Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,567,1152
Aaron_Sorkin_,689,1316
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,837,1440
Abdullah_,1220,1633
Abdullah_Gul_,296,692
Abdullah_al-Attiyah_,1226,1634
Abdullatif_Sener_,453,969
Abel_Pacheco_,147,380
Abid_Hamid_Mahmud_Al-Tikriti_,1315,1652
Adam_Sandler_,14,40
Adam_Scott_,1019,1553
Adel_Al-Jubeir_,1196,1625
Adolfo_Aguilar_Zinser_,735,1350
Adolfo_Rodriguez_Saa_,767,1384
Adrian_McPherson_,1101,1591
Adrian_Nastase_,1082,1583
Adrien_Brody_,393,864
Ahmad_Masood_,1056,1573
Ahmed_Chalabi_,398,874
Ahmet_Necdet_Sezer_,145,374
Ai_Sugiyama_,33,96
Aicha_El_Ouafi_,265,626
Aitor_Gonzalez_,188,473
Akbar_Hashemi_Rafsanjani_,248,595
Akhmed_Zakayev_,72,197
Al_Davis_,379,845
Al_Gore_,777,1390
Al_Pacino_,49,140
Al_Sharpton_,862,1458
Alan_Ball_,730,1347
Alan_Greenspan_,1240,1640
Alan_Mulally_,558,1137
Alastair_Campbell_,943,1515
Albert_Costa_,137,354
Alberto_Fujimori_,748,1363
Alberto_Ruiz_Gallardon_,119,315
Albrecht_Mentz_,183,463
Aldo_Paredes_,459,979
Alec_Baldwin_,192,482
Alejandro_Atchugarry_,54,153
Alejandro_Avila_,48,137
Alejandro_Toledo_,561,1142
Aleksander_Kwasniewski_,559,1138
Alex_Barros_,361,809
Alex_Penelas_,118,312
Alex_Sink_,582,1173
Alexander_Downer_,165,418
Alexander_Losyukov_,443,952
Alexander_Rumyantsev_,416,904
Alexandra_Stevenson_,685,1310
Alexandra_Vodjanikova_,351,794
Ali_Abbas_,84,227
Ali_Khamenei_,58,162
Ali_Naimi_,211,522
Alice_Fisher_,798,1412
Alicia_Silverstone_,447,957
Alimzhan_Tokhtakhounov_,160,405
Alison_Lohman_,279,650
Allen_Iverson_,488,1024
Allison_Janney_,565,1148
Allyson_Felix_,1523,1679
Alvaro_Noboa_,802,1415
Alvaro_Silva_Calderon_,844,1448
Alvaro_Uribe_,525,1087
Amanda_Beard_,281,655
Amanda_Bynes_,41,118
Amanda_Coetzer_,613,1221
Amber_Tamblyn_,77,209
Amelia_Vega_,263,622
Amelie_Mauresmo_,458,977
Amer_al-Saadi_,171,431
Amram_Mitzna_,320,735
Ana_Guevara_,8,22
Ana_Palacio_,211,523
Anastasia_Myskina_,207,512
Anders_Ebbeson_,694,1322
Anders_Fogh_Rasmussen_,1427,1668
Andre_Agassi_,778,1391
Andrei_Mikhnevich_,1016,1552
Andrew_Bunner_,297,693
Andrew_Cuomo_,169,426
Andrew_Niccol_,743,1359
Andrew_Weissmann_,353,796
Andy_Hebb_,379,846
Andy_Roddick_,785,1402
Angela_Bassett_,493,1032
Angela_Lansbury_,28,81
Angela_Merkel_,52,149
Angelina_Jolie_,141,366
Angelo_Reyes_,73,199
Anibal_Ibarra_,524,1085
Ann_Veneman_,216,531
Anna_Kournikova_,1010,1548
Anna_Nicole_Smith_,481,1010
Anne_Krueger_,863,1459
