Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.28,565
Aaron_Sorkin_,117.384,569
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,186.111,1676
Abdullah_,139.14,1207
Abdullah_Gul_,128.524,924
Abdullah_al-Attiyah_,163.379,1595
Abdullatif_Sener_,124.88,802
Abel_Pacheco_,135.925,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,549
Adam_Sandler_,133.495,1062
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1419
Adolfo_Aguilar_Zinser_,135.521,1121
Adolfo_Rodriguez_Saa_,139.616,1217
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1149
Adrien_Brody_,124.413,779
Ahmad_Masood_,126.412,850
Ahmed_Chalabi_,111.095,414
Ahmet_Necdet_Sezer_,129.484,959
Ai_Sugiyama_,135.277,1110
Aicha_El_Ouafi_,151.227,1466
Aitor_Gonzalez_,170.287,1641
Akbar_Hashemi_Rafsanjani_,103.613,262
Akhmed_Zakayev_,128.851,934
Al_Davis_,140.224,1235
Al_Gore_,121.413,681
Al_Pacino_,136.661,1146
Al_Sharpton_,164.897,1607
Alan_Ball_,123.613,747
Alan_Greenspan_,147.619,1396
Alan_Mulally_,110.258,402
Alastair_Campbell_,110.594,406
Albert_Costa_,168.741,1631
Alberto_Fujimori_,136.568,1144
Alberto_Ruiz_Gallardon_,129.842,970
Albrecht_Mentz_,117.693,579
Aldo_Paredes_,148.935,1425
Alec_Baldwin_,103.859,266
Alejandro_Atchugarry_,120.512,662
Alejandro_Avila_,144.154,1324
Alejandro_Toledo_,130.827,994
Aleksander_Kwasniewski_,117.052,560
Alex_Barros_,146.776,1377
Alex_Penelas_,106.851,327
Alex_Sink_,149.199,1430
Alexander_Downer_,98.3883,180
Alexander_Losyukov_,140.568,1240
Alexander_Rumyantsev_,112.069,436
Alexandra_Stevenson_,103.039,249
Alexandra_Vodjanikova_,154.616,1519
Ali_Abbas_,109.481,388
Ali_Khamenei_,138.256,1183
Ali_Naimi_,112.331,443
Alice_Fisher_,139.6,1215
Alicia_Silverstone_,129.925,971
Alimzhan_Tokhtakhounov_,117.452,572
Alison_Lohman_,114.435,493
Allen_Iverson_,151.966,1479
Allison_Janney_,129.511,960
Allyson_Felix_,155.024,1527
Alvaro_Noboa_,154.816,1525
Alvaro_Silva_Calderon_,126.821,865
Alvaro_Uribe_,115.853,527
Amanda_Beard_,116.518,545
Amanda_Bynes_,87.5138,72
Amanda_Coetzer_,124.806,797
Amber_Tamblyn_,131.553,1009
Amelia_Vega_,104.661,277
Amelie_Mauresmo_,145.09,1336
Amer_al-Saadi_,114.072,486
Amram_Mitzna_,150.628,1453
Ana_Guevara_,177.764,1662
Ana_Palacio_,118.323,593
Anastasia_Myskina_,156.069,1539
Anders_Ebbeson_,118.336,594
Anders_Fogh_Rasmussen_,124.883,803
Andre_Agassi_,150.553,1451
Andrei_Mikhnevich_,144.298,1330
Andrew_Bunner_,111.804,428
Andrew_Cuomo_,98.6054,183
Andrew_Niccol_,100.536,208
Andrew_Weissmann_,160.891,1584
Andy_Hebb_,110.044,397
