Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1159
Aaron_Sorkin_,570,1164
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1646,1679
Abdullah_,228,587
Abdullah_Gul_,296,718
Abdullah_al-Attiyah_,1162,1599
Abdullatif_Sener_,32,92
Abel_Pacheco_,1133,1589
Abid_Hamid_Mahmud_Al-Tikriti_,265,663
Adam_Sandler_,181,488
Adam_Scott_,1185,1606
Adel_Al-Jubeir_,359,842
Adolfo_Aguilar_Zinser_,603,1208
Adolfo_Rodriguez_Saa_,279,686
Adrian_McPherson_,256,642
Adrian_Nastase_,182,489
Adrien_Brody_,347,817
Ahmad_Masood_,419,936
Ahmed_Chalabi_,414,927
Ahmet_Necdet_Sezer_,561,1153
Ai_Sugiyama_,257,645
Aicha_El_Ouafi_,754,1368
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,262,656
Akhmed_Zakayev_,456,1008
Al_Davis_,505,1080
Al_Gore_,682,1297
Al_Pacino_,458,1012
Al_Sharpton_,213,556
Alan_Ball_,748,1361
Alan_Greenspan_,867,1456
Alan_Mulally_,402,909
Alastair_Campbell_,406,913
Albert_Costa_,1497,1672
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,574,1170
Alec_Baldwin_,266,666
Alejandro_Atchugarry_,113,322
Alejandro_Avila_,1325,1641
Alejandro_Toledo_,195,517
Aleksander_Kwasniewski_,235,599
Alex_Barros_,1035,1538
Alex_Penelas_,327,782
Alex_Sink_,1410,1662
Alexander_Downer_,16,46
Alexander_Losyukov_,895,1470
Alexander_Rumyantsev_,436,970
Alexandra_Stevenson_,249,626
Alexandra_Vodjanikova_,135,379
Ali_Abbas_,388,887
Ali_Khamenei_,1074,1562
Ali_Naimi_,443,984
Alice_Fisher_,6,16
Alicia_Silverstone_,183,492
Alimzhan_Tokhtakhounov_,523,1103
Alison_Lohman_,494,1067
Allen_Iverson_,7,19
Allison_Janney_,898,1472
Allyson_Felix_,1194,1609
Alvaro_Noboa_,969,1506
Alvaro_Silva_Calderon_,68,194
Alvaro_Uribe_,528,1110
Amanda_Beard_,151,421
Amanda_Bynes_,72,206
Amanda_Coetzer_,798,1397
Amber_Tamblyn_,874,1458
Amelia_Vega_,191,508
Amelie_Mauresmo_,1337,1649
Amer_al-Saadi_,487,1058
Amram_Mitzna_,790,1390
Ana_Guevara_,379,870
Ana_Palacio_,7,20
Anastasia_Myskina_,1033,1535
Anders_Ebbeson_,8,22
Anders_Fogh_Rasmussen_,665,1277
Andre_Agassi_,542,1127
Andrei_Mikhnevich_,1331,1645
Andrew_Bunner_,428,952
Andrew_Cuomo_,183,493
Andrew_Niccol_,9,25
Andrew_Weissmann_,456,1009
Andy_Hebb_,397,897
Andy_Roddick_,238,605
Angela_Bassett_,493,1066
Angela_Lansbury_,27,78
Angela_Merkel_,56,160
Angelina_Jolie_,244,614
Angelo_Reyes_,297,720
Anibal_Ibarra_,171,466
Ann_Veneman_,225,581
Anna_Kournikova_,662,1274
Anna_Nicole_Smith_,160,439
Anne_Krueger_,524,1105
