Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,340,804
Aaron_Sorkin_,1097,1570
Abdel_Nasser_Assidi_,176,474
Abdoulaye_Wade_,440,961
Abdullah_,66,192
Abdullah_Gul_,606,1193
Abdullah_al-Attiyah_,1148,1591
Abdullatif_Sener_,76,221
Abel_Pacheco_,1142,1588
Abid_Hamid_Mahmud_Al-Tikriti_,1497,1674
Adam_Sandler_,340,805
Adam_Scott_,620,1211
Adel_Al-Jubeir_,642,1239
Adolfo_Aguilar_Zinser_,303,732
Adolfo_Rodriguez_Saa_,1025,1542
Adrian_McPherson_,1354,1652
Adrian_Nastase_,767,1369
Adrien_Brody_,386,879
Ahmad_Masood_,1,1
Ahmed_Chalabi_,396,896
Ahmet_Necdet_Sezer_,891,1445
Ai_Sugiyama_,315,758
Aicha_El_Ouafi_,80,233
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,251,634
Akhmed_Zakayev_,481,1026
Al_Davis_,515,1074
Al_Gore_,768,1370
Al_Pacino_,228,591
Al_Sharpton_,95,275
Alan_Ball_,729,1334
Alan_Greenspan_,1056,1557
Alan_Mulally_,244,620
Alastair_Campbell_,939,1482
Albert_Costa_,386,880
Alberto_Fujimori_,770,1371
Alberto_Ruiz_Gallardon_,298,723
Albrecht_Mentz_,913,1466
Aldo_Paredes_,162,443
Alec_Baldwin_,610,1201
Alejandro_Atchugarry_,205,541
Alejandro_Avila_,1320,1642
Alejandro_Toledo_,292,714
Aleksander_Kwasniewski_,451,980
Alex_Barros_,3,7
Alex_Penelas_,308,741
Alex_Sink_,590,1170
Alexander_Downer_,141,394
Alexander_Losyukov_,54,157
Alexander_Rumyantsev_,289,710
Alexandra_Stevenson_,1031,1546
Alexandra_Vodjanikova_,14,40
Ali_Abbas_,363,843
Ali_Khamenei_,1020,1538
Ali_Naimi_,426,947
Alice_Fisher_,10,28
Alicia_Silverstone_,901,1454
Alimzhan_Tokhtakhounov_,378,866
Alison_Lohman_,1,2
Allen_Iverson_,855,1430
Allison_Janney_,947,1488
Allyson_Felix_,147,407
Alvaro_Noboa_,395,894
Alvaro_Silva_Calderon_,295,719
Alvaro_Uribe_,521,1084
Amanda_Beard_,441,964
Amanda_Bynes_,53,155
Amanda_Coetzer_,1127,1583
Amber_Tamblyn_,352,826
Amelia_Vega_,61,177
Amelie_Mauresmo_,461,995
Amer_al-Saadi_,476,1019
Amram_Mitzna_,396,897
Ana_Guevara_,399,902
Ana_Palacio_,215,561
Anastasia_Myskina_,235,603
Anders_Ebbeson_,420,937
Anders_Fogh_Rasmussen_,253,639
Andre_Agassi_,345,814
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,410,922
Andrew_Cuomo_,620,1212
Andrew_Niccol_,920,1473
Andrew_Weissmann_,56,163
Andy_Hebb_,258,650
Andy_Roddick_,119,341
Angela_Bassett_,533,1101
Angela_Lansbury_,217,567
Angela_Merkel_,102,294
Angelina_Jolie_,451,981
Angelo_Reyes_,990,1523
Anibal_Ibarra_,189,506
Ann_Veneman_,175,471
Anna_Kournikova_,1116,1577
Anna_Nicole_Smith_,180,484
Anne_Krueger_,156,428
