Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,559
Aaron_Sorkin_,134.495,1097
Abdel_Nasser_Assidi_,158.801,1566
Abdoulaye_Wade_,195.729,1678
Abdullah_,139.138,1233
Abdullah_Gul_,128.514,905
Abdullah_al-Attiyah_,163.376,1606
Abdullatif_Sener_,124.874,770
Abel_Pacheco_,135.921,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,115.314,503
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1428
Adolfo_Aguilar_Zinser_,135.513,1130
Adolfo_Rodriguez_Saa_,139.602,1241
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.559,1297
Adrien_Brody_,110.813,386
Ahmad_Masood_,126.405,820
Ahmed_Chalabi_,111.081,396
Ahmet_Necdet_Sezer_,135.093,1114
Ai_Sugiyama_,135.275,1120
Aicha_El_Ouafi_,130.812,984
Aitor_Gonzalez_,170.282,1642
Akbar_Hashemi_Rafsanjani_,103.609,251
Akhmed_Zakayev_,125.151,780
Al_Davis_,149.334,1437
Al_Gore_,139.248,1234
Al_Pacino_,136.66,1161
Al_Sharpton_,144.188,1355
Alan_Ball_,123.608,729
Alan_Greenspan_,147.618,1409
Alan_Mulally_,128.866,916
Alastair_Campbell_,129.296,939
Albert_Costa_,168.734,1632
Alberto_Fujimori_,136.561,1157
Alberto_Ruiz_Gallardon_,106.28,298
Albrecht_Mentz_,128.808,913
Aldo_Paredes_,113.546,464
Alec_Baldwin_,136.255,1150
Alejandro_Atchugarry_,120.508,648
Alejandro_Avila_,160.747,1589
Alejandro_Toledo_,130.809,983
Aleksander_Kwasniewski_,117.051,554
Alex_Barros_,146.771,1397
Alex_Penelas_,106.844,308
Alex_Sink_,118.582,590
Alexander_Downer_,98.385,171
Alexander_Losyukov_,140.563,1270
Alexander_Rumyantsev_,105.967,289
Alexandra_Stevenson_,160.322,1587
Alexandra_Vodjanikova_,154.614,1515
Ali_Abbas_,109.475,363
Ali_Khamenei_,131.92,1020
Ali_Naimi_,112.318,426
Alice_Fisher_,141.138,1288
Alicia_Silverstone_,129.917,962
Alimzhan_Tokhtakhounov_,117.432,564
Alison_Lohman_,106.464,301
Allen_Iverson_,151.964,1478
Allison_Janney_,129.506,947
Allyson_Felix_,173.745,1652
Alvaro_Noboa_,111.076,395
Alvaro_Silva_Calderon_,126.788,837
Alvaro_Uribe_,115.83,521
Amanda_Beard_,112.785,441
Amanda_Bynes_,87.5001,53
Amanda_Coetzer_,140.536,1268
Amber_Tamblyn_,109.006,352
Amelia_Vega_,104.656,269
Amelie_Mauresmo_,113.464,461
Amer_al-Saadi_,114.066,476
Amram_Mitzna_,150.624,1460
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.275,215
Anastasia_Myskina_,144.257,1356
Anders_Ebbeson_,162.856,1602
Anders_Fogh_Rasmussen_,166.938,1626
Andre_Agassi_,124.799,768
Andrei_Mikhnevich_,144.292,1357
Andrew_Bunner_,111.792,410
Andrew_Cuomo_,119.441,620
Andrew_Niccol_,128.955,920
Andrew_Weissmann_,160.889,1592
Andy_Hebb_,110.035,372
