Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.282,569
Aaron_Sorkin_,117.385,571
Abdel_Nasser_Assidi_,173.09,1645
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.141,1202
Abdullah_Gul_,106.025,292
Abdullah_al-Attiyah_,145.209,1342
Abdullatif_Sener_,131.031,968
Abel_Pacheco_,135.925,1105
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,102.122,222
Adam_Scott_,145.651,1349
Adel_Al-Jubeir_,148.605,1410
Adolfo_Aguilar_Zinser_,135.523,1095
Adolfo_Rodriguez_Saa_,139.617,1214
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1135
Adrien_Brody_,110.829,390
Ahmad_Masood_,126.414,807
Ahmed_Chalabi_,111.096,396
Ahmet_Necdet_Sezer_,129.485,918
Ai_Sugiyama_,135.278,1085
Aicha_El_Ouafi_,130.814,959
Aitor_Gonzalez_,170.287,1635
Akbar_Hashemi_Rafsanjani_,118.595,599
Akhmed_Zakayev_,128.853,891
Al_Davis_,149.34,1417
Al_Gore_,139.25,1203
Al_Pacino_,136.661,1129
Al_Sharpton_,164.898,1604
Alan_Ball_,123.344,718
Alan_Greenspan_,139.925,1223
Alan_Mulally_,128.877,893
Alastair_Campbell_,129.311,910
Albert_Costa_,168.742,1626
Alberto_Fujimori_,136.57,1125
Alberto_Ruiz_Gallardon_,106.306,301
Albrecht_Mentz_,128.809,888
Aldo_Paredes_,148.936,1413
Alec_Baldwin_,136.277,1115
Alejandro_Atchugarry_,120.513,644
Alejandro_Avila_,144.156,1320
Alejandro_Toledo_,130.829,960
Aleksander_Kwasniewski_,117.052,562
Alex_Barros_,146.776,1373
Alex_Penelas_,93.9117,103
Alex_Sink_,118.595,600
Alexander_Downer_,105.978,289
Alexander_Losyukov_,112.949,446
Alexander_Rumyantsev_,112.072,419
Alexandra_Stevenson_,160.328,1574
Alexandra_Vodjanikova_,154.617,1510
Ali_Abbas_,109.483,365
Ali_Khamenei_,138.26,1173
Ali_Naimi_,112.333,428
Alice_Fisher_,139.603,1212
Alicia_Silverstone_,129.926,932
Alimzhan_Tokhtakhounov_,117.455,577
Alison_Lohman_,114.436,483
Allen_Iverson_,142.215,1285
Allison_Janney_,131.444,981
Allyson_Felix_,173.75,1649
Alvaro_Noboa_,125.619,786
Alvaro_Silva_Calderon_,131.948,995
Alvaro_Uribe_,115.854,531
Amanda_Beard_,116.519,547
Amanda_Bynes_,111.834,414
Amanda_Coetzer_,140.541,1243
Amber_Tamblyn_,109.009,353
Amelia_Vega_,104.662,260
Amelie_Mauresmo_,145.092,1338
Amer_al-Saadi_,114.075,476
Amram_Mitzna_,150.629,1441
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.288,208
Anastasia_Myskina_,156.07,1530
Anders_Ebbeson_,162.859,1591
Anders_Fogh_Rasmussen_,124.883,766
Andre_Agassi_,124.808,763
Andrei_Mikhnevich_,132.038,997
Andrew_Bunner_,121.103,661
Andrew_Cuomo_,98.607,170
Andrew_Niccol_,128.967,895
Andrew_Weissmann_,160.892,1577
Andy_Hebb_,110.046,376
Andy_Roddick_,131.04,969
