Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6089,131
Aaron_Sorkin_,117.381,574
Abdel_Nasser_Assidi_,158.803,1567
Abdoulaye_Wade_,195.73,1679
Abdullah_,160.612,1581
Abdullah_Gul_,128.523,924
Abdullah_al-Attiyah_,139.399,1239
Abdullatif_Sener_,124.878,801
Abel_Pacheco_,135.923,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1654
Adam_Sandler_,115.315,523
Adam_Scott_,145.649,1376
Adel_Al-Jubeir_,148.604,1434
Adolfo_Aguilar_Zinser_,135.52,1130
Adolfo_Rodriguez_Saa_,139.613,1245
Adrian_McPherson_,155.077,1527
Adrian_Nastase_,141.567,1299
Adrien_Brody_,110.822,410
Ahmad_Masood_,126.41,850
Ahmed_Chalabi_,110.73,408
Ahmet_Necdet_Sezer_,135.098,1117
Ai_Sugiyama_,135.277,1124
Aicha_El_Ouafi_,151.224,1477
Aitor_Gonzalez_,170.286,1635
Akbar_Hashemi_Rafsanjani_,103.611,258
Akhmed_Zakayev_,125.155,811
Al_Davis_,149.338,1446
Al_Gore_,104.265,271
Al_Pacino_,136.66,1160
Al_Sharpton_,132.545,1041
Alan_Ball_,123.611,754
Alan_Greenspan_,139.924,1253
Alan_Mulally_,110.256,401
Alastair_Campbell_,129.304,954
Albert_Costa_,114.96,514
Alberto_Fujimori_,136.567,1156
Alberto_Ruiz_Gallardon_,106.296,322
Albrecht_Mentz_,128.809,931
Aldo_Paredes_,148.934,1439
Alec_Baldwin_,136.267,1150
Alejandro_Atchugarry_,120.511,658
Alejandro_Avila_,148.377,1431
Alejandro_Toledo_,94.0859,122
Aleksander_Kwasniewski_,138.492,1221
Alex_Barros_,146.774,1405
Alex_Penelas_,106.849,336
Alex_Sink_,118.589,598
Alexander_Downer_,98.3874,188
Alexander_Losyukov_,122.956,739
Alexander_Rumyantsev_,105.972,311
Alexandra_Stevenson_,124.351,779
Alexandra_Vodjanikova_,154.615,1524
Ali_Abbas_,91.1967,92
Ali_Khamenei_,131.926,1029
Ali_Naimi_,112.329,441
Alice_Fisher_,141.142,1287
Alicia_Silverstone_,129.922,975
Alimzhan_Tokhtakhounov_,129.617,965
Alison_Lohman_,106.469,327
Allen_Iverson_,151.965,1488
Allison_Janney_,129.51,962
Allyson_Felix_,139.294,1236
Alvaro_Noboa_,111.085,417
Alvaro_Silva_Calderon_,130.83,999
Alvaro_Uribe_,137.384,1178
Amanda_Beard_,116.516,554
Amanda_Bynes_,87.5108,63
Amanda_Coetzer_,140.539,1274
Amber_Tamblyn_,131.553,1017
Amelia_Vega_,104.66,282
Amelie_Mauresmo_,123.645,756
Amer_al-Saadi_,114.07,487
Amram_Mitzna_,126.97,864
Ana_Guevara_,177.764,1657
Ana_Palacio_,63.4183,2
Anastasia_Myskina_,156.067,1539
Anders_Ebbeson_,162.858,1597
Anders_Fogh_Rasmussen_,129.799,970
Andre_Agassi_,150.552,1464
Andrei_Mikhnevich_,144.297,1359
Andrew_Bunner_,111.801,430
Andrew_Cuomo_,119.447,619
Andrew_Niccol_,128.963,939
Andrew_Weissmann_,160.89,1584
Andy_Hebb_,110.042,398
