Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,131,371
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,88,251
Abdoulaye_Wade_,928,1488
Abdullah_,670,1272
Abdullah_Gul_,575,1157
Abdullah_al-Attiyah_,802,1398
Abdullatif_Sener_,14,39
Abel_Pacheco_,1142,1604
Abid_Hamid_Mahmud_Al-Tikriti_,680,1284
Adam_Sandler_,269,693
Adam_Scott_,2,4
Adel_Al-Jubeir_,878,1454
Adolfo_Aguilar_Zinser_,866,1447
Adolfo_Rodriguez_Saa_,471,1016
Adrian_McPherson_,288,727
Adrian_Nastase_,3,7
Adrien_Brody_,310,764
Ahmad_Masood_,4,10
Ahmed_Chalabi_,408,925
Ahmet_Necdet_Sezer_,318,775
Ai_Sugiyama_,1124,1591
Aicha_El_Ouafi_,1077,1575
Aitor_Gonzalez_,799,1397
Akbar_Hashemi_Rafsanjani_,251,659
Akhmed_Zakayev_,762,1359
Al_Davis_,671,1274
Al_Gore_,271,698
Al_Pacino_,536,1107
Al_Sharpton_,516,1081
Alan_Ball_,5,13
Alan_Greenspan_,336,809
Alan_Mulally_,6,16
Alastair_Campbell_,612,1197
Albert_Costa_,7,19
Alberto_Fujimori_,910,1478
Alberto_Ruiz_Gallardon_,212,570
Albrecht_Mentz_,931,1491
Aldo_Paredes_,8,22
Alec_Baldwin_,75,216
Alejandro_Atchugarry_,16,45
Alejandro_Avila_,600,1182
Alejandro_Toledo_,122,345
Aleksander_Kwasniewski_,1058,1566
Alex_Barros_,9,25
Alex_Penelas_,336,810
Alex_Sink_,598,1181
Alexander_Downer_,28,80
Alexander_Losyukov_,574,1156
Alexander_Rumyantsev_,203,545
Alexandra_Stevenson_,722,1318
Alexandra_Vodjanikova_,25,71
Ali_Abbas_,92,263
Ali_Khamenei_,1029,1552
Ali_Naimi_,441,976
Alice_Fisher_,525,1094
Alicia_Silverstone_,975,1519
Alimzhan_Tokhtakhounov_,10,28
Alison_Lohman_,327,791
Allen_Iverson_,1147,1606
Allison_Janney_,563,1142
Allyson_Felix_,1236,1637
Alvaro_Noboa_,417,937
Alvaro_Silva_Calderon_,11,31
Alvaro_Uribe_,829,1420
Amanda_Beard_,554,1133
Amanda_Bynes_,63,183
Amanda_Coetzer_,932,1492
Amber_Tamblyn_,12,34
Amelia_Vega_,181,496
Amelie_Mauresmo_,756,1355
Amer_al-Saadi_,487,1038
Amram_Mitzna_,864,1445
Ana_Guevara_,385,891
Ana_Palacio_,2,5
Anastasia_Myskina_,1059,1568
Anders_Ebbeson_,280,713
Anders_Fogh_Rasmussen_,356,845
Andre_Agassi_,1150,1609
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,430,960
Andrew_Cuomo_,619,1208
Andrew_Niccol_,939,1495
Andrew_Weissmann_,493,1046
Andy_Hebb_,398,907
Andy_Roddick_,1007,1539
Angela_Bassett_,1216,1628
Angela_Lansbury_,517,1083
Angela_Merkel_,655,1259
Angelina_Jolie_,82,234
Angelo_Reyes_,1261,1642
Anibal_Ibarra_,628,1218
Ann_Veneman_,334,806
Anna_Kournikova_,421,946
Anna_Nicole_Smith_,30,86
Anne_Krueger_,541,1117
