Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,432,973
Aaron_Sorkin_,1082,1589
Abdel_Nasser_Assidi_,924,1506
Abdoulaye_Wade_,470,1038
Abdullah_,1207,1633
Abdullah_Gul_,302,751
Abdullah_al-Attiyah_,1214,1636
Abdullatif_Sener_,783,1407
Abel_Pacheco_,132,368
Abid_Hamid_Mahmud_Al-Tikriti_,556,1174
Adam_Sandler_,210,557
Adam_Scott_,47,138
Adel_Al-Jubeir_,470,1039
Adolfo_Aguilar_Zinser_,1112,1601
Adolfo_Rodriguez_Saa_,53,154
Adrian_McPherson_,756,1378
Adrian_Nastase_,801,1421
Adrien_Brody_,755,1377
Ahmad_Masood_,833,1443
Ahmed_Chalabi_,397,914
Ahmet_Necdet_Sezer_,368,871
Ai_Sugiyama_,277,703
Aicha_El_Ouafi_,191,505
Aitor_Gonzalez_,1405,1665
Akbar_Hashemi_Rafsanjani_,251,649
Akhmed_Zakayev_,526,1135
Al_Davis_,210,558
Al_Gore_,251,650
Al_Pacino_,79,228
Al_Sharpton_,997,1549
Alan_Ball_,273,694
Alan_Greenspan_,1229,1640
Alan_Mulally_,257,660
Alastair_Campbell_,832,1442
Albert_Costa_,389,903
Alberto_Fujimori_,652,1275
Alberto_Ruiz_Gallardon_,161,439
Albrecht_Mentz_,232,608
Aldo_Paredes_,459,1022
Alec_Baldwin_,255,658
Alejandro_Atchugarry_,659,1283
Alejandro_Avila_,158,433
Alejandro_Toledo_,328,799
Aleksander_Kwasniewski_,302,752
Alex_Barros_,372,877
Alex_Penelas_,293,737
Alex_Sink_,605,1228
Alexander_Downer_,175,470
Alexander_Losyukov_,169,455
Alexander_Rumyantsev_,179,478
Alexandra_Stevenson_,780,1404
Alexandra_Vodjanikova_,599,1221
Ali_Abbas_,361,860
Ali_Khamenei_,342,825
Ali_Naimi_,431,970
Alice_Fisher_,662,1286
Alicia_Silverstone_,324,790
Alimzhan_Tokhtakhounov_,148,408
Alison_Lohman_,484,1060
Allen_Iverson_,1095,1595
Allison_Janney_,431,971
Allyson_Felix_,1516,1677
Alvaro_Noboa_,322,785
Alvaro_Silva_Calderon_,850,1454
Alvaro_Uribe_,391,907
Amanda_Beard_,444,995
Amanda_Bynes_,60,173
Amanda_Coetzer_,1146,1613
Amber_Tamblyn_,3,7
Amelia_Vega_,270,687
Amelie_Mauresmo_,858,1457
Amer_al-Saadi_,476,1046
Amram_Mitzna_,75,216
Ana_Guevara_,162,441
Ana_Palacio_,218,572
Anastasia_Myskina_,425,960
Anders_Ebbeson_,176,472
Anders_Fogh_Rasmussen_,701,1326
Andre_Agassi_,780,1405
Andrei_Mikhnevich_,374,881
Andrew_Bunner_,676,1303
Andrew_Cuomo_,177,474
Andrew_Niccol_,452,1009
Andrew_Weissmann_,19,54
Andy_Hebb_,386,897
Andy_Roddick_,482,1057
Angela_Bassett_,183,487
Angela_Lansbury_,144,398
Angela_Merkel_,53,155
Angelina_Jolie_,532,1143
Angelo_Reyes_,168,452
Anibal_Ibarra_,820,1430
Ann_Veneman_,223,585
Anna_Kournikova_,327,797
Anna_Nicole_Smith_,486,1063
Anne_Krueger_,869,1467
