Rank,Frequency
1,2
3,2
4,3
5,4
6,5
7,4
8,4
9,2
10,3
13,2
14,7
15,3
17,2
18,2
19,1
20,1
21,1
22,4
24,3
25,4
26,3
27,2
28,3
29,1
30,1
31,1
32,2
34,1
35,3
36,5
37,3
38,5
39,3
40,4
41,2
42,4
43,2
44,2
45,2
47,1
50,3
51,1
52,3
53,4
54,1
55,3
56,2
57,5
58,3
59,2
60,3
61,3
62,3
63,2
64,4
65,6
67,4
68,2
69,2
70,2
71,3
72,1
73,2
74,1
75,6
76,2
79,2
80,1
81,1
82,3
83,2
84,3
85,4
86,1
87,4
88,5
89,1
90,1
91,3
92,1
93,2
94,4
95,2
96,3
97,3
98,5
99,2
100,1
101,4
102,4
103,2
104,4
105,3
106,4
107,3
108,3
109,6
110,3
111,4
112,1
113,1
114,3
115,1
116,3
117,1
118,2
119,3
120,5
121,2
122,3
123,4
125,3
126,4
127,2
128,5
129,3
130,4
131,2
132,2
133,2
134,1
135,2
136,4
137,2
138,3
139,3
140,3
141,4
143,2
144,1
145,1
146,3
147,4
148,1
149,8
150,6
151,8
152,7
153,7
154,5
155,7
156,10
157,10
158,6
159,7
160,8
161,14
162,6
163,13
164,12
165,10
166,17
167,11
168,11
169,14
170,12
171,8
172,13
173,8
174,9
175,9
176,11
177,16
179,3
180,4
181,3
182,7
183,7
184,1
185,3
186,4
187,7
188,3
189,3
190,1
191,2
192,3
194,4
195,4
196,4
197,2
198,1
199,1
200,1
201,3
202,6
203,5
204,2
205,4
206,4
207,2
208,1
209,3
210,2
211,4
212,1
214,1
215,2
216,4
217,3
218,4
220,3
221,2
222,3
223,2
225,6
226,2
227,2
228,2
229,3
230,2
231,5
232,2
233,3
234,4
236,3
237,3
238,2
239,6
241,1
242,3
243,1
245,2
246,3
247,1
248,2
249,3
250,2
251,1
252,4
253,1
254,2
255,4
256,6
257,2
258,3
259,2
260,5
261,2
262,2
263,3
265,5
266,1
267,1
268,1
269,1
270,3
271,2
273,1
274,2
275,2
276,3
277,4
278,5
279,2
280,1
281,6
282,2
283,3
284,5
285,3
286,2
287,1
288,1
289,3
290,2
291,3
293,2
294,1
295,5
297,2
298,1
301,7
302,2
303,4
304,1
305,2
306,2
307,7
308,1
309,1
310,3
311,3
312,2
313,1
314,2
315,1
317,2
318,1
319,4
320,5
321,3
322,3
324,4
325,3
327,6
328,1
329,2
330,4
331,2
332,4
334,2
335,2
336,1
337,1
338,1
339,2
340,4
341,2
343,2
344,3
345,3
346,3
347,1
348,2
349,1
350,3
352,7
353,6
354,1
355,2
356,2
357,5
359,3
360,2
361,3
362,3
363,3
364,5
365,4
366,5
367,5
368,2
369,4
370,3
371,2
372,3
373,2
374,2
375,2
376,2
377,1
378,4
379,2
380,1
381,1
382,4
383,1
384,3
385,4
386,3
387,1
388,2
389,3
390,1
391,2
392,3
393,4
394,2
395,2
396,3
397,6
398,1
399,4
400,8
401,1
402,3
403,2
404,4
405,2
406,1
407,2
409,2
410,1
411,3
412,4
413,3
414,3
415,2
416,3
418,2
419,3
420,1
421,4
422,3
423,3
424,5
425,3
426,1
428,1
429,1
430,3
433,4
434,2
435,1
436,1
438,5
439,2
440,4
441,1
442,1
443,3
444,3
446,3
447,2
448,5
449,4
450,3
451,4
452,4
453,2
454,2
455,2
456,1
457,2
458,3
459,3
460,2
461,4
462,4
463,2
464,4
465,3
466,2
467,3
468,4
470,2
471,2
473,2
474,2
475,1
476,1
477,3
479,1
480,2
481,2
482,3
483,4
485,2
486,2
487,1
488,2
490,2
491,4
492,6
493,1
494,2
495,4
496,5
497,1
498,2
499,4
500,1
501,4
502,1
503,2
504,1
505,1
506,2
507,1
508,2
509,1
510,2
511,1
513,2
514,2
515,4
516,1
517,3
518,3
519,1
520,3
521,1
522,2
523,1
524,2
526,2
528,4
529,4
530,3
531,2
533,1
534,1
535,3
536,1
539,4
540,2
541,4
542,1
543,3
544,3
545,1
546,2
547,4
549,4
550,1
551,4
552,2
553,1
554,1
556,3
557,2
558,1
559,2
560,1
561,2
562,4
563,2
564,4
565,2
566,1
568,2
570,1
571,1
572,2
573,4
574,2
575,1
576,2
578,1
579,2
581,1
582,5
583,4
584,1
585,4
586,2
587,2
588,3
589,2
590,2
591,3
593,1
595,2
596,1
597,3
598,3
601,3
604,3
605,1
606,3
607,2
608,3
609,1
610,2
611,1
612,1
614,1
615,5
616,1
