Rank,Frequency
1,3
2,3
3,2
4,2
6,1
7,3
8,2
9,3
11,1
12,3
16,2
17,1
18,1
19,3
20,2
21,5
22,1
23,1
24,3
25,3
28,1
29,2
31,2
32,1
33,2
34,2
35,1
37,1
38,4
39,4
40,2
41,4
43,3
44,4
45,3
46,2
47,1
48,5
49,4
50,2
51,1
52,1
53,3
54,5
55,1
56,2
57,3
58,4
59,3
60,7
61,3
62,2
63,5
65,2
66,1
67,4
68,2
69,2
70,2
71,1
72,2
73,3
74,4
75,2
76,1
77,5
78,3
79,1
80,3
81,2
82,2
83,2
84,3
85,3
86,3
87,6
88,1
89,5
91,1
92,2
93,4
94,1
95,4
96,3
97,1
98,4
99,1
100,7
101,1
102,1
103,2
104,4
105,4
106,4
107,3
108,4
109,6
110,4
111,3
113,3
115,5
116,3
117,4
118,7
119,3
120,5
121,2
122,3
123,2
124,1
125,4
126,5
127,2
128,2
129,7
130,2
131,2
132,3
133,3
134,3
135,6
136,5
137,4
138,7
139,5
140,6
141,1
142,3
143,5
144,3
145,1
146,3
148,4
149,1
150,3
151,4
152,1
153,4
154,3
155,5
157,1
158,4
159,5
160,4
161,2
162,5
163,1
164,3
165,2
166,6
167,1
168,1
169,3
170,5
171,3
172,1
173,5
174,2
175,3
176,3
177,1
178,4
179,8
180,2
181,2
182,1
183,2
184,2
185,2
186,3
187,3
188,5
189,7
190,2
191,2
192,4
193,3
194,7
195,8
196,2
198,3
199,1
200,4
201,4
202,4
203,2
204,3
205,2
206,2
207,1
208,2
209,7
210,2
211,4
212,1
213,4
214,3
215,1
216,3
217,2
218,3
219,2
220,3
221,4
222,2
223,4
224,7
225,1
226,5
227,3
228,5
229,2
230,4
231,6
232,2
233,1
234,4
235,3
236,3
237,2
238,6
239,4
240,5
241,3
242,3
243,2
244,3
245,4
246,4
247,4
248,3
249,2
250,2
251,4
252,2
253,2
254,5
255,4
257,1
258,3
259,6
260,4
261,2
262,1
263,5
264,4
265,6
267,6
268,2
269,3
270,2
271,2
272,3
273,4
274,7
275,3
276,3
277,2
278,1
279,2
280,4
281,6
282,4
283,4
284,5
285,1
286,4
287,5
288,2
289,2
290,2
291,5
292,1
293,4
294,4
295,3
296,3
297,3
298,5
299,2
300,2
301,1
303,3
304,2
305,7
306,1
307,6
308,3
309,8
311,2
313,3
314,2
315,2
316,7
317,3
318,2
319,4
320,5
321,2
322,3
323,3
324,3
325,5
326,5
328,2
329,3
331,3
332,7
333,4
334,5
336,3
337,4
338,2
339,1
340,2
341,2
342,2
343,8
344,7
345,6
346,6
347,7
348,7
349,6
350,2
351,2
352,6
353,5
354,4
355,5
356,4
357,4
358,9
360,7
361,2
362,3
363,4
364,5
365,1
366,4
367,4
368,3
369,2
370,5
371,6
372,4
373,1
374,4
375,4
377,2
378,5
379,2
380,2
381,3
382,1
383,5
384,1
385,5
386,5
387,4
388,3
389,1
390,4
391,2
392,5
393,4
394,7
395,3
396,8
397,2
398,3
399,2
400,5
401,4
402,2
403,1
404,3
405,4
406,8
407,3
408,2
409,5
411,4
412,2
413,1
414,1
415,4
416,3
417,3
418,3
419,2
420,3
421,3
422,2
423,3
424,3
425,1
426,5
427,2
428,4
429,1
430,6
431,2
432,3
433,3
434,2
435,9
436,1
437,3
438,4
439,3
440,6
441,3
442,2
443,2
444,7
445,5
446,3
447,1
448,2
449,6
450,2
451,2
452,4
453,4
454,4
455,3
456,7
457,4
458,12
459,11
460,5
461,11
462,8
463,9
464,14
465,13
466,14
467,16
468,19
469,24
470,19
471,27
472,34
473,34
474,30
475,23
476,27
477,34
478,39
479,40
480,34
481,37
482,41
483,43
484,46
485,36
486,40
487,53
488,44
489,51
490,54
491,53
492,40
493,31
494,50
495,36
496,30
497,29
498,26
499,30
500,23
501,24
502,26
503,19
504,19
505,19
506,14
507,14
508,15
509,8
510,14
511,13
512,9
513,5
514,4
515,6
516,10
517,5
518,7
519,3
520,3
521,7
522,5
523,3
524,1
525,6
526,2
527,4
529,3
530,3
531,2
532,4
533,2
534,2
535,1
536,2
537,4
538,2
539,2
540,1
541,5
542,3
543,4
544,1
545,5
546,7
547,3
548,3
549,2
550,3
551,4
552,5
553,5
555,3
556,3
557,4
558,6
559,4
560,1
561,2
562,2
563,5
564,1
565,1
566,2
567,1
568,3
569,3
570,3
571,2
572,5
573,4
574,4
575,3
576,2
578,3
579,1
580,6
581,4
582,1
583,3
584,10
586,4
588,4
589,4
590,3
591,5
592,3
593,2
594,2
595,4
596,1
597,5
598,5
599,3
600,6
601,2
602,1
603,2
604,4
605,1
606,3
607,3
608,3
609,2
610,1
611,4
612,2
613,3
614,2
615,1
616,5
617,3
618,6
619,1
620,2
621,6
622,4
624,3
625,4
626,4
627,3
628,2
629,3
630,2
631,3
632,4
633,1
634,4
635,4
636,4
637,3
639,3
640,2
641,4
642,3
643,4
644,3
645,5
646,3
648,3
649,4
650,3
