Rank,Frequency
2,1
4,1
6,1
7,2
9,1
10,1
11,1
12,2
14,1
16,2
19,1
20,1
21,1
22,1
23,1
25,1
26,1
27,1
28,1
29,3
30,2
31,3
32,1
33,1
34,2
36,2
39,1
40,2
43,1
44,2
45,2
50,1
51,2
55,1
57,1
58,2
60,1
61,1
62,1
63,1
64,1
66,1
69,1
71,4
72,2
75,1
77,1
78,1
79,2
80,1
81,2
83,2
84,1
85,1
86,2
87,1
88,1
89,1
90,2
91,1
92,2
93,1
95,2
97,4
98,1
99,2
100,1
101,2
102,3
103,1
104,4
110,2
111,1
112,2
114,1
115,3
116,1
117,1
118,2
119,1
120,1
122,1
125,2
126,1
127,1
129,1
130,2
131,2
132,3
133,1
134,2
135,2
136,2
137,2
138,2
140,3
142,3
143,5
144,3
145,2
146,1
147,6
148,3
149,3
150,2
152,1
154,1
155,2
156,1
158,2
159,1
161,1
162,1
163,5
164,2
165,2
167,1
168,3
169,4
170,2
171,2
172,1
173,3
174,1
175,2
176,2
177,1
178,3
180,5
183,1
185,1
186,2
187,4
189,1
190,1
191,3
192,1
193,1
194,2
195,2
196,1
197,1
198,4
199,1
200,1
201,2
202,1
203,3
204,2
206,4
207,4
208,2
210,1
211,3
212,3
213,4
215,5
216,1
217,2
218,2
219,9
220,7
221,10
222,9
223,10
224,14
225,16
226,17
227,17
228,34
229,25
230,28
231,40
232,34
233,42
234,56
235,33
236,42
237,46
238,49
239,40
240,52
241,61
242,50
243,46
244,44
245,42
246,42
247,39
248,38
249,38
250,32
251,37
252,31
253,18
254,24
255,23
256,21
257,8
258,13
259,8
260,6
261,5
262,2
263,4
264,8
265,2
266,4
267,2
268,4
269,1
271,2
272,2
273,4
274,4
276,1
277,2
278,1
279,1
280,2
281,4
282,2
283,2
285,1
286,3
287,2
288,1
289,2
290,1
291,3
292,2
293,1
294,1
295,2
296,3
297,3
299,1
300,1
301,1
302,2
303,3
304,3
305,2
306,2
307,2
308,3
309,4
310,1
311,1
312,3
313,7
314,2
315,3
316,2
317,2
319,2
320,1
322,1
323,4
324,3
325,2
326,1
327,6
328,1
329,2
330,2
331,1
332,2
334,2
336,3
337,4
338,1
339,4
340,2
341,2
342,4
343,3
344,2
345,2
346,1
347,2
348,4
349,2
350,5
351,4
352,1
353,2
354,4
355,3
356,1
357,1
358,1
359,3
360,1
361,4
362,1
363,2
364,2
365,1
366,5
368,2
369,2
370,3
371,2
372,2
373,5
374,1
375,2
379,1
381,4
382,1
383,1
384,3
385,2
386,2
387,2
388,1
389,1
390,3
391,3
392,2
393,2
394,3
395,4
397,3
398,5
400,2
401,4
402,1
403,2
405,2
406,1
407,1
408,2
409,3
410,1
411,3
412,1
413,1
414,2
415,3
416,2
417,2
418,2
419,2
421,2
422,5
423,3
424,1
425,3
426,3
427,2
429,3
430,5
431,4
433,2
435,2
436,3
437,4
438,3
439,2
440,3
442,1
443,2
444,1
445,3
446,2
447,2
448,2
449,4
450,3
451,1
452,3
453,2
454,1
455,4
456,1
458,1
459,2
460,1
461,3
462,3
463,2
464,2
465,5
466,3
467,4
468,2
470,2
471,3
472,2
473,2
474,2
475,3
476,3
478,4
479,5
480,3
481,5
482,2
483,2
484,2
486,2
487,2
488,2
489,1
490,2
491,4
492,2
493,3
494,4
495,2
498,6
499,2
500,1
501,2
504,2
505,2
507,2
508,2
510,1
511,4
512,2
513,1
514,3
515,2
516,2
517,1
519,2
520,1
521,2
522,3
524,1
525,2
526,3
527,5
528,2
529,5
530,2
532,4
533,5
534,2
535,8
536,2
537,2
538,2
539,2
540,5
541,4
542,3
543,3
544,2
545,1
546,3
547,4
548,3
549,6
550,5
551,1
552,3
553,5
554,1
555,1
557,3
558,2
559,4
560,3
561,2
562,4
563,7
564,2
565,3
566,3
567,2
568,2
569,2
570,1
571,3
572,1
573,2
574,3
575,3
576,1
577,4
579,4
580,3
581,3
583,2
584,4
585,2
586,4
587,2
588,6
589,2
590,4
591,7
592,5
593,4
594,1
595,6
596,5
597,7
598,9
599,4
600,9
601,6
602,5
603,8
604,5
605,11
606,16
607,11
608,10
609,15
610,9
611,9
612,14
613,12
614,9
615,15
616,10
617,9
618,9
619,10
620,8
621,8
622,13
623,13
624,7
625,8
626,10
627,8
628,9
629,4
630,8
631,5
632,15
633,8
634,4
635,7
636,4
637,6
638,7
639,4
640,2
641,4
642,2
643,5
644,1
645,4
646,3
647,2
648,2
649,1
650,4
651,2
652,1
653,1
654,2
655,3
656,2
657,1
658,2
659,3
661,3
662,1
663,1
665,2
666,1
667,3
668,2
669,1
670,1
671,2
672,1
673,4
674,3
675,2
676,1
677,2
678,2
679,5
680,1
681,3
682,2
683,2
684,2
685,5
686,3
687,4
688,4
689,4
690,2
691,1
693,3
694,1
695,1
696,4
697,3
698,4
699,1
701,2
702,5
703,2
704,2
705,3
706,2
707,3
708,1
709,3
710,1
711,5
712,2
714,3
715,3
