Rank,Frequency
3,2
4,1
5,3
6,1
7,3
8,4
9,2
10,7
11,4
12,4
13,3
14,7
15,3
16,6
17,6
18,6
19,4
20,5
21,6
22,5
23,7
24,10
25,8
26,5
27,2
28,2
29,2
30,1
31,3
32,5
33,2
34,7
35,5
36,4
37,3
38,7
39,5
40,4
41,2
42,5
43,2
44,2
45,2
46,4
47,1
48,3
49,3
50,2
51,2
52,1
53,3
54,2
55,1
56,4
57,3
58,1
59,1
60,2
61,2
62,3
63,3
64,1
65,1
67,2
69,1
70,3
73,2
75,1
76,2
78,1
79,1
80,2
82,1
86,1
88,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,2
99,2
100,3
101,12
102,9
103,8
104,11
105,27
106,21
107,29
108,44
109,38
110,54
111,54
112,60
113,68
114,72
115,53
116,75
117,68
118,61
119,81
120,57
121,47
122,40
123,37
124,31
125,20
126,18
127,14
128,14
129,8
130,5
131,13
132,2
133,2
134,8
136,1
143,2
150,1
151,1
152,1
153,1
161,1
175,1
177,1
183,1
189,1
190,1
192,1
196,1
206,1
208,2
209,1
210,1
223,1
224,1
227,1
229,2
230,1
233,2
237,1
238,1
239,1
240,1
247,1
248,1
252,1
255,1
256,1
258,2
259,1
260,1
268,1
271,1
272,1
279,1
283,1
284,2
286,2
288,1
289,1
309,1
310,1
314,1
315,1
317,2
318,1
322,2
327,1
330,1
334,1
335,2
336,1
338,3
339,3
341,1
343,1
344,2
345,1
348,1
349,1
352,2
353,1
354,2
356,3
358,1
360,1
361,1
363,3
364,2
370,1
371,1
372,1
375,2
380,2
382,2
384,1
385,1
388,1
390,3
391,1
392,1
394,1
398,1
399,2
400,1
402,1
405,1
410,1
411,2
414,1
415,1
416,1
417,1
418,1
419,1
424,2
425,2
427,1
428,1
431,1
434,1
436,1
437,6
438,1
439,1
441,1
442,1
444,1
445,1
446,1
447,1
448,1
452,2
454,1
455,1
458,1
460,1
461,1
463,2
464,2
465,1
466,2
467,1
470,1
475,1
476,1
479,1
481,2
482,1
484,3
486,2
487,1
488,1
491,2
493,1
495,1
496,2
497,1
498,2
499,1
501,3
502,2
503,1
504,1
505,2
507,3
508,1
509,1
513,1
514,1
517,3
518,1
520,2
522,1
525,4
526,1
527,1
529,2
530,3
531,2
532,3
533,1
535,1
537,1
539,1
540,1
544,3
545,1
546,2
547,1
551,2
554,2
555,2
558,2
561,1
563,1
564,1
566,1
567,1
568,3
569,1
571,1
572,1
573,1
574,2
576,1
578,1
580,2
581,2
582,1
584,3
585,1
586,1
587,1
588,2
589,2
590,1
591,2
592,2
593,1
594,3
595,1
597,2
598,1
599,1
600,2
601,1
603,2
605,3
608,1
609,1
610,2
611,4
612,1
615,1
616,2
617,1
618,1
619,1
620,2
622,2
624,1
626,5
627,1
628,4
629,4
631,2
634,1
635,2
636,1
637,1
639,2
640,2
642,1
644,2
646,1
647,1
648,1
649,1
650,2
651,1
652,3
653,1
654,2
656,2
657,2
658,2
659,1
660,2
661,2
662,1
663,1
664,1
665,2
666,2
667,2
669,1
670,2
671,2
672,2
674,1
675,2
676,2
677,1
678,1
680,3
681,1
682,2
683,3
684,1
686,1
687,2
689,3
692,3
693,2
697,3
698,3
699,1
700,1
701,1
704,2
705,1
708,1
709,2
710,1
711,2
712,1
713,3
714,4
715,3
716,4
718,2
719,1
722,1
723,2
724,1
726,3
727,1
728,3
729,3
730,2
731,1
732,2
733,1
734,1
736,2
738,2
739,1
740,2
741,1
742,1
743,1
744,2
745,1
746,1
747,1
748,2
750,1
751,2
752,1
753,3
754,2
756,4
757,2
758,1
759,1
760,2
762,2
763,2
765,1
766,3
767,1
768,3
769,2
770,2
771,4
772,6
774,2
775,1
776,1
778,2
779,1
780,2
781,5
782,2
783,2
784,4
785,2
786,2
787,4
789,1
790,1
791,2
793,5
794,2
795,3
796,2
797,1
798,1
800,2
801,1
802,5
803,1
804,2
806,5
807,1
808,2
810,1
811,4
812,2
813,1
814,2
815,2
817,2
818,2
819,1
820,1
821,2
822,1
824,1
825,4
826,2
827,1
828,3
829,3
830,1
831,2
833,4
834,2
835,2
837,1
838,2
840,1
841,3
842,1
843,4
844,2
845,1
846,3
848,1
849,1
850,1
851,4
852,2
853,2
854,2
857,3
858,2
859,3
860,4
861,1
862,4
863,1
865,1
866,1
867,2
868,2
869,2
870,2
871,2
872,4
873,1
874,2
875,1
876,3
878,1
879,2
880,1
882,3
883,3
885,2
886,3
887,3
888,3
889,1
890,4
891,2
892,1
894,2
895,2
898,1
902,3
903,2
904,2
905,2
906,1
907,1
910,1
911,1
912,3
913,2
914,4
917,2
918,2
919,1
920,3
921,1
922,2
923,2
924,2
925,1
926,4
927,2
928,1
929,2
931,2
932,4
933,1
934,1
935,3
936,1
937,3
938,4
939,2
940,1
941,1
942,2
943,3
944,3
945,2
946,4
948,3
949,1
950,2
951,1
952,6
953,2
954,1
955,2
956,1
957,4
958,2
959,1
960,1
962,2
963,2
964,3
965,2
966,3
967,4
968,2
969,4
970,2
971,7
972,4
973,4
975,3
976,1
977,3
979,3
980,6
982,4
983,1
984,2
985,2
987,4
988,3
989,3
990,3
991,3
993,2
994,3
995,2
996,3
997,5
998,2
999,3
1000,1
1001,5
1002,1
1004,1
1005,1
1006,1
1007,3
1009,1
1010,3
1011,2
1012,1
1013,3
1014,3
1015,4
1016,2
1017,1
1018,2
1019,3
1020,2
1021,2
1022,2
1023,4
1024,3
1026,7
1027,3
1028,4
1029,2
1031,2
1032,1
1033,2
1034,4
1035,3
1036,2
1037,3
1038,2
1039,2
1040,1
1041,2
1043,3
1045,4
1046,3
1047,4
1048,2
1049,2
1050,2
1051,2
1052,3
1053,2
1054,5
1055,2
1056,1
1057,2
1058,1
1059,3
1060,2
1062,2
1063,2
1064,3
1065,1
1066,1
1067,1
1068,1
1069,2
1070,5
1071,2
1072,4
1073,1
1074,1
1075,2
1076,3
1077,3
1078,1
1079,2
1080,3
1082,2
1084,3
1085,1
1086,3
1087,1
1088,2
1089,1
1090,1
1091,1
1092,1
1095,2
1096,2
1097,3
1098,1
1099,2
1100,3
1101,1
1102,5
1103,2
1105,1
1106,3
1108,2
1109,3
1110,2
1111,2
1112,1
1113,1
1114,3
1115,3
1116,3
1117,2
1118,3
1120,5
1121,1
1122,3
1123,2
1124,3
1125,1
1126,6
1127,2
1128,2
1129,2
1130,4
1131,1
1132,1
1133,1
1134,7
1135,4
1136,5
1137,1
1138,2
1140,2
1141,1
1143,2
1144,5
1146,1
1147,4
1148,3
1149,1
1150,1
1151,2
1152,3
1153,1
1154,2
1155,2
1156,3
1157,3
1158,3
1159,2
1160,4
1162,1
1163,1
1165,3
1166,3
1167,3
1168,4
1169,3
1170,1
1171,5
1172,3
1173,3
1174,1
1175,2
1176,4
1177,1
1178,2
1179,1
1180,4
1182,1
1183,1
1184,4
1185,2
1186,4
1187,5
1188,3
1189,1
1190,3
1191,2
1192,2
1193,4
1194,4
1195,2
1196,3
1197,3
1198,3
1199,5
1200,5
1201,5
1202,2
1203,2
1204,2
1205,4
1206,1
1207,4
1208,2
1209,2
1211,4
1212,3
1213,2
1214,1
1215,4
1216,2
1218,2
1219,3
1220,1
1221,2
1222,2
1223,3
1224,2
1225,5
1226,1
1227,2
1228,1
1229,2
1230,2
1231,3
1232,4
1234,5
1235,3
1236,3
1237,1
1238,3
1239,4
1240,3
1241,2
1242,3
1243,3
1244,3
1246,2
1247,4
1248,1
1249,4
1250,4
1251,3
1252,1
1253,2
1254,3
1255,1
1256,2
1257,2
1258,2
1259,3
1260,2
1261,2
1262,2
1263,5
1264,1
1265,1
1266,4
1267,4
1268,7
1269,2
1270,3
1271,4
1272,4
1274,3
1275,2
1277,2
1278,1
1280,3
1281,5
1282,4
1283,1
1284,4
1285,5
1286,3
1287,4
1288,1
1289,3
1290,3
1291,3
1292,6
1293,3
1294,3
1295,5
1296,2
1297,3
1298,5
1299,1
1300,2
1301,3
1302,1
1303,2
1305,1
1306,4
1307,1
1308,4
1309,5
1310,2
1311,5
1312,2
1313,4
1314,5
1315,5
1316,3
1317,4
1319,6
1320,2
1321,3
1322,3
1323,4
1324,3
1326,5
1327,3
1328,3
1329,3
1330,2
1331,6
1332,1
1333,4
1334,5
1335,5
1336,4
1337,3
1338,2
1339,4
1340,7
1341,4
1342,4
1343,10
1344,5
1345,7
1346,11
1347,11
1348,12
1349,14
1350,18
1351,24
1352,13
1353,20
1354,16
