Rank,Frequency
1,1
2,2
3,3
4,1
5,3
6,2
7,1
8,1
9,2
10,1
11,5
12,3
13,1
14,2
16,1
17,2
19,3
20,2
21,3
22,1
23,2
24,3
25,2
27,2
28,3
29,5
30,1
31,2
32,5
33,3
34,1
35,4
36,2
37,3
38,2
40,4
41,3
42,2
43,2
44,1
45,3
47,3
48,2
49,1
50,3
51,5
52,2
53,3
54,4
55,2
56,1
57,4
58,2
59,6
61,2
63,1
64,1
65,4
66,3
67,1
68,2
69,2
70,1
71,2
72,4
73,1
74,1
75,3
76,2
77,4
78,4
79,4
80,2
81,1
82,1
83,4
84,5
85,1
86,3
88,3
89,3
90,2
91,2
92,1
93,2
94,2
95,1
96,3
97,5
98,2
99,4
101,3
102,2
103,3
104,1
105,1
106,2
107,4
110,3
111,2
112,7
113,2
114,3
115,2
116,2
117,5
118,1
119,1
120,2
122,3
123,2
124,2
125,3
126,2
127,3
128,2
129,2
130,3
131,1
132,2
133,2
134,1
135,1
136,3
137,3
138,3
139,2
140,2
141,5
142,6
144,4
145,3
147,1
148,2
149,1
150,3
151,1
152,1
153,3
154,3
155,4
156,4
157,6
158,4
159,6
161,3
162,2
163,3
164,1
165,1
166,3
167,2
169,1
170,1
171,3
172,3
173,3
174,3
175,1
176,3
177,2
179,1
180,2
182,1
183,1
184,1
185,2
186,2
187,2
188,3
189,2
190,2
191,1
192,4
193,3
194,2
195,3
196,2
197,2
198,2
199,1
200,1
201,3
202,2
203,1
204,1
205,1
206,3
207,1
208,1
209,1
210,3
211,2
212,4
213,1
214,1
215,2
216,3
217,4
218,1
219,3
221,4
222,2
223,4
224,2
225,1
226,3
227,2
228,3
229,2
230,2
231,1
233,2
234,2
236,3
237,1
239,4
240,4
241,3
242,1
243,4
244,4
245,4
246,7
248,1
249,5
250,1
251,1
252,2
253,2
254,1
255,1
256,2
257,5
258,3
259,3
260,1
261,1
262,2
263,1
264,5
265,2
266,2
267,3
268,2
269,5
270,4
271,1
272,1
273,3
274,1
275,4
276,5
277,3
278,2
279,2
280,2
281,2
282,3
283,7
284,1
285,1
286,3
287,1
288,1
289,4
290,2
291,2
293,6
294,1
295,3
296,3
297,1
298,5
299,2
300,1
301,1
302,2
303,4
304,1
305,3
306,2
308,2
309,1
310,4
311,3
312,2
313,3
314,3
315,3
316,4
317,3
318,3
319,3
320,3
321,7
323,3
324,2
325,1
326,2
329,3
330,2
331,6
333,2
334,1
335,3
336,3
337,1
338,5
339,6
341,3
342,6
343,2
344,1
345,2
346,5
347,3
348,4
349,5
350,3
351,2
352,2
353,2
354,3
355,1
356,4
357,2
358,1
359,4
360,1
361,7
362,3
363,4
364,3
366,1
367,1
369,1
370,4
371,2
372,2
373,1
374,4
375,5
376,2
377,2
379,4
380,3
382,1
383,4
384,4
385,2
386,4
387,1
388,2
389,3
390,2
391,4
392,2
393,2
394,3
396,2
397,2
398,6
399,1
400,3
401,1
402,2
403,3
404,2
405,3
406,4
407,2
408,5
409,4
411,1
412,5
413,3
414,1
415,3
416,3
417,1
418,1
420,4
421,1
423,1
424,1
425,3
426,3
427,1
428,3
429,1
430,1
431,2
432,1
433,3
434,2
435,3
436,2
437,2
440,3
441,5
442,1
443,4
444,3
445,2
446,2
447,1
448,1
449,5
450,1
451,1
452,3
453,2
454,3
455,5
456,2
457,7
458,4
459,1
460,3
461,2
462,4
463,2
464,3
465,1
466,4
469,2
470,2
471,6
472,4
473,3
474,2
475,2
476,5
477,1
478,1
479,5
480,3
481,3
482,1
483,2
484,3
485,4
486,3
487,2
488,1
489,3
490,2
491,1
492,4
493,3
494,5
495,4
496,3
497,1
498,3
499,2
500,4
501,4
502,6
503,2
504,1
505,5
506,3
507,1
508,3
509,2
510,3
511,2
512,2
513,4
514,3
515,2
516,1
517,2
518,3
519,5
520,1
522,4
523,3
524,1
525,2
526,1
527,1
528,2
529,1
530,3
531,1
532,3
533,2
534,3
535,3
536,3
537,7
538,3
539,4
540,1
541,2
542,5
543,6
544,2
545,1
546,3
547,5
548,2
549,2
550,3
551,2
552,2
553,2
554,1
555,3
556,1
557,7
558,2
559,2
560,1
561,1
562,2
563,3
564,3
565,1
568,2
569,1
570,5
571,4
572,1
573,1
574,4
576,3
577,4
578,2
581,1
582,1
583,2
584,2
585,5
586,3
587,1
588,1
589,2
590,1
591,4
592,5
593,1
594,1
595,3
596,3
597,1
598,2
599,4
600,3
601,3
603,2
605,3
606,2
607,2
608,3
609,1
610,1
611,1
612,2
615,1
617,5
