Rank,Frequency
1,6
2,10
3,8
4,15
5,10
6,12
7,4
8,8
9,4
10,6
11,4
12,3
13,2
15,2
16,2
17,1
20,1
25,1
26,2
28,1
33,1
34,1
36,1
38,1
40,1
41,1
42,1
43,1
45,1
46,1
56,1
58,1
60,2
61,1
63,2
64,1
65,1
68,1
74,1
76,1
77,1
78,1
81,2
84,2
85,1
87,2
92,1
96,1
99,2
100,2
101,2
102,1
103,1
108,1
110,1
114,1
115,1
117,1
120,1
123,1
124,1
125,1
126,1
130,1
131,1
132,1
134,2
135,3
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
150,1
151,1
154,1
156,1
157,1
159,1
160,1
161,1
165,2
166,1
170,1
171,1
172,2
173,1
174,1
175,3
178,1
179,1
180,1
181,2
182,1
183,1
184,1
185,1
186,1
190,1
192,3
194,1
195,2
196,2
199,2
202,4
205,3
206,1
207,1
210,1
211,3
212,1
216,2
217,3
221,3
223,1
224,1
225,2
229,3
230,3
231,1
232,1
234,1
237,1
238,1
239,2
240,4
241,2
242,2
243,1
244,2
245,1
246,1
248,2
249,2
250,1
252,1
254,1
255,1
256,1
258,1
259,1
260,1
261,2
262,4
264,1
265,1
266,1
268,2
269,3
270,1
271,1
273,4
275,2
276,1
278,1
280,1
281,1
283,2
284,1
286,2
287,1
288,1
289,1
290,1
292,4
293,3
294,6
295,2
296,2
298,2
299,1
301,1
302,1
303,1
304,1
305,2
306,5
310,1
312,4
313,1
314,1
315,1
316,1
317,2
319,1
321,3
322,2
323,3
324,3
326,1
328,3
329,2
330,2
331,2
333,2
334,1
335,1
337,1
338,3
339,1
341,3
342,1
343,2
344,1
345,1
350,3
351,3
352,1
353,2
354,1
355,1
356,3
359,2
361,3
362,1
363,4
364,3
365,2
366,2
369,1
370,1
371,3
372,2
373,1
374,1
375,3
376,3
377,1
378,3
379,6
380,2
381,4
382,2
383,3
385,2
386,1
387,1
388,1
389,2
390,2
391,2
392,2
393,1
394,2
395,2
396,2
397,3
398,3
399,2
400,1
401,3
402,1
403,1
405,1
406,3
407,1
408,2
409,2
410,1
411,2
412,3
413,1
415,1
416,1
417,2
419,3
420,1
421,3
422,4
423,1
424,2
425,1
426,1
427,1
428,3
429,2
430,1
431,2
432,2
433,2
434,3
435,1
436,2
437,2
439,2
440,2
441,2
442,1
444,2
445,1
446,1
447,4
448,3
449,2
450,3
451,3
452,1
453,2
454,2
455,4
457,2
458,1
460,2
461,2
462,2
464,1
465,2
466,1
468,3
471,4
472,3
474,3
475,3
476,5
477,1
478,2
479,2
480,1
483,1
484,1
485,2
486,1
487,2
488,1
491,1
492,2
493,2
494,3
495,2
496,2
497,4
498,2
499,4
500,2
501,5
502,3
503,4
504,2
505,7
506,5
507,2
510,1
511,2
