Rank,Frequency
1,2
2,2
3,3
4,2
5,6
6,3
7,2
8,12
9,8
10,6
11,4
12,7
13,4
14,2
15,2
16,4
17,3
18,3
19,3
20,2
21,3
22,3
23,1
26,1
27,1
28,2
31,1
32,1
33,3
36,2
37,2
38,2
39,1
42,1
43,3
44,2
45,1
46,1
47,2
48,1
52,1
53,2
55,1
57,2
60,2
61,3
62,2
65,3
66,2
67,1
68,2
69,2
71,1
73,1
74,2
76,2
78,2
82,3
83,3
84,1
85,2
87,1
88,1
91,2
92,2
94,3
95,1
96,1
97,1
98,2
100,1
101,2
104,1
105,2
107,1
108,2
110,2
111,4
112,2
113,2
114,4
115,2
116,3
117,1
118,1
119,1
120,3
121,1
123,2
124,1
125,1
126,2
127,1
128,3
129,3
130,2
131,3
132,2
134,5
135,2
136,1
137,2
139,3
140,2
142,3
143,1
145,2
146,2
148,1
150,2
159,2
160,3
161,3
162,1
163,1
165,1
167,1
168,1
169,4
170,2
171,2
175,1
177,1
178,3
180,1
181,1
183,2
184,4
185,1
187,2
188,3
189,3
191,2
196,2
197,1
198,1
200,1
201,2
202,1
203,2
204,2
205,1
206,1
207,1
208,3
209,3
210,1
211,1
213,1
214,2
215,3
216,1
217,3
219,1
220,1
221,1
222,1
224,1
225,1
226,3
227,1
228,6
230,1
231,1
232,2
233,2
234,2
235,2
237,1
239,2
240,2
241,1
242,2
243,1
245,2
246,2
247,1
248,1
249,3
250,1
251,2
252,2
255,2
256,1
257,2
258,1
259,1
261,1
262,2
263,1
265,1
266,2
267,3
268,2
269,1
270,1
271,1
272,1
273,2
274,2
275,2
277,2
281,4
282,3
284,2
285,1
286,1
287,1
288,3
290,1
291,3
292,3
293,4
294,4
295,2
296,1
297,1
298,3
299,1
300,1
303,2
304,2
305,1
306,1
307,1
309,2
310,3
312,1
313,1
314,3
315,2
316,3
317,3
320,1
321,5
323,1
324,2
325,2
327,1
330,3
332,3
335,1
336,4
337,1
338,1
339,2
340,2
342,1
344,2
346,2
348,2
349,1
351,2
354,3
356,1
357,2
358,1
359,1
360,1
363,1
364,4
365,1
366,1
367,1
368,1
369,2
370,1
