Rank,Frequency
1,2
2,1
3,2
4,2
5,2
6,2
7,3
9,3
10,2
11,1
12,1
13,1
14,2
15,2
16,3
17,3
19,3
20,1
21,3
22,3
23,3
24,1
25,2
26,2
27,3
28,2
29,3
30,4
31,5
32,4
33,2
34,5
35,4
36,3
37,5
38,2
39,2
40,3
41,6
42,3
44,2
45,3
46,1
47,3
48,5
49,3
50,4
51,3
52,1
53,2
54,3
55,4
56,5
57,4
58,4
59,3
60,1
61,5
62,4
63,4
64,3
65,4
66,1
67,3
68,3
69,3
70,2
71,3
72,4
73,2
74,5
75,2
76,2
77,3
78,5
79,3
80,4
81,2
82,5
83,3
84,2
86,1
87,2
88,6
90,3
91,5
92,6
93,1
94,3
95,2
96,2
97,3
98,2
99,2
100,1
101,2
102,1
103,4
106,2
107,3
108,3
109,3
110,1
111,2
112,2
113,5
114,2
115,3
116,2
118,3
119,3
120,3
122,2
123,2
124,1
125,4
126,3
127,2
128,1
129,1
130,2
131,2
132,1
133,1
134,1
135,2
136,6
138,1
139,1
140,2
142,3
143,2
144,1
145,1
147,1
148,2
149,2
150,1
151,3
154,1
155,2
157,1
159,1
161,1
162,1
163,3
164,4
165,1
166,3
168,3
169,1
171,2
172,2
173,2
174,1
175,2
178,1
179,1
180,1
181,1
185,3
186,1
187,1
188,2
189,2
190,2
191,2
193,3
194,1
195,1
196,1
197,1
199,2
200,2
201,3
202,3
203,1
204,3
205,1
206,1
207,3
208,4
209,1
210,3
211,1
213,1
214,3
215,4
216,1
218,2
219,1
221,1
222,1
223,1
224,1
226,2
227,1
228,2
229,1
231,2
232,1
233,2
234,2
235,1
236,2
238,1
239,1
240,1
242,1
244,1
246,2
247,1
250,1
253,2
254,1
256,3
259,1
261,2
263,2
264,2
266,2
268,1
270,1
271,1
272,1
273,1
274,1
276,1
277,1
278,2
279,1
280,1
281,3
283,1
284,3
285,1
287,2
288,4
289,4
290,2
292,1
293,2
294,1
297,2
298,1
301,1
303,1
304,2
305,1
306,3
308,3
309,2
312,1
314,3
317,2
318,1
319,2
320,1
321,3
322,1
323,1
325,1
326,2
327,1
328,2
329,1
330,1
331,1
332,2
333,1
334,1
335,1
336,2
338,1
339,1
340,2
342,1
343,1
344,1
346,1
347,4
349,1
351,1
352,3
353,2
354,3
355,1
356,4
357,1
358,2
359,1
361,2
362,1
363,1
364,2
366,1
367,2
368,1
369,2
370,1
371,4
372,1
373,1
375,2
377,1
379,3
380,3
381,2
382,2
383,1
384,1
387,2
388,3
391,3
392,2
394,2
395,1
396,3
400,1
401,1
402,3
403,2
404,1
405,1
406,1
407,1
409,1
410,2
411,3
412,3
414,3
415,1
416,2
417,3
418,4
419,2
421,1
422,2
423,1
424,2
425,2
426,1
427,2
428,2
429,1
430,2
432,1
433,3
436,1
437,2
439,4
441,1
443,2
444,3
445,1
446,1
447,2
448,3
449,2
450,4
452,1
458,3
459,1
460,3
461,2
462,2
463,3
464,1
465,1
466,2
468,2
469,3
470,1
471,1
472,1
473,4
474,3
475,3
476,1
477,2
478,1
480,2
481,2
482,1
483,2
484,3
485,3
487,1
488,3
489,1
490,3
491,2
492,2
493,3
495,1
496,3
497,4
498,1
499,1
501,2
502,2
503,3
504,3
505,1
506,1
507,1
508,1
509,2
512,1
513,1
514,1
517,1
519,3
520,1
521,4
522,4
523,2
525,1
526,2
527,4
529,1
530,1
531,1
532,1
533,1
534,1
535,1
537,1
539,1
541,1
544,1
545,1
546,1
549,1
550,2
551,4
552,3
554,1
555,3
556,1
557,1
558,1
559,1
561,2
563,3
564,2
565,3
568,1
569,1
570,1
571,1
572,1
573,2
574,1
575,5
577,1
581,1
582,1
583,1
584,1
585,1
586,6
587,1
588,3
589,1
590,1
591,3
592,1
594,3
595,1
597,2
598,1
599,2
600,2
601,2
602,1
603,1
605,4
606,1
607,2
608,3
609,3
610,1
611,3
612,1
613,2
614,1
615,1
616,3
617,1
619,3
620,1
621,2
622,2
623,4
624,3
625,1
627,1
628,2
629,1
632,3
633,2
636,1
637,2
638,3
642,1
643,5
645,1
646,2
647,2
648,1
649,2
650,4
653,4
655,1
656,1
657,2
658,5
659,1
660,2
661,1
662,1
664,1
665,2
666,3
667,1
669,3
670,3
671,1
672,2
673,2
674,1
675,5
677,1
679,1
680,1
681,1
684,3
686,3
687,1
688,1
689,2
690,3
691,2
692,1
693,4
695,2
696,3
698,1
699,1
700,2
701,5
702,4
703,2
704,1
705,1
706,1
707,2
708,1
709,4
710,1
712,2
713,2
714,3
716,3
718,2
719,3
722,4
723,2
724,2
725,4
726,3
727,3
728,1
729,1
730,2
731,1
733,4
734,1
735,2
736,3
737,4
738,2
739,2
740,1
741,2
743,2
744,2
745,3
746,1
747,1
748,2
749,1
750,2
751,1
752,2
754,2
755,3
757,1
759,1
760,2
761,1
762,2
763,1
764,1
765,2
766,1
767,2
768,1
769,3
770,3
771,2
772,3
773,2
774,1
776,2
777,4
778,2
779,2
780,2
781,2
782,2
783,1
784,2
787,2
789,1
791,3
792,1
793,3
794,3
795,5
796,2
797,1
798,1
799,1
800,2
802,1
803,5
804,3
805,1
806,1
807,1
808,3
809,1
811,2
812,3
813,3
814,2
815,1
816,3
818,1
819,3
820,1
821,3
822,4
823,2
825,4
827,4
828,1
829,2
830,4
831,1
832,3
833,1
834,2
836,2
837,1
840,3
841,1
843,1
844,3
845,1
846,3
847,1
848,2
849,1
850,4
851,2
852,1
853,2
854,1
855,2
857,1
858,1
859,3
861,3
862,1
863,3
865,2
866,3
867,1
868,1
870,3
871,2
872,4
873,2
874,1
875,5
876,1
877,3
880,1
881,2
883,2
886,3
887,2
888,3
890,2
891,2
893,4
895,1
896,2
898,4
899,3
900,1
902,2
903,1
904,2
905,1
906,1
907,2
908,4
910,4
911,1
912,2
913,4
914,3
915,1
917,1
918,1
919,1
920,1
921,3
922,2
923,3
924,1
925,2
926,1
927,1
928,2
930,3
931,1
932,1
933,2
934,2
936,2
937,1
938,1
939,5
940,2
941,3
942,3
944,5
945,3
947,1
949,2
950,2
951,1
953,3
955,2
956,1
957,1
958,2
959,2
960,2
961,1
962,3
963,1
964,4
965,4
966,3
967,4
968,2
969,1
971,1
972,2
973,1
974,2
975,2
977,2
978,1
980,6
981,6
982,2
983,2
984,5
985,1
986,4
987,10
988,2
989,2
990,3
991,2
992,1
993,1
994,3
997,2
998,3
999,2
1001,1
1002,3
1003,3
1004,2
1005,2
1006,2
1010,5
1011,3
1012,4
1013,2
1014,3
1016,3
1017,4
1018,5
1019,7
1020,2
1021,4
1022,5
1023,3
1024,7
1025,2
1026,9
1027,5
1028,5
1029,5
1030,7
1031,8
1032,7
1033,11
1034,10
1035,19
1036,24
1037,21
1038,13
1039,15
1040,20
1041,14
1042,17
1043,20
1044,23
1045,14
1046,24
1047,13
1048,14
1049,23
1050,15
1051,16
1052,21
1053,16
1054,16
1055,23
1056,21
1057,10
1058,16
1059,14
1060,12
1061,16
1062,12
1063,12
1064,11
1065,8
1066,5
1067,11
1068,10
1069,5
1070,11
1071,8
1072,7
1073,11
1074,6
1075,5
1076,2
1077,5
1078,5
1079,5
1080,5
1081,3
1082,6
1083,4
1084,3
1085,1
1086,4
1087,3
1088,1
1089,5
1090,5
1091,1
1092,8
1093,2
1094,4
1095,6
1096,8
1097,7
1098,7
1099,9
1100,6
1101,10
1102,16
1103,15
1104,19
1105,15
1106,12
1107,16
1108,14
1109,26
1110,17
1111,23
1112,16
1113,20
1114,21
1115,40
1116,23
1117,40
1118,33
1119,25
1120,31
1121,37
1122,33
1123,29
1124,30
1125,22
1126,36
1127,32
1128,24
1129,18
1130,42
1131,34
1132,27
1133,33
1134,24
1135,28
1136,15
1137,12
1138,16
1139,14
1140,17
1141,10
1142,15
1143,19
1144,13
1145,13
1146,11
1147,14
1148,5
1149,9
1150,11
1151,7
1152,8
1153,4
1154,2
1155,4
1156,2
1157,2
1158,2
1159,5
1162,1
1163,1
1164,4
1165,1
1166,1
1167,1
1168,3
1169,1
1170,1
1171,2
1172,2
1173,2
1174,3
1175,1
1176,2
1177,2
1178,1
1179,2
1180,2
1181,1
1182,1
1183,1
1184,3
1185,3
1186,2
1187,1
1188,3
1189,4
1191,3
1192,1
1193,1
1194,2
1195,3
1196,2
1198,3
1200,4
1201,1
1203,1
1204,4
1205,2
1206,2
1207,1
1208,1
1209,1
1210,1
1211,3
1212,3
1213,2
1214,4
1215,3
1216,1
1217,1
1218,1
1219,3
1220,5
1221,3
1223,1
1224,3
1225,3
1226,3
1227,2
1228,1
1229,2
1230,3
1231,5
1232,1
1233,1
1234,2
1235,5
1236,2
1237,2
1238,2
1239,4
1240,2
1241,1
1242,1
1243,4
1245,1
1246,5
1247,2
1248,1
1249,1
1250,3
1251,4
1253,1
1254,1
1255,3
1256,3
