Rank,Frequency
1,2
5,1
8,2
9,2
11,1
12,1
16,3
18,2
19,2
20,1
21,2
26,2
27,1
28,2
29,1
30,1
31,1
32,2
33,2
35,2
36,1
37,2
39,2
40,1
41,1
42,1
44,4
45,1
46,1
47,1
48,1
50,3
51,2
52,1
53,2
55,4
56,1
57,2
58,2
59,7
60,2
61,1
62,3
63,2
64,1
66,2
67,4
68,2
69,2
70,1
71,1
72,1
73,2
74,3
76,2
77,3
78,1
79,3
80,5
81,2
82,2
83,2
84,2
85,1
86,2
87,2
88,2
89,2
90,3
91,2
92,2
93,1
94,5
95,4
96,1
97,2
98,1
99,1
100,1
101,1
102,4
103,2
104,4
105,2
106,2
108,1
109,3
110,3
111,3
112,3
113,2
114,7
115,2
116,3
117,2
118,5
119,1
120,3
121,3
122,4
123,2
124,3
125,1
126,3
127,1
128,3
129,2
130,1
131,4
132,6
133,2
134,1
135,1
136,3
138,3
139,3
140,1
141,4
142,3
143,3
144,6
145,1
146,5
147,6
148,6
149,1
150,5
151,1
152,1
153,3
154,1
155,5
156,2
157,1
158,4
159,1
160,1
161,1
162,2
163,2
165,3
166,4
167,2
168,3
169,3
170,3
171,4
172,2
173,3
174,1
176,1
177,4
178,3
179,6
181,7
182,2
183,1
184,4
185,1
186,2
187,3
189,3
191,1
192,3
193,4
194,4
195,6
196,7
197,2
198,2
199,4
200,3
201,2
202,6
203,2
204,4
205,1
206,4
207,4
208,1
209,5
210,3
211,3
212,2
213,3
214,2
215,2
216,2
217,1
218,3
219,7
220,1
221,1
222,3
223,4
224,6
225,5
226,3
227,3
228,3
229,5
230,2
231,2
232,12
233,2
234,4
235,2
236,1
237,7
238,3
239,4
240,3
241,1
242,4
243,3
244,4
245,1
246,2
247,1
248,1
249,5
250,2
251,5
252,2
253,2
254,3
255,3
256,1
257,3
258,3
259,3
260,2
261,3
262,6
263,2
264,1
265,2
266,2
267,3
268,4
269,2
270,8
271,4
272,5
273,1
274,3
275,4
276,1
277,5
278,5
279,4
280,4
281,3
282,1
283,7
284,2
285,3
286,6
287,2
288,2
289,6
290,4
291,2
292,4
293,3
294,4
295,2
296,4
297,3
298,3
299,3
300,2
301,1
302,1
303,3
304,4
305,1
306,4
307,4
308,5
309,3
310,4
311,6
312,4
313,5
314,2
315,4
317,2
318,7
319,4
320,4
321,1
322,2
323,8
324,2
325,2
326,2
327,2
328,3
329,3
330,4
331,5
332,4
333,1
334,4
337,2
338,5
339,5
340,1
341,3
342,2
343,4
344,4
345,3
347,5
348,3
349,2
350,6
351,1
352,6
353,4
354,2
355,3
356,2
357,7
358,6
359,1
360,5
362,5
363,4
364,5
365,2
366,2
367,3
368,3
369,3
370,2
371,1
372,4
373,9
374,1
375,3
376,4
377,5
380,2
381,1
382,2
383,6
384,2
385,2
386,3
387,7
388,3
389,2
390,2
391,3
392,4
393,6
394,2
395,2
397,7
398,2
399,6
400,2
401,2
402,3
403,4
404,1
405,3
406,3
408,4
409,3
410,5
411,2
413,3
414,6
415,6
416,3
419,4
420,3
421,4
422,1
423,2
424,2
425,1
426,3
427,2
428,2
429,2
430,4
432,6
433,1
434,1
435,2
436,4
437,3
438,4
439,2
440,2
441,2
442,5
443,5
444,3
445,1
446,4
448,1
449,2
450,1
451,2
452,4
453,6
454,4
455,3
457,2
458,2
459,2
460,3
462,2
463,4
464,1
465,6
466,6
467,3
468,2
469,4
470,2
471,4
472,5
473,1
474,1
475,3
476,5
477,2
478,3
479,3
480,4
481,1
482,6
483,3
484,4
485,5
486,1
487,3
488,3
489,7
490,3
491,2
492,2
494,3
495,4
496,3
497,4
498,3
499,4
500,3
501,6
502,6
503,5
504,4
505,2
506,4
507,3
508,4
509,2
510,1
511,1
512,1
513,4
514,2
515,2
516,3
517,3
518,5
519,2
520,6
521,3
522,2
523,1
524,3
525,5
526,3
527,4
528,2
529,5
530,1
531,1
532,3
533,8
534,3
535,4
536,5
537,2
538,2
539,2
540,4
541,1
542,4
544,1
545,1
546,4
547,2
548,5
549,8
550,2
551,3
552,4
553,3
554,2
555,3
556,3
557,1
558,6
559,4
560,5
561,3
562,1
563,2
564,4
565,2
566,1
567,2
568,4
569,2
570,4
571,2
572,2
573,4
574,3
575,3
576,1
578,2
579,2
581,5
582,2
583,3
584,3
585,3
586,1
587,3
588,2
589,2
590,3
591,2
592,4
593,2
594,1
595,2
596,3
597,2
598,1
600,4
602,3
603,2
604,4
605,2
606,4
607,2
608,6
609,6
610,3
611,2
612,3
613,2
614,4
615,6
616,2
617,1
618,1
619,4
