Rank,Frequency
2,1
4,1
7,7
8,3
9,4
10,4
11,2
12,4
13,10
14,12
15,5
16,5
17,11
18,9
19,3
20,5
21,5
22,9
23,3
24,5
25,9
26,8
27,4
28,7
29,10
30,7
31,7
32,3
33,5
34,5
35,5
36,6
37,6
38,4
39,6
40,5
41,5
42,5
43,2
44,4
45,2
46,2
47,4
48,3
49,2
50,1
52,2
53,5
54,4
55,4
56,1
57,3
58,2
59,1
60,2
63,3
64,1
65,1
66,1
67,2
71,2
72,2
73,1
77,1
78,1
79,2
80,1
81,1
84,1
86,2
89,2
93,1
95,1
103,1
108,1
110,1
111,1
112,2
113,3
114,1
115,2
116,3
117,12
118,4
119,10
120,15
121,15
122,18
123,26
124,23
125,33
126,25
127,28
128,34
129,43
130,44
131,46
132,33
133,59
134,36
135,36
136,56
137,47
138,30
139,24
140,25
141,25
142,20
143,16
144,10
145,14
146,8
147,3
148,8
149,3
150,3
151,1
152,4
153,1
157,1
159,1
161,1
164,1
166,1
167,1
168,1
169,1
170,2
177,2
179,2
180,1
181,1
182,3
183,2
184,1
185,1
186,1
189,1
190,1
192,1
193,1
194,1
197,2
201,3
203,1
204,1
208,1
210,1
211,1
214,2
215,1
216,3
217,2
219,6
224,1
229,2
233,1
236,1
237,1
238,1
239,2
241,1
242,1
246,2
249,2
250,1
251,3
253,2
254,1
256,1
258,2
259,4
263,1
264,1
266,1
267,1
268,1
270,2
271,2
272,1
273,2
274,2
275,2
276,1
279,1
281,2
285,1
288,1
289,1
290,1
291,1
292,2
294,1
295,1
297,1
298,3
299,2
300,3
302,1
304,1
305,2
308,2
310,1
312,2
313,1
315,1
317,1
318,1
319,2
322,2
323,1
325,1
326,1
328,3
329,2
330,1
331,1
332,1
333,2
335,1
337,6
339,1
340,3
341,1
342,2
343,2
344,2
345,4
348,1
349,2
350,1
351,1
352,1
354,1
358,2
360,1
361,1
362,1
363,1
364,2
365,1
368,4
370,1
371,1
372,4
373,1
374,2
376,1
378,3
379,2
381,3
382,4
383,1
384,1
386,1
388,2
390,2
391,1
392,3
393,3
394,2
395,2
396,1
399,3
400,3
402,1
403,2
404,2
405,1
406,3
407,3
409,1
411,1
412,3
413,1
414,1
415,2
418,1
420,5
421,2
422,2
423,1
425,4
426,3
428,1
430,1
431,1
434,2
435,3
436,2
437,1
439,1
440,2
441,1
442,3
443,1
444,1
446,2
447,1
450,1
451,1
452,1
453,1
455,3
456,2
458,1
459,1
461,2
462,1
464,1
465,2
466,3
468,1
470,2
471,3
472,2
473,1
474,1
475,2
477,2
479,4
480,1
483,1
484,2
485,2
487,1
488,1
489,2
490,3
491,2
492,2
494,2
495,3
497,1
498,3
499,1
500,1
501,4
502,3
503,2
504,1
505,1
507,1
508,3
509,1
510,4
512,1
513,1
514,1
515,5
516,1
517,1
518,1
519,2
521,2
524,1
525,1
526,1
527,1
531,2
534,2
535,2
536,2
537,4
539,2
540,3
544,3
545,1
546,2
547,4
548,3
549,2
550,1
551,1
552,1
554,2
555,4
556,2
557,1
558,1
559,2
560,1
561,3
564,3
565,2
566,1
569,1
570,2
571,1
572,3
573,2
574,2
575,3
576,2
577,2
578,1
579,1
580,2
582,2
584,1
585,2
586,1
587,2
588,1
589,5
590,1
591,3
592,3
593,1
595,1
596,3
597,1
598,2
599,2
601,1
602,2
604,1
605,2
606,3
607,2
609,1
611,2
613,1
614,1
615,5
616,3
617,2
618,1
619,1
620,5
622,3
623,3
624,1
625,4
626,1
628,3
630,2
631,1
632,2
633,2
634,1
635,1
636,1
637,2
638,3
639,2
642,1
645,2
646,3
647,1
648,4
649,4
650,2
651,2
652,2
653,4
654,5
655,3
656,3
657,5
658,3
659,4
660,3
661,4
662,3
663,7
664,9
665,10
666,6
667,11
668,10
669,8
670,19
671,13
672,9
673,17
674,13
675,19
676,15
677,25
678,17
679,19
680,23
681,29
682,24
683,25
684,20
685,28
686,25
687,19
688,22
689,25
690,25
691,25
692,21
693,20
694,18
695,25
696,24
697,23
698,20
699,28
700,22
701,10
702,18
703,17
704,11
705,16
706,20
707,12
708,15
709,10
710,10
711,11
712,10
713,9
714,9
715,7
716,7
717,6
718,6
719,3
720,5
721,5
722,2
723,1
725,1
726,4
727,4
728,3
729,3
730,3
731,5
732,4
733,2
735,1
737,1
738,3
742,5
743,1
744,3
745,2
746,4
747,1
748,5
750,5
751,3
752,2
753,1
754,2
755,1
756,3
757,4
758,2
759,1
760,3
761,5
762,3
763,2
765,2
766,2
767,3
768,4
769,2
770,1
771,2
772,2
773,3
774,2
775,2
776,1
778,2
780,4
781,2
782,1
783,2
784,3
785,1
786,1
787,1
788,2
791,1
792,2
793,3
794,2
795,1
797,2
799,4
800,2
801,1
802,3
803,5
804,1
805,2
806,3
807,2
808,1
810,1
812,2
813,4
814,1
815,2
817,2
818,1
819,4
820,2
822,1
823,1
824,3
825,1
826,2
827,2
828,1
829,5
830,2
