Rank,Frequency
1,7
2,14
3,14
4,18
5,10
6,9
7,6
8,8
9,1
10,3
12,2
13,3
15,6
16,4
17,1
18,1
19,5
20,1
21,2
22,1
23,2
27,2
28,1
29,4
31,1
32,1
33,4
35,3
36,1
38,3
39,1
41,3
42,1
43,3
45,2
46,2
47,5
48,1
49,3
50,2
52,3
53,3
54,6
55,1
56,1
57,2
58,3
59,5
60,5
61,6
62,1
63,3
64,4
65,4
66,6
67,1
69,2
70,3
71,2
72,5
73,5
74,5
75,4
76,2
77,3
78,4
80,3
81,5
82,4
83,1
84,1
85,2
86,4
87,6
88,4
89,3
90,4
91,2
92,4
93,2
94,3
95,3
96,1
97,4
98,3
99,5
100,4
101,1
102,2
103,2
104,2
105,2
107,5
108,5
109,1
110,1
112,4
113,3
114,6
115,2
116,1
117,2
118,4
119,2
120,5
121,1
122,4
123,4
124,2
125,1
126,3
127,2
128,2
129,6
130,4
131,4
132,4
133,2
134,3
136,5
137,6
138,4
139,1
140,2
141,3
142,7
143,2
144,2
145,1
146,5
147,3
149,4
150,3
151,2
152,5
153,3
154,3
155,2
156,5
157,3
158,4
159,2
160,2
161,3
162,2
163,1
164,3
165,6
166,4
167,2
168,4
169,5
170,4
171,4
172,4
173,1
174,2
175,3
176,4
177,4
178,4
179,5
180,5
181,4
182,4
183,3
184,1
185,5
186,2
187,2
188,1
189,4
190,5
191,3
192,3
193,2
194,2
195,2
196,2
197,1
198,3
199,1
200,3
201,2
202,2
203,6
204,4
205,4
206,3
207,1
208,1
209,2
210,7
211,3
212,3
213,1
214,2
215,2
216,6
217,2
218,1
219,2
220,5
221,2
222,3
223,7
224,4
225,1
226,2
229,5
231,6
232,3
233,2
234,2
235,3
236,5
237,2
238,4
239,3
240,3
241,2
242,3
244,3
245,5
246,1
247,5
248,4
249,3
250,6
251,4
252,4
253,2
254,3
255,4
256,4
257,3
258,5
259,5
261,4
262,3
263,6
265,2
266,2
267,5
268,5
269,5
270,4
271,3
272,2
273,4
274,4
275,2
276,2
277,2
279,4
280,1
281,5
282,2
283,7
284,6
285,1
286,1
287,4
288,3
289,4
290,8
291,1
292,3
293,5
294,4
295,1
296,1
298,4
299,1
300,2
301,1
302,4
303,4
304,1
305,5
307,3
308,5
309,3
310,3
311,2
312,1
313,2
315,1
316,3
317,1
318,2
319,5
320,1
322,1
323,1
324,1
325,2
326,5
327,4
328,3
329,4
330,3
331,1
332,4
333,4
334,3
335,2
336,3
337,3
338,4
339,6
340,4
341,1
342,5
343,4
344,3
345,4
346,3
347,1
348,6
349,1
350,2
351,2
352,1
353,3
354,2
355,3
356,3
357,1
358,1
359,5
360,2
362,4
363,3
364,3
365,1
366,3
367,1
368,4
369,4
371,4
372,2
373,1
374,4
375,1
376,6
378,1
379,1
380,2
381,4
383,2
384,8
385,4
386,3
387,3
388,4
389,1
390,1
391,4
392,3
393,4
394,5
395,4
396,2
397,4
398,3
399,1
400,3
401,2
402,3
403,1
404,7
405,2
406,5
407,3
408,1
409,3
410,2
411,1
412,4
413,4
414,3
415,1
416,1
417,1
418,4
419,3
420,3
421,2
422,6
423,1
424,4
425,1
426,3
427,3
428,3
431,1
432,3
433,6
434,2
435,5
436,1
437,4
438,1
439,3
440,3
441,5
442,5
443,4
444,2
445,3
446,4
447,1
448,2
449,2
450,5
451,4
452,3
453,2
454,1
455,3
456,2
457,5
458,4
459,4
460,4
461,3
462,3
463,3
464,4
465,3
468,4
469,2
470,7
471,5
473,2
474,3
475,7
476,5
477,4
478,1
479,3
480,3
481,3
482,5
483,4
484,2
485,5
486,7
487,6
488,3
489,9
490,8
491,8
492,7
493,5
494,9
495,7
496,7
497,6
498,6
499,8
500,5
501,8
502,6
503,5
504,7
505,9
506,4
507,7
508,7
509,3
510,6
511,7
512,5
513,6
514,2
515,7
516,6
517,12
518,7
519,4
520,3
521,6
522,8
523,3
524,5
525,3
526,5
527,2
528,3
529,5
530,5
531,1
532,1
533,3
534,2
536,3
537,2
538,1
539,5
541,2
542,3
543,3
544,2
545,2
546,2
547,2
548,1
549,5
550,3
551,4
552,5
553,3
554,5
555,1
556,6
557,3
558,7
559,2
560,3
561,2
562,2
563,4
564,4
565,4
566,5
567,2
568,4
569,4
570,4
571,1
572,3
573,2
574,7
575,2
576,4
577,2
578,8
579,2
580,3
581,5
582,3
583,2
584,3
585,1
587,1
588,2
589,3
590,1
591,4
592,4
593,6
594,2
595,3
596,4
597,2
598,4
599,2
600,2
601,3
602,3
604,2
605,9
606,3
607,3
608,1
609,1
610,3
611,1
612,4
613,1
614,1
615,1
616,3
617,3
618,2
619,2
620,4
621,3
622,4
623,3
624,6
625,5
626,2
627,3
628,4
629,3
630,2
631,4
632,5
634,3
635,3
636,5
637,3
638,5
639,1
640,3
641,3
642,3
643,2
644,4
645,1
646,5
647,2
648,3
649,4
650,1
651,3
652,1
653,4
654,2
655,2
656,2
657,3
658,4
659,4
660,1
661,1
662,3
663,4
664,2
665,3
666,6
667,4
668,2
669,2
670,3
671,1
672,4
673,3
674,1
675,4
676,2
677,4
678,2
679,3
680,1
682,2
683,1
684,2
685,1
686,1
687,4
688,4
689,1
690,6
691,1
692,2
693,3
694,4
695,1
696,3
697,5
699,5
700,2
701,1
702,4
704,3
705,4
706,2
707,3
708,1
709,3
710,3
711,1
712,2
713,3
714,1
715,2
716,3
718,2
719,3
720,5
722,3
723,6
725,4
726,8
727,2
728,2
729,5
730,4
731,4
732,3
733,2
735,4
736,1
737,2
738,4
739,2
741,2
742,2
743,4
744,1
746,1
747,3
748,1
749,2
750,1
751,4
752,4
754,4
755,2
756,6
757,7
758,5
759,2
760,3
761,3
762,6
763,3
764,1
765,4
766,8
767,5
768,7
769,9
770,7
771,5
772,8
773,11
774,8
775,10
776,7
777,7
778,8
779,7
780,9
781,6
782,8
783,6
784,5
785,12
786,10
787,7
788,10
789,11
790,6
791,8
792,9
793,6
794,6
795,6
796,6
797,7
798,3
799,12
800,5
801,7
802,7
803,3
804,3
806,2
807,3
808,3
809,2
810,5
811,5
812,3
813,2
814,2
815,5
816,1
817,3
818,5
819,4
820,3
821,3
822,6
823,5
824,2
825,3
826,2
827,1
828,7
829,5
830,4
831,1
832,4
834,1
835,2
836,1
837,5
838,5
841,3
842,3
843,4
844,4
845,2
846,1
847,1
848,1
849,3
850,5
851,3
852,1
854,3
855,1
856,3
858,1
859,1
860,3
861,1
862,2
863,6
864,3
865,2
866,4
867,4
868,4
869,5
870,6
871,2
872,9
873,8
874,8
875,7
876,7
877,13
878,10
879,7
880,7
881,7
882,18
883,18
884,10
885,16
886,11
887,19
888,25
889,21
890,21
891,30
892,18
893,16
894,30
895,30
896,29
897,26
898,30
899,37
900,28
901,32
902,49
903,29
904,29
905,36
906,36
907,38
908,39
909,31
910,30
911,33
912,32
913,33
914,28
915,21
916,30
917,27
918,25
919,22
920,23
921,18
922,20
923,17
924,16
925,19
926,15
927,19
928,13
929,17
930,11
931,15
932,11
933,8
934,8
935,10
936,12
937,4
938,5
939,4
940,6
941,2
942,6
943,8
944,3
945,2
946,3
947,2
948,1
949,2
950,2
951,3
952,4
953,1
954,2
955,1
956,2
957,1
958,1
961,4
962,2
963,1
964,2
965,1
966,1
967,1
968,5
969,3
970,1
971,3
973,4
975,1
976,2
981,1
982,1
983,1
984,1
985,1
986,1
987,1
988,2
989,2
990,1
991,1
992,4
993,2
996,2
997,2
998,5
999,1
1000,2
1002,3
1003,2
1004,2
1005,3
1006,1
1007,2
1008,2
1009,1
1010,2
1012,1
1013,5
1016,1
1017,3
1018,1
1019,1
1021,3
1022,2
1024,1
1025,4
1027,1
1028,2
1029,2
1030,1
1031,1
1032,2
1033,3
1034,5
1035,3
1036,3
1038,2
1039,2
1040,2
1041,4
1042,1
1046,3
1047,1
1048,1
1049,3
1050,1
1051,3
1052,2
1053,1
1054,1
1057,2
1059,2
1060,1
1061,2
1062,1
1063,2
1064,2
1065,4
1066,1
1067,2
1068,2
1069,1
1070,4
1071,5
1072,1
1073,1
1076,1
1077,1
1078,2
1081,2
1082,2
1083,1
1084,4
1085,2
1087,2
1088,1
1090,2
1091,1
1093,1
1094,2
1096,1
1097,2
1098,2
1100,3
1101,4
1102,1
1103,2
1104,2
1105,4
1106,4
1107,2
1108,2
1109,3
1110,3
1111,1
1112,1
1113,2
1115,3
1116,2
1119,2
1120,2
1121,1
1122,1
1124,1
1125,3
1126,1
1127,3
1128,2
1129,3
1130,2
1131,2
1132,2
1133,1
1134,3
1135,1
1138,2
1139,1
1141,2
1142,2
1143,1
1144,4
1145,3
1146,1
1148,1
1149,1
1152,3
1153,2
1155,1
1156,2
1159,3
1160,2
1161,3
1169,3
1171,1
1172,1
1174,3
1175,3
1176,2
1177,1
1178,2
1179,1
1181,1
1184,2
1185,3
1186,3
1188,2
1189,4
1191,1
1193,1
1195,1
1196,2
1197,1
1198,2
1199,1
1200,2
1201,2
1202,1
1203,2
1205,2
1206,1
1208,3
1210,1
1211,3
1212,2
1214,1
1215,1
1216,1
1220,2
1221,2
1222,2
1223,1
1224,2
1225,1
1226,2
1227,4
1228,1
1230,2
1231,1
1232,2
1235,2
1236,1
1239,2
1240,2
1241,1
1242,2
1243,1
1246,2
1247,2
1248,1
1249,1
1252,1
1253,1
1254,2
1255,1
1256,2
1257,2
1258,2
1259,1
1260,1
1262,1
1263,1
1265,1
1266,3
1267,2
1268,1
1269,2
1270,2
1272,1
1273,1
1279,1
1280,1
1281,1
1282,1
1283,2
1286,2
1287,2
1288,1
1289,1
1293,2
1294,1
1295,1
1296,1
1297,1
1298,3
1299,2
1300,1
1301,4
1302,1
1303,3
1304,3
1305,2
1306,1
1308,1
1309,3
1311,1
1315,2
1316,1
1317,3
1318,2
1319,1
1321,1
1322,2
1323,1
1324,1
1326,2
1327,3
1328,1
1329,2
1332,1
1335,1
1337,2
1338,1
1341,1
1343,1
1345,2
1346,1
1348,1
1350,1
1351,1
1353,2
1354,1
1355,1
1357,1
1358,1
1359,1
1362,2
1363,1
1364,1
1365,1
1366,1
1367,3
1368,1
1369,1
1370,1
1371,1
1372,1
1375,3
1376,1
1377,1
1379,4
1380,1
1381,1
1383,2
1384,2
1388,1
1389,1
1393,1
1394,1
1395,1
1397,1
1399,1
1400,1
1401,2
1403,1
1404,1
1406,1
1408,1
1411,2
1412,1
1414,1
1415,2
1416,3
1418,1
1420,1
1421,1
1423,2
1424,1
1427,2
1428,2
1430,1
1431,2
1432,1
1433,1
1434,3
1435,4
1437,1
1438,1
1439,1
1441,2
1445,1
1447,1
1448,1
1449,1
1450,1
1451,1
1452,2
1454,2
1455,2
1457,3
1459,3
1460,1
1461,2
1463,1
1464,1
1467,3
1470,1
1472,1
1473,1
1475,1
1479,2
1482,1
1483,1
1484,1
1487,2
1489,2
1491,2
1493,2
1494,1
1496,1
1498,1
1501,2
1505,1
1506,1
1509,3
1511,1
1512,2
1513,2
1516,1
1517,2
1518,1
1520,3
1521,2
1523,2
1524,2
1526,1
1529,2
1530,1
1534,2
1535,1
1540,1
1541,2
1544,1
1548,1
1550,2
1553,2
1554,2
1555,2
1556,2
1557,1
1560,3
1561,2
1563,1
1565,2
1566,2
1568,1
1570,1
1575,2
1577,2
1581,1
1582,1
1584,1
1585,1
1590,2
1591,1
1592,1
1594,1
1595,1
1596,1
1597,1
1598,2
1602,1
