Rank,Frequency
4,1
5,1
9,1
10,1
12,1
13,1
14,1
15,1
16,2
18,1
20,1
23,1
24,2
25,1
26,1
29,2
30,3
32,2
33,3
34,2
36,3
37,2
38,2
39,2
40,2
41,2
43,2
44,2
45,1
47,1
48,1
49,1
50,2
51,2
52,2
53,1
54,2
55,4
56,1
57,1
58,1
59,2
60,3
61,3
62,2
63,2
64,3
65,2
66,2
67,4
68,1
69,4
70,3
71,2
72,1
73,3
74,1
75,3
76,1
77,2
79,3
80,1
81,4
82,1
83,1
84,2
85,1
86,2
88,1
89,1
90,3
91,2
92,1
93,1
94,1
95,1
96,4
97,2
98,1
99,1
100,1
101,6
102,2
103,1
105,6
106,2
107,3
108,5
109,4
110,6
111,3
112,4
113,3
114,7
115,12
116,5
117,8
118,8
119,11
120,13
121,12
122,11
123,12
124,5
125,12
126,8
127,7
128,9
129,2
130,7
132,2
133,6
134,6
135,2
136,2
137,5
138,3
140,2
141,2
142,2
143,3
144,5
145,1
146,2
147,3
149,3
150,2
151,3
152,1
153,1
154,2
155,3
157,3
159,1
160,3
161,1
162,5
163,2
164,4
165,1
166,3
167,1
168,1
169,3
170,3
171,5
172,2
173,3
174,1
175,2
176,1
177,4
178,5
179,2
180,2
181,2
182,1
183,1
184,1
185,4
186,4
187,4
188,4
189,3
190,4
192,2
193,5
194,2
195,1
196,3
197,2
198,2
199,1
201,1
202,1
203,2
205,4
206,2
208,3
209,1
210,2
211,1
212,1
213,1
214,1
215,2
216,1
217,6
218,1
219,1
220,4
221,1
222,6
223,3
224,3
225,1
226,3
227,1
228,5
231,2
234,1
235,3
236,2
237,3
238,1
239,1
240,2
241,3
242,3
243,1
244,2
245,2
246,5
247,1
248,3
249,2
250,3
251,4
252,1
253,4
254,1
255,2
256,5
257,3
258,3
259,6
260,2
261,2
262,1
263,1
264,4
265,2
266,1
267,3
268,1
269,1
270,2
271,6
272,3
273,4
274,2
275,2
276,3
277,2
278,1
280,3
281,1
283,2
284,6
285,1
286,1
287,1
288,2
290,2
291,3
292,2
293,2
294,5
295,2
296,5
297,2
298,3
299,2
300,5
301,2
302,1
304,1
306,1
307,5
308,4
309,2
310,5
311,3
312,3
313,3
314,4
315,1
316,8
317,2
318,1
319,3
320,5
321,1
322,5
323,6
324,3
325,2
326,3
327,3
328,1
329,2
330,1
331,1
332,2
333,3
334,2
335,2
336,1
337,5
338,6
339,5
340,1
341,1
342,4
343,2
344,2
345,3
346,3
347,1
348,4
349,6
350,5
351,2
352,3
353,1
354,2
355,4
356,1
357,3
358,1
359,2
360,2
361,2
362,2
363,7
364,1
365,3
366,7
367,7
368,1
369,7
370,5
371,4
372,3
373,1
374,3
375,1
376,1
377,2
378,2
379,1
380,5
381,4
382,1
383,4
384,3
385,3
386,3
387,1
388,2
389,2
390,1
392,2
393,4
394,3
395,1
396,4
397,1
398,2
400,3
401,5
402,4
403,8
404,5
405,3
406,6
407,9
408,5
409,6
410,7
