Rank,Frequency
45,1
49,1
55,1
66,1
71,1
73,1
83,1
84,1
87,1
89,1
90,2
91,1
92,1
94,1
97,1
98,1
104,1
105,1
107,1
111,1
112,1
113,1
115,2
116,1
118,1
119,2
121,1
127,2
128,2
135,1
139,1
140,1
143,1
144,1
145,1
149,2
150,1
153,1
154,1
155,1
156,1
157,1
160,2
165,2
167,1
172,1
179,3
180,3
181,5
182,6
183,7
184,3
185,10
186,4
187,7
188,17
189,16
190,22
191,28
192,29
193,32
194,24
195,40
196,36
197,28
198,45
199,40
200,44
201,46
202,47
203,44
204,52
205,47
206,55
207,43
208,43
209,26
210,36
211,34
212,32
213,31
214,26
215,22
216,17
217,10
218,12
219,15
220,7
221,11
222,9
223,4
224,3
225,1
226,6
227,2
228,1
229,3
230,3
231,1
233,3
234,2
235,1
238,1
239,2
241,2
242,1
243,3
246,1
248,1
249,5
250,1
251,1
253,2
254,3
260,2
261,1
263,3
265,2
266,1
268,3
270,1
271,3
272,2
273,1
274,2
276,1
277,1
278,3
279,1
280,2
281,1
282,2
283,2
285,1
286,2
287,2
288,3
289,4
290,2
294,2
297,2
298,2
300,2
302,1
303,1
304,2
305,3
306,1
307,4
308,3
309,4
310,3
311,3
312,3
313,3
314,4
315,6
316,7
317,10
318,11
319,14
320,6
321,9
322,7
323,8
324,16
325,10
326,17
327,17
328,10
329,26
330,15
331,15
332,14
333,20
334,14
335,10
336,18
337,13
338,19
339,11
340,15
341,12
342,11
343,14
344,8
345,5
346,6
347,10
348,6
349,6
350,2
351,5
352,3
353,4
354,3
355,1
356,3
357,1
358,3
359,2
360,1
361,1
362,2
363,1
364,3
365,2
366,1
368,1
369,2
370,2
374,3
377,1
380,3
381,1
382,2
385,1
386,1
387,1
388,1
392,3
393,1
394,1
395,1
396,1
397,2
399,1
404,1
406,2
407,1
408,1
409,1
410,1
412,1
413,1
415,1
416,1
417,3
418,1
419,3
421,4
422,2
423,2
425,1
426,5
427,1
430,1
432,2
433,1
435,1
436,3
437,3
440,1
441,3
442,1
444,1
446,1
447,2
448,4
450,1
453,3
454,1
455,1
456,1
457,1
458,5
460,2
461,2
462,4
464,1
465,2
467,1
468,1
471,3
472,1
473,1
474,1
475,1
478,1
479,1
480,2
482,1
483,1
484,1
485,1
486,1
487,2
488,2
489,1
490,3
492,2
493,1
494,2
495,3
496,4
497,1
498,2
499,1
500,3
501,6
502,4
504,3
506,1
508,1
509,1
510,1
511,2
512,1
513,1
514,2
515,1
516,2
517,2
518,3
522,2
524,3
525,1
528,1
529,3
530,3
531,2
532,2
533,3
534,4
535,4
536,1
538,1
539,2
540,2
541,2
542,2
544,2
545,2
546,1
547,1
548,2
549,2
550,1
551,2
552,2
553,4
554,2
555,2
556,1
557,1
559,2
560,3
561,3
562,3
563,5
564,1
565,1
566,3
567,2
568,2
569,1
570,2
573,3
575,2
576,2
577,3
578,1
579,1
580,2
581,2
582,4
583,2
584,4
586,2
589,5
590,4
591,3
593,3
594,3
595,2
596,2
598,1
599,1
600,2
601,2
602,1
603,1
605,2
606,2
608,1
609,2
610,1
611,1
612,2
613,1
614,1
615,4
616,3
617,1
618,2
619,1
620,1
621,1
622,6
623,3
624,3
625,3
626,1
627,2
628,3
629,2
630,2
631,1
633,1
634,1
635,1
636,3
637,2
638,2
639,4
641,5
642,2
643,1
645,2
646,3
647,2
648,3
649,2
650,1
651,5
652,2
653,5
655,4
656,2
657,3
658,1
659,2
660,3
661,2
662,1
663,1
664,2
665,3
666,1
667,8
668,4
669,1
670,2
671,1
672,1
673,1
674,2
675,2
676,4
677,1
678,3
679,1
680,3
681,3
682,1
683,3
684,8
685,1
687,4
688,2
689,2
690,1
691,2
692,2
693,2
694,1
696,1
698,3
699,1
701,3
702,4
703,5
704,3
705,2
706,3
707,1
708,3
709,2
711,5
712,2
713,1
714,5
715,4
716,1
720,2
721,1
722,1
723,3
724,3
725,1
726,3
727,2
728,1
730,2
732,3
733,3
734,1
735,3
736,3
737,1
738,4
739,3
740,3
741,1
742,1
743,3
744,2
745,3
746,2
747,1
748,1
749,2
751,1
752,2
753,3
754,2
755,1
756,2
757,1
758,5
759,4
760,2
762,4
763,1
764,1
765,4
766,4
767,4
768,2
769,1
770,1
771,2
773,1
774,2
775,3
776,2
777,2
778,2
780,4
781,1
782,3
783,5
784,5
785,1
786,6
788,2
789,3
790,1
791,4
794,2
795,1
796,3
797,3
798,1
799,5
800,1
801,5
