Rank,Frequency
1,5
3,5
4,3
5,2
6,5
7,3
8,2
9,2
10,1
11,3
12,1
13,2
14,5
15,2
16,3
17,2
18,4
19,4
20,3
21,2
22,4
23,2
24,4
25,2
26,2
27,1
28,2
29,1
30,1
31,2
32,2
33,5
34,5
35,5
36,6
37,2
38,2
39,1
40,1
41,2
42,2
43,6
44,1
46,2
47,2
49,5
50,2
51,1
52,4
53,1
54,2
55,4
56,2
57,2
58,3
59,2
60,2
61,6
62,2
63,3
64,3
65,1
66,3
68,4
69,3
70,4
71,1
72,1
73,4
74,3
75,4
76,9
77,2
78,1
79,2
80,2
81,1
82,1
83,3
84,5
85,2
86,5
87,2
88,3
89,3
90,3
91,2
92,1
93,4
94,2
95,1
96,2
97,3
99,7
101,1
102,1
103,3
104,1
105,4
106,3
107,5
108,4
109,2
110,1
111,5
112,5
113,1
114,5
115,5
116,6
117,3
118,1
119,2
120,1
121,2
122,2
123,2
125,4
126,3
128,2
129,4
130,2
131,3
132,2
133,3
134,4
136,1
137,2
138,1
139,4
140,2
141,2
142,1
143,3
144,5
145,5
146,1
147,4
148,3
149,6
150,4
151,2
152,2
153,3
154,5
155,3
156,4
157,4
158,3
159,5
160,2
161,3
162,4
163,5
164,2
165,5
166,1
167,3
168,3
169,5
170,4
171,1
173,1
174,5
175,1
176,5
177,5
178,3
179,6
180,1
181,4
182,1
183,2
184,4
185,2
187,2
188,2
189,1
190,4
191,4
192,3
193,1
194,7
195,6
196,4
197,4
198,2
199,2
200,4
201,2
202,2
203,2
204,1
205,8
206,4
207,3
208,7
209,1
211,1
212,1
213,3
214,1
215,1
216,5
217,4
219,5
220,3
221,4
223,3
224,2
225,1
226,1
227,2
228,5
230,1
231,4
232,1
233,3
234,2
235,3
239,5
240,4
242,1
243,5
245,1
246,4
247,4
248,2
249,1
250,4
251,2
252,2
253,4
254,2
255,1
256,2
258,2
259,4
260,2
261,1
263,1
264,2
265,3
266,2
267,1
268,3
269,3
270,5
271,4
272,1
273,2
274,4
275,4
278,2
279,5
280,2
281,1
282,2
283,3
285,3
286,1
287,4
288,5
289,1
290,1
291,5
292,1
293,1
294,3
295,2
296,2
297,2
298,1
299,5
300,1
301,3
302,3
303,1
304,2
305,4
306,3
307,2
308,2
309,1
310,2
311,1
312,3
313,2
314,4
316,1
317,1
318,1
319,2
321,4
323,1
324,5
325,3
326,6
327,2
328,1
329,2
330,2
331,2
332,1
333,1
334,1
335,4
336,4
337,1
338,3
339,3
340,1
341,4
342,2
343,2
344,1
345,1
347,3
348,5
350,1
351,3
352,3
353,3
355,1
356,2
357,4
358,1
359,1
360,2
361,4
362,5
363,2
364,1
365,2
366,1
367,3
368,1
369,2
370,3
371,1
372,2
373,1
374,1
375,1
376,1
377,3
378,4
379,2
380,1
382,1
383,1
384,3
385,1
386,1
388,4
389,1
390,2
391,1
392,2
393,1
394,5
395,2
396,3
397,1
398,1
399,2
400,1
401,2
402,1
403,3
404,1
405,2
406,2
407,2
408,1
409,4
411,3
412,2
413,6
414,3
415,2
416,2
417,2
418,2
419,1
420,3
421,2
422,4
423,3
424,1
425,4
426,3
427,2
428,4
429,2
430,4
431,3
432,2
433,2
434,1
435,1
436,5
437,2
439,2
440,2
441,1
442,2
443,1
444,6
445,1
446,1
447,2
448,5
449,1
451,2
452,3
453,2
454,2
455,2
456,1
457,2
458,1
459,2
460,1
461,2
462,4
463,3
464,1
465,2
466,2
467,2
468,4
469,3
470,1
472,1
473,1
475,1
477,1
478,1
479,2
480,4
481,1
482,1
483,3
484,1
485,2
487,1
488,1
490,5
491,2
492,1
493,6
494,3
495,2
496,4
497,2
498,3
499,1
500,5
502,5
503,2
504,1
505,3
506,1
507,3
508,1
509,5
510,3
511,2
512,2
513,1
514,3
515,2
516,2
517,4
519,1
520,4
521,5
522,2
523,1
524,3
525,2
526,1
527,1
528,1
529,2
531,3
532,2
533,2
534,1
535,2
536,2
537,2
538,2
539,4
540,2
541,5
542,3
543,3
544,3
545,1
546,3
548,1
549,3
550,2
553,1
554,2
555,2
556,3
557,3
558,1
559,1
560,1
561,3
562,1
566,2
567,2
568,1
569,4
570,2
571,3
572,2
573,2
574,3
575,3
576,3
577,2
578,1
579,2
580,2
581,1
582,1
583,1
584,3
585,3
586,3
587,6
588,3
589,5
590,2
591,2
592,1
593,3
594,1
595,2
596,1
598,2
599,1
600,3
601,2
602,1
603,1
604,5
605,2
607,5
608,2
609,1
610,1
611,4
612,1
613,5
614,4
615,3
616,1
618,2
619,1
620,5
621,1
622,3
623,3
624,2
625,2
626,1
627,3
629,3
630,1
631,1
632,2
633,2
634,2
635,1
638,2
639,4
640,4
641,3
642,2
645,3
646,1
647,1
649,3
650,5
651,1
652,6
653,2
654,2
655,3
656,6
657,1
658,1
659,2
660,2
662,2
663,3
664,3
665,3
666,1
667,1
668,3
669,1
671,5
673,3
674,1
675,2
676,1
677,1
678,1
679,3
680,3
681,2
683,3
684,2
685,3
686,2
687,3
688,2
689,1
690,1
691,2
692,1
693,2
694,2
695,2
696,4
697,6
698,4
699,1
700,1
701,4
702,3
703,1
704,1
705,5
706,1
707,1
708,3
709,3
710,3
711,8
712,1
713,2
714,3
