Rank,Frequency
2,2
4,2
6,1
15,1
18,1
19,1
22,2
23,1
24,1
26,4
28,2
30,2
34,2
35,1
36,1
37,1
39,1
40,2
41,4
42,2
44,3
45,1
46,3
47,2
48,2
49,3
51,2
52,3
53,2
54,3
55,4
57,2
58,1
60,1
61,5
62,1
66,2
67,4
68,4
70,1
71,2
72,2
73,3
74,1
75,2
76,3
78,2
79,2
80,4
81,2
83,2
84,1
85,3
86,1
89,4
90,1
91,2
92,1
93,2
94,1
95,2
96,5
97,1
98,2
100,1
101,5
102,4
103,2
104,1
105,1
106,2
107,1
109,2
111,2
112,5
113,2
114,1
115,2
116,2
117,5
118,2
119,2
120,3
121,2
122,4
125,3
126,1
127,1
128,1
129,3
130,3
131,1
132,9
133,1
134,1
137,1
138,4
139,3
140,2
142,1
143,2
144,1
145,1
149,3
150,3
151,1
152,2
153,3
154,1
156,1
157,2
158,3
159,1
160,3
161,3
164,1
165,1
167,1
169,2
170,1
171,4
172,2
173,1
174,1
175,1
176,2
177,1
178,1
179,3
180,1
181,1
184,2
185,6
186,3
188,1
190,2
191,1
192,3
193,2
195,2
197,3
198,1
200,6
202,2
203,1
205,2
206,2
207,1
208,3
209,2
210,2
212,1
213,1
215,3
216,2
217,1
219,2
220,5
222,1
223,1
224,1
225,1
226,1
227,3
228,1
229,3
230,3
231,2
232,3
233,3
234,1
235,2
236,2
237,4
238,1
239,2
241,2
245,5
246,1
247,1
248,1
249,1
251,1
253,6
254,2
255,2
256,2
257,3
258,3
259,1
260,1
261,1
262,2
263,2
264,1
265,4
266,2
267,3
268,4
269,2
271,1
273,1
274,2
275,2
276,3
277,2
278,1
279,2
280,2
281,1
282,3
284,3
285,1
288,2
290,1
291,3
292,2
293,3
295,1
297,1
299,3
301,1
303,2
304,6
305,1
306,3
307,3
308,5
309,4
310,5
311,5
312,2
313,3
314,2
315,2
316,5
317,7
318,2
319,7
320,11
321,11
322,11
323,3
324,14
325,11
326,14
327,9
328,10
329,10
330,14
331,17
332,13
333,9
334,15
335,7
336,13
337,10
338,9
339,8
340,12
341,10
342,4
343,2
344,6
345,3
346,5
347,5
348,5
349,2
350,2
351,2
352,4
353,2
354,3
355,2
356,3
362,2
364,2
365,1
366,5
368,2
369,1
370,4
372,2
374,1
375,1
376,1
377,3
378,1
379,1
380,2
382,1
383,3
384,3
385,2
386,3
388,2
389,2
391,4
392,1
393,3
394,1
395,1
396,1
397,1
399,1
400,2
401,3
403,1
404,1
405,1
406,3
408,1
409,2
410,3
411,2
414,1
416,1
417,2
418,1
419,4
421,2
423,1
424,1
425,3
426,1
427,1
428,1
429,2
431,1
433,2
436,1
437,1
438,2
440,2
441,2
442,1
443,2
444,3
445,1
447,1
449,1
450,1
451,4
452,2
453,4
454,3
455,1
456,1
457,3
459,5
460,3
461,1
462,1
463,3
464,4
465,1
466,2
467,3
468,2
469,4
470,1
471,1
472,2
473,2
474,3
475,1
476,1
480,2
481,1
482,2
483,3
484,3
485,2
486,3
487,1
488,2
489,1
490,1
491,1
492,3
493,2
494,1
495,1
496,1
498,1
499,1
500,2
501,1
502,3
503,1
505,2
506,3
507,2
508,1
509,1
511,1
512,1
513,3
514,1
516,3
517,2
518,3
519,3
520,2
521,3
522,1
523,2
525,1
526,4
528,4
529,2
532,3
534,1
536,2
537,1
538,2
539,1
541,2
542,3
543,1
544,1
545,1
546,1
547,4
548,1
549,4
550,1
551,4
554,2
555,1
556,1
557,3
558,2
559,1
560,1
561,1
562,1
564,1
566,2
567,2
568,3
569,2
570,1
571,2
572,1
573,3
575,1
576,1
577,1
578,1
579,3
580,2
582,2
583,2
584,1
585,4
586,4
589,3
590,2
591,1
592,2
593,1
594,2
595,3
596,2
597,3
598,2
599,1
600,1
602,2
603,2
604,1
606,1
607,1
608,2
612,3
613,1
615,3
616,2
618,2
619,1
620,1
621,2
622,2
623,2
625,1
626,2
628,3
629,2
630,3
631,3
632,2
633,1
635,2
636,2
638,5
639,6
640,1
641,1
642,1
643,2
644,1
645,1
646,1
647,2
648,2
650,3
651,2
652,2
653,3
655,1
656,1
658,3
659,2
660,1
661,1
662,4
664,2
665,2
667,3
668,3
669,1
672,2
673,1
674,1
675,1
676,3
677,2
682,1
684,1
685,3
686,1
687,3
688,2
689,3
690,4
691,2
692,1
694,2
695,2
696,4
697,3
698,2
699,3
700,1
701,5
702,1
703,2
704,2
705,7
706,9
707,7
708,7
709,7
710,7
711,7
712,8
713,7
714,6
715,9
716,9
717,9
718,13
719,13
720,9
721,16
722,7
723,9
724,10
725,18
726,14
727,5
728,18
729,10
730,17
731,12
732,10
733,6
734,9
735,9
736,9
737,13
738,8
739,11
740,14
741,10
742,10
743,7
744,6
745,6
746,6
747,13
748,3
749,7
750,7
751,7
752,8
753,5
754,4
755,6
756,6
757,4
758,2
759,3
760,2
761,3
762,6
763,1
764,4
765,1
766,3
767,3
768,2
769,4
770,1
771,1
772,3
773,4
775,2
776,2
777,3
779,1
780,3
781,2
782,3
783,1
784,3
785,1
789,1
793,1
795,2
797,2
799,2
800,2
801,6
802,2
804,1
805,1
806,1
807,1
808,3
809,5
810,2
811,1
812,2
813,1
814,2
817,2
818,1
819,3
820,1
821,1
822,2
824,1
825,1
826,1
827,1
828,3
829,1
830,2
831,1
832,2
833,3
835,3
837,4
839,1
840,2
841,1
842,3
843,1
844,3
845,3
847,2
848,1
849,3
850,2
851,1
852,2
853,2
854,1
855,1
857,1
858,4
859,1
860,1
861,3
862,2
863,1
864,3
865,2
866,1
867,2
868,4
869,1
870,1
871,1
872,1
873,2
874,3
875,3
876,2
