Rank,Frequency
1,2
2,1
3,2
4,6
5,9
6,5
7,11
8,6
9,10
10,6
11,5
12,8
13,12
14,14
15,5
16,13
17,14
18,8
19,11
20,3
21,4
22,6
23,3
24,6
25,5
26,2
27,5
28,7
29,8
30,7
31,6
32,2
33,4
34,3
35,2
36,4
37,4
38,2
39,1
40,1
41,2
42,1
43,2
45,2
46,4
47,2
48,2
49,3
50,2
51,1
55,2
56,2
57,1
59,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,1
71,1
74,2
75,2
76,1
79,2
83,1
85,1
87,1
88,2
89,2
90,3
93,1
94,2
95,2
96,1
97,1
98,2
100,1
101,3
110,1
112,1
114,1
115,2
116,1
117,2
120,1
121,1
122,1
124,2
125,1
126,2
127,2
129,1
131,3
134,3
135,1
136,1
137,1
138,1
139,2
140,2
141,1
142,2
143,1
144,1
145,2
148,2
149,2
154,3
156,1
158,3
159,2
160,1
162,1
163,1
164,2
165,1
166,1
167,2
168,1
169,1
170,4
172,3
174,2
175,1
176,1
177,2
178,1
181,2
183,4
184,1
185,1
187,2
188,2
189,1
191,1
192,1
195,2
196,3
197,1
198,2
200,1
202,4
203,1
205,1
206,3
207,1
208,1
210,1
213,4
215,2
216,1
217,2
219,1
220,2
221,2
224,1
226,1
227,2
228,2
229,1
230,3
231,2
232,3
233,4
234,2
235,2
236,3
239,1
240,4
241,2
242,1
243,3
244,1
245,3
246,1
247,2
248,1
250,1
251,2
253,2
254,1
255,4
256,1
257,1
258,2
259,3
260,1
262,1
264,3
266,3
271,2
273,3
274,1
275,2
276,1
277,1
279,1
280,2
281,2
282,1
286,1
289,2
290,4
291,2
296,1
297,4
298,2
299,2
300,2
301,3
302,1
303,1
304,3
307,2
308,2
309,2
311,3
312,1
313,1
314,1
316,1
317,1
318,3
319,2
320,4
322,3
324,1
325,1
326,3
328,1
329,2
331,1
332,1
333,2
334,2
335,3
336,1
338,1
339,1
340,2
341,1
342,1
343,1
346,2
347,3
348,2
349,3
350,1
351,1
354,1
355,2
357,1
358,2
359,1
360,1
361,1
362,2
363,1
364,3
365,1
368,2
369,2
370,2
371,4
373,2
374,1
375,2
376,2
377,2
378,3
380,2
381,1
382,1
383,4
384,2
385,3
387,2
388,6
390,2
392,2
393,1
394,2
396,2
398,2
400,3
401,1
404,1
405,3
406,1
407,3
408,1
410,3
411,1
412,1
414,1
415,1
416,2
419,1
420,3
421,1
422,1
425,1
427,1
428,3
429,6
431,3
433,1
434,1
435,3
436,1
438,1
441,3
444,2
445,2
449,3
450,1
451,2
452,2
453,1
454,3
455,3
456,1
457,2
458,4
459,2
460,3
461,2
462,2
463,2
464,3
466,2
467,3
469,4
470,2
471,2
472,3
473,4
475,2
476,4
477,1
478,2
479,1
480,1
481,1
482,2
483,1
484,1
485,2
487,1
488,1
490,2
491,1
492,3
493,3
495,3
496,3
497,2
500,2
501,1
503,3
504,2
505,1
506,2
507,1
508,2
509,2
511,1
512,3
513,2
514,3
515,2
516,2
517,2
518,1
519,1
520,3
521,1
522,1
523,3
524,2
525,1
526,1
527,2
528,2
529,1
530,1
531,1
532,2
533,1
534,1
535,1
538,2
539,1
540,2
541,1
544,1
546,2
547,2
548,2
549,2
551,2
553,3
554,4
555,2
556,3
557,1
558,1
559,1
560,1
564,1
565,2
566,2
567,2
568,1
570,5
571,2
572,1
573,1
578,3
579,2
580,2
582,1
584,4
585,1
586,1
588,1
589,2
591,3
592,1
593,1
594,1
595,2
597,3
598,4
600,3
601,2
602,1
603,1
604,1
605,3
606,3
608,5
610,1
611,1
612,2
613,1
614,1
615,2
616,4
617,3
618,4
619,3
621,3
622,6
623,2
624,2
625,3
626,4
628,5
629,1
630,3
631,1
633,2
634,3
635,3
636,3
637,1
638,2
639,4
640,1
643,1
644,1
645,1
646,1
647,1
649,2
650,1
651,2
652,1
653,1
654,2
657,2
658,4
659,3
662,1
663,2
664,1
666,5
667,1
668,2
669,2
670,1
671,1
673,4
674,2
675,1
676,2
677,1
678,1
679,3
680,1
682,3
683,3
684,6
685,1
686,1
687,2
688,1
689,3
690,3
691,1
692,1
693,3
694,3
695,1
696,2
699,1
700,1
701,3
702,3
703,1
704,1
705,4
707,3
708,1
709,3
710,1
711,1
712,2
713,1
714,2
715,2
716,4
717,4
718,5
719,3
720,2
721,2
722,2
723,1
724,1
725,1
726,2
727,1
728,1
729,1
730,3
731,1
732,2
733,2
734,1
735,3
737,1
739,3
741,1
742,2
743,2
744,1
745,2
746,1
747,1
748,4
749,1
750,3
751,1
752,1
753,3
754,1
755,1
756,2
757,2
758,3
759,3
760,1
761,2
762,1
763,1
764,3
766,2
767,4
768,1
769,2
771,2
773,3
774,1
775,1
776,4
777,1
778,1
779,2
782,4
783,1
785,1
786,2
787,2
789,3
790,1
791,1
792,3
793,2
795,2
796,3
797,1
798,1
799,2
800,2
801,3
802,1
803,1
804,3
806,2
807,3
808,2
809,3
811,2
812,1
813,4
815,1
816,2
817,2
818,3
819,2
820,4
821,4
823,1
824,1
825,1
826,2
827,1
828,5
829,5
831,2
832,2
833,1
834,2
835,3
836,2
837,1
838,1
839,2
842,1
843,2
844,2
847,4
848,1
850,1
851,1
852,4
853,1
854,3
855,1
856,3
858,5
859,2
860,4
863,4
864,2
865,1
866,1
867,4
868,1
869,3
870,4
871,2
872,1
873,2
874,4
875,2
876,1
877,2
878,1
879,2
880,3
882,1
883,4
884,1
885,2
887,2
888,2
889,1
890,4
891,1
893,4
894,1
895,2
896,3
897,2
898,5
899,1
900,4
901,3
905,1
906,2
908,1
909,3
910,3
911,3
912,2
913,2
914,2
915,2
916,6
917,3
918,2
920,4
921,2
922,2
923,3
924,2
925,3
926,2
927,4
928,2
929,1
930,2
931,2
932,1
933,2
935,3
936,2
937,2
938,3
939,1
940,2
941,2
942,2
943,3
945,1
946,4
947,4
948,1
949,1
950,1
951,3
952,3
953,3
954,2
955,1
956,5
957,3
958,2
960,2
961,5
962,1
963,4
964,4
965,3
967,4
968,1
969,2
970,1
971,3
972,4
973,1
975,4
976,4
977,1
978,2
979,1
980,5
981,1
982,4
983,1
984,3
985,1
986,7
988,2
989,3
990,1
991,2
992,1
993,5
994,3
995,5
997,1
998,3
999,2
1000,7
1001,1
1003,1
1004,3
1005,3
1006,4
1007,1
1008,1
1009,2
1010,1
1011,2
1012,4
1013,2
1014,1
1015,1
1017,3
1018,5
1019,4
1021,2
1022,1
1023,4
1025,2
1026,3
1028,2
1029,1
1030,5
1031,2
1032,2
1034,1
1035,1
1036,2
1037,2
1038,3
1040,3
1043,3
1044,1
1045,3
1046,1
1048,7
1049,4
1050,3
1051,2
1052,2
1053,2
1054,2
1055,5
1056,3
1057,2
1058,2
1059,2
1060,3
1061,3
1062,1
1064,2
1065,4
1066,5
1067,1
1068,1
1069,5
1071,3
1072,5
1073,5
1075,5
1076,4
1077,2
1078,2
1079,3
1080,3
1084,2
1085,2
1086,2
1087,3
1088,2
1089,3
1090,2
1091,1
1093,2
1094,5
1095,3
1096,1
1097,2
1098,1
1099,4
1101,2
1103,1
1104,1
1105,2
1106,2
1107,2
1108,3
1109,2
1110,2
1111,1
1112,2
1113,2
1114,3
1115,2
1119,4
1120,1
1121,3
1122,4
1123,3
1124,1
1125,1
1126,1
1127,3
1128,1
1129,1
1130,3
1132,2
1133,2
1134,2
1135,3
1136,2
1138,2
1139,5
1140,2
1141,4
1142,1
1143,3
1144,1
1146,2
1147,2
1148,4
1149,2
1150,3
1151,2
1152,2
1153,3
1154,3
1156,2
1157,3
1158,3
1159,1
1161,1
1162,3
1164,6
1165,1
1166,3
1167,2
1168,2
1169,3
1170,1
1171,2
1172,1
1173,4
1174,2
1176,1
1177,4
1178,3
1179,2
1181,1
1182,4
1183,2
1184,1
1185,1
1186,2
1187,2
1188,2
1189,2
1190,2
1191,2
1193,2
1194,4
1195,2
1196,1
1197,5
1199,1
1200,2
1201,5
1202,4
1203,3
1204,4
1205,3
1206,3
1207,2
1208,1
1209,1
1210,5
1211,3
1212,4
1213,1
1214,1
1215,6
1216,5
1217,4
1218,5
1219,4
1220,2
1221,5
1222,6
1223,7
1224,8
1225,10
1226,8
1227,16
1228,19
1229,10
1230,16
1231,11
1232,16
1233,25
1234,14
1235,26
1236,31
1237,38
1238,28
1239,36
1240,34
1241,32
1242,39
1243,44
1244,31
1245,38
1246,42
1247,31
1248,39
1249,42
1250,31
1251,48
1252,28
1253,28
1254,42
1255,25
1256,24
1257,25
1258,23
1259,26
1260,20
1261,26
1262,20
1263,20
1264,19
1265,14
1266,9
1267,7
1268,9
1269,15
1270,8
1271,5
1272,9
1273,9
1274,5
1275,2
1276,3
1277,3
1278,5
1279,2
1280,4
1281,2
1282,4
1283,3
1284,5
1285,2
1286,3
1287,1
1288,3
