Rank,Frequency
4,1
5,1
8,1
9,2
10,3
11,1
12,4
13,1
15,4
16,4
17,1
18,5
19,5
20,3
21,1
22,5
23,4
24,3
25,3
26,3
28,5
29,6
30,4
31,3
32,4
33,1
34,1
35,2
36,2
38,5
39,2
40,3
41,7
42,5
43,2
44,1
45,4
46,2
47,3
48,3
49,8
50,10
51,2
52,4
53,2
54,3
55,6
56,3
57,3
58,5
59,1
61,1
62,1
63,3
64,2
65,2
66,4
67,1
68,7
69,4
70,1
71,2
72,2
73,1
74,1
75,4
76,3
77,3
78,1
79,5
80,2
81,1
82,1
83,4
85,4
86,5
87,1
88,1
89,2
90,1
91,1
92,2
93,1
94,3
95,3
96,2
97,5
98,5
100,1
101,4
102,1
103,2
104,2
105,1
106,2
107,4
108,3
109,2
111,3
112,1
113,5
114,2
116,4
117,1
118,2
119,2
120,3
121,5
122,1
124,5
125,2
126,1
127,3
128,2
129,1
130,2
131,1
132,3
133,3
134,2
135,1
136,1
137,5
138,1
139,2
140,1
141,3
142,1
143,2
144,1
145,1
148,1
150,1
151,1
152,3
153,1
154,3
155,3
156,2
157,5
158,2
160,1
161,2
162,3
163,3
164,1
165,5
166,6
167,3
168,1
170,4
171,4
172,3
173,2
174,1
175,1
177,1
179,4
180,5
181,2
182,2
184,1
185,4
186,3
187,1
188,2
189,2
191,3
192,2
193,4
194,3
195,1
196,1
198,3
199,2
200,2
201,3
202,1
203,4
204,3
205,1
208,2
209,3
210,1
211,1
213,3
214,1
215,2
216,2
217,2
219,1
220,1
221,3
222,3
223,1
224,1
225,3
226,1
227,3
228,4
229,3
230,2
231,3
232,1
233,7
234,2
235,2
236,1
237,4
238,2
239,3
240,1
241,4
242,3
243,2
244,2
245,2
246,3
247,4
249,2
250,1
252,2
253,2
254,3
255,2
256,2
257,4
258,2
259,1
260,2
261,3
262,2
263,4
264,2
265,1
266,3
267,3
268,1
269,2
270,1
272,5
274,3
275,1
276,1
277,1
279,2
281,2
282,3
283,3
284,1
286,1
287,2
288,1
289,2
291,2
292,2
293,2
294,1
295,4
296,3
297,4
298,2
300,4
301,2
302,2
303,3
304,3
305,2
307,4
308,1
309,1
310,5
311,1
312,1
313,1
314,1
315,2
316,1
317,2
318,3
319,1
320,1
321,2
322,2
323,1
324,1
326,2
327,1
328,2
329,2
330,3
331,2
332,1
333,2
335,1
336,1
337,2
338,3
339,1
340,2
341,3
342,2
343,3
344,1
345,5
346,5
348,1
349,3
350,3
352,3
353,3
356,3
357,1
359,1
360,3
361,1
362,2
363,1
364,1
365,2
366,2
367,6
368,2
369,2
370,2
371,3
372,6
375,3
378,4
379,3
380,1
381,1
383,1
384,2
385,5
386,3
387,1
388,4
389,1
390,1
391,3
392,2
394,3
395,1
396,4
397,5
398,3
399,2
400,3
402,2
403,7
404,1
405,1
407,1
408,2
409,2
410,3
411,3
412,1
413,3
415,4
417,3
418,3
419,3
421,4
422,3
423,1
424,1
425,1
426,1
