Rank,Frequency
1,1
2,2
3,2
4,2
5,3
6,3
7,6
8,6
9,3
10,4
11,3
12,2
13,3
14,4
15,1
16,3
17,1
18,4
19,2
20,2
21,1
22,4
23,3
24,4
25,4
26,2
27,3
28,2
29,6
30,1
31,1
32,4
33,2
34,2
35,3
36,2
37,6
38,3
39,3
40,3
41,3
42,5
43,3
44,8
45,4
46,2
47,2
48,10
49,2
50,5
52,10
53,2
54,5
55,4
57,5
58,4
59,3
60,4
61,6
62,5
63,2
64,7
65,5
66,3
67,7
68,1
69,5
70,5
71,3
72,5
73,1
74,9
75,5
77,9
78,4
79,9
80,5
81,2
82,4
83,6
84,3
85,6
86,2
87,6
88,4
89,1
90,6
91,3
92,5
93,6
94,2
95,2
96,6
97,5
98,3
99,5
100,5
101,6
102,4
103,6
104,4
105,2
106,5
107,3
108,2
109,2
110,3
111,6
112,9
113,4
114,6
115,8
116,3
117,5
118,4
119,4
120,6
121,1
122,3
123,8
124,8
125,8
126,5
127,2
128,1
129,2
130,5
131,3
132,4
133,3
134,6
135,5
136,4
137,4
138,5
139,3
140,6
141,4
142,3
143,5
144,4
145,9
146,5
147,8
148,2
149,3
150,2
151,7
152,12
153,5
154,1
155,8
156,5
157,7
158,4
159,5
160,3
161,2
162,2
163,4
164,5
165,9
166,1
167,4
168,2
169,4
170,1
171,5
172,9
173,6
174,2
175,2
176,7
177,7
178,11
179,4
180,2
182,7
183,2
184,2
185,2
186,2
187,7
188,4
189,6
190,2
191,5
192,2
193,2
194,12
195,4
196,6
197,2
198,10
199,1
200,8
201,4
202,2
203,2
204,2
205,9
206,4
207,6
208,3
209,1
210,3
211,2
212,2
213,3
214,2
215,3
216,4
217,7
218,3
219,4
220,5
221,2
222,4
223,2
224,2
225,5
226,4
227,5
228,1
229,3
231,1
232,5
233,3
234,4
235,2
236,5
237,4
238,6
239,2
240,5
241,1
242,1
243,4
244,5
245,5
246,6
247,5
248,1
249,2
250,2
251,3
252,3
253,1
254,1
255,2
256,3
258,2
259,5
260,4
261,2
262,2
263,3
264,5
265,2
267,6
268,3
269,2
271,5
272,3
273,4
274,6
275,1
276,5
277,1
278,4
280,5
281,1
282,2
283,1
284,3
285,2
286,8
287,2
288,5
289,3
290,2
291,3
292,1
293,2
294,3
295,2
296,4
297,6
298,3
299,2
300,1
301,3
302,1
303,2
304,2
305,3
306,1
307,2
308,4
309,3
310,1
311,1
312,1
313,2
314,6
315,5
316,3
317,5
318,3
319,4
320,4
321,2
323,4
324,1
325,3
326,4
327,7
328,2
329,3
330,2
331,4
332,1
333,2
334,2
335,2
336,7
337,3
338,2
339,2
340,3
341,2
342,1
343,2
344,4
345,4
346,2
347,6
348,3
349,1
351,4
352,2
353,3
354,2
355,2
356,6
357,4
358,5
359,3
360,2
361,3
362,1
363,2
364,4
365,2
366,1
367,3
368,1
369,4
370,2
371,2
372,2
373,3
375,5
376,2
377,2
378,3
379,3
380,1
381,2
382,1
383,3
384,2
385,4
386,3
387,3
388,1
389,4
390,4
391,2
392,3
393,1
394,4
395,2
396,3
398,5
400,2
401,1
402,1
403,2
404,2
405,2
406,3
407,3
408,5
409,2
410,1
412,1
413,2
414,2
415,1
416,2
417,3
418,1
419,4
420,2
421,1
422,1
423,1
424,4
425,1
426,3
427,1
428,2
429,2
430,2
431,5
432,3
433,3
434,1
435,3
436,5
437,2
438,1
440,4
441,3
442,4
443,2
444,2
445,3
446,2
447,5
449,1
450,2
451,1
452,1
453,1
454,2
455,2
456,1
457,3
458,2
459,3
460,6
461,2
462,2
463,3
464,1
465,5
467,2
468,2
469,3
470,3
471,3
472,5
473,2
474,1
475,3
476,3
477,2
478,1
479,4
480,1
481,1
482,2
483,1
484,3
486,3
487,2
488,3
489,4
490,4
491,1
492,1
493,3
494,3
495,2
496,4
497,2
499,2
500,1
501,2
502,3
503,2
504,2
505,5
506,1
507,1
508,2
509,2
510,1
511,2
512,2
513,4
514,3
516,3
517,1
519,1
520,1
521,2
522,2
523,3
524,1
526,2
527,2
528,2
529,3
530,3
532,3
533,3
534,4
535,1
536,3
537,2
538,3
539,4
540,4
541,4
542,3
543,5
544,3
545,3
546,6
547,2
548,6
549,5
550,6
551,8
552,4
553,10
554,9
555,8
556,4
557,9
558,8
559,6
560,4
561,6
562,13
563,12
564,9
565,10
566,7
567,18
568,7
569,5
570,14
571,9
572,11
573,8
574,12
575,11
576,9
577,6
578,11
579,7
580,12
581,6
582,9
583,10
584,5
585,8
586,6
587,8
588,8
