Rank,Frequency
2,1
3,1
7,1
11,1
12,1
13,1
14,1
15,1
16,1
20,1
22,1
24,1
28,1
30,1
31,1
34,1
35,1
36,1
42,1
44,2
45,1
46,2
47,2
48,1
49,2
51,1
52,2
53,1
55,1
56,1
59,3
60,2
61,1
63,2
64,2
65,3
66,2
67,2
68,1
69,3
70,2
71,4
72,3
73,2
75,3
76,2
77,3
78,1
80,1
81,1
82,2
83,3
84,2
86,1
88,2
90,2
91,2
92,2
93,2
94,1
95,1
96,4
97,3
98,5
99,4
100,3
101,1
102,4
103,2
104,2
105,1
106,3
107,5
109,4
111,2
112,3
113,2
114,7
115,2
117,3
119,2
121,2
123,1
124,2
125,1
126,5
127,1
128,1
129,3
130,1
131,3
133,5
134,2
135,5
136,4
137,2
138,1
140,2
141,4
143,2
145,4
146,2
147,1
148,1
149,4
150,3
152,1
153,4
154,5
155,2
156,2
157,1
158,3
160,1
161,3
162,2
164,2
165,4
166,2
167,3
168,5
169,5
170,2
171,3
172,3
173,3
174,4
175,4
177,1
178,2
179,1
180,3
181,2
182,3
183,3
184,4
185,3
186,1
187,1
188,1
190,3
192,1
193,1
194,1
197,2
198,1
199,1
200,1
201,2
203,4
204,2
206,1
207,2
208,1
209,2
210,2
212,3
213,2
214,1
217,2
218,2
219,3
221,1
222,5
223,1
224,1
226,2
228,3
229,3
230,2
231,2
232,2
233,3
234,1
235,2
237,2
238,3
239,1
240,1
241,1
243,1
247,1
248,3
249,1
250,1
251,3
253,3
254,2
255,1
256,2
257,7
258,2
260,3
261,4
262,2
263,2
264,2
265,1
266,1
267,2
268,5
269,1
271,3
272,2
273,1
274,2
275,2
277,2
278,2
279,1
280,3
281,3
283,1
285,4
287,2
288,1
290,1
291,1
293,1
294,3
295,1
297,1
298,1
299,1
300,2
301,2
302,3
303,4
305,3
306,1
307,1
309,2
310,1
312,1
313,1
315,2
316,1
317,2
318,1
319,2
320,2
321,2
322,2
323,2
324,2
325,2
326,1
328,2
329,1
330,1
331,1
333,2
334,2
335,1
337,2
338,2
340,1
343,1
344,1
346,2
348,1
349,2
350,1
351,2
352,2
353,2
355,2
356,1
358,4
359,3
360,1
361,3
362,1
363,2
365,2
366,1
367,3
368,1
369,1
370,3
371,2
373,1
374,4
376,1
377,2
382,2
383,2
384,1
385,1
386,2
387,4
388,3
389,1
390,3
391,1
392,3
393,2
394,1
395,4
396,3
397,1
398,2
399,1
400,3
401,2
402,1
403,2
407,2
408,1
409,2
410,1
411,2
412,1
413,3
414,3
415,3
417,1
418,1
420,1
