Rank,Frequency
1,1
7,2
11,1
12,1
13,1
15,1
18,2
19,1
21,2
24,2
26,1
28,1
29,1
30,2
31,3
34,1
35,3
36,2
37,1
39,3
41,1
42,1
43,3
44,1
45,1
46,1
47,1
48,3
49,1
50,1
51,4
52,1
53,1
54,2
55,3
56,2
57,2
58,4
59,2
61,2
62,1
64,1
65,3
67,2
68,1
69,4
70,1
71,2
72,2
73,3
74,2
76,2
78,1
79,4
81,2
82,1
83,2
84,3
85,1
86,3
87,3
88,3
89,1
90,1
91,4
92,1
93,2
94,2
95,2
96,1
98,4
99,2
100,1
101,1
102,2
103,4
104,1
105,3
106,1
109,2
111,1
112,2
113,1
114,1
115,2
116,1
117,2
118,2
119,3
121,1
122,4
123,1
124,1
125,2
126,4
127,3
128,1
129,1
130,4
131,1
132,2
133,2
134,3
135,1
136,1
137,1
138,2
139,1
140,3
142,3
143,4
144,3
145,2
147,2
148,2
150,2
151,2
153,4
154,1
155,1
156,2
157,1
158,1
159,3
160,1
161,2
162,1
163,2
165,3
166,3
168,1
169,3
170,2
171,2
173,2
176,2
177,1
179,4
180,2
181,2
182,3
183,2
184,2
185,2
187,5
188,1
190,1
191,2
193,1
194,4
195,3
196,1
197,4
198,2
200,3
202,2
203,3
204,7
205,3
206,1
207,1
208,3
209,3
212,2
213,1
214,3
216,2
217,1
218,1
219,2
220,3
222,1
223,3
224,2
226,3
227,2
229,2
230,4
231,1
232,2
234,2
235,1
237,3
239,1
241,3
242,3
243,1
246,1
250,2
251,2
252,2
254,2
255,1
256,2
257,1
258,1
259,2
260,3
261,2
262,3
263,3
264,2
265,2
266,1
267,1
268,2
269,2
270,3
272,1
276,2
277,1
278,1
279,3
281,1
282,1
284,1
285,3
286,1
287,1
288,2
290,3
291,3
292,1
293,2
294,2
295,2
296,1
298,2
300,3
301,3
303,2
304,1
306,2
307,1
308,3
310,1
311,4
312,3
314,2
316,1
317,1
318,3
319,3
320,2
321,3
324,2
326,3
327,2
328,1
329,3
330,3
331,2
333,1
334,3
335,1
336,1
337,2
338,3
339,5
341,2
342,1
343,3
344,3
345,2
346,2
347,1
348,3
349,2
351,1
352,1
353,1
354,1
355,2
356,3
358,2
359,4
360,1
362,2
365,1
366,2
367,1
368,2
369,3
370,1
372,3
373,3
374,1
375,1
376,2
377,2
378,1
379,2
380,1
381,1
383,1
384,2
385,2
386,1
387,2
388,3
390,3
391,1
392,3
393,1
395,2
397,1
399,2
401,1
403,1
404,1
405,1
406,1
407,3
408,2
409,2
410,1
412,1
413,1
415,3
416,1
417,5
418,2
419,1
420,3
421,4
422,4
424,1
425,1
426,1
427,3
428,3
430,2
431,3
432,1
434,1
435,5
437,1
438,2
439,3
440,1
441,4
442,3
443,2
444,1
445,7
446,3
447,1
448,2
449,5
450,1
451,3
452,3
454,3
456,3
457,1
458,3
459,1
460,1
461,3
462,3
463,3
465,2
466,2
467,3
468,2
470,1
471,2
472,2
473,1
474,3
475,1
476,2
477,1
478,1
479,3
480,2
481,3
484,2
485,4
486,1
487,4
488,4
489,1
490,2
491,3
492,2
493,1
494,1
495,1
496,1
497,1
498,3
500,2
501,2
502,3
503,3
504,4
505,2
507,2
508,1
509,1
510,4
511,2
512,3
513,2
514,4
515,2
516,1
517,1
518,1
519,2
521,3
524,5
525,1
526,1
527,3
528,3
529,1
530,4
532,3
533,2
534,4
535,2
536,2
537,3
538,6
540,2
541,1
542,1
543,4
544,3
545,3
546,7
547,1
548,3
549,4
550,4
551,5
552,6
553,4
554,3
557,4
558,5
559,1
560,2
561,1
563,1
564,2
565,2
566,1
567,3
568,4
569,3
570,5
571,4
573,3
575,3
576,2
577,1
578,3
579,3
580,2
581,2
582,3
583,2
585,4
586,2
587,1
588,2
589,2
590,2
592,2
593,1
594,1
595,1
596,2
597,3
