Rank,Frequency
1,1
2,2
8,2
13,1
18,1
24,1
25,1
30,1
31,1
34,1
35,1
40,4
41,3
42,1
44,2
45,5
46,2
47,4
48,8
49,8
50,14
51,16
52,20
53,17
54,16
55,17
56,22
57,20
58,12
59,12
60,20
61,10
62,12
63,8
64,1
66,1
67,2
68,1
69,2
70,2
71,3
72,2
73,3
74,4
76,1
77,4
79,1
80,2
82,1
84,2
85,3
86,2
87,2
88,1
89,3
91,1
92,4
93,5
94,1
95,2
97,2
99,2
100,2
101,1
102,2
104,1
105,3
107,2
109,2
111,2
113,2
114,1
115,2
117,4
118,1
119,3
120,5
121,3
122,1
123,1
124,1
125,2
126,4
127,2
128,3
129,1
130,1
131,4
132,1
134,1
135,1
136,3
138,2
139,1
140,2
141,2
142,3
144,1
146,5
147,7
148,1
149,3
150,3
151,2
152,1
154,2
155,1
156,1
157,1
158,2
159,1
160,2
161,2
163,5
164,2
165,1
166,4
167,4
168,4
169,4
171,2
172,4
174,1
175,1
176,2
177,1
178,4
179,2
180,2
181,1
182,5
183,2
185,1
187,5
188,4
190,1
192,1
193,2
194,2
196,4
197,3
198,1
199,2
200,3
202,1
203,5
204,2
205,4
206,3
207,1
208,1
209,3
210,7
212,4
213,3
215,2
216,6
217,3
218,4
219,2
222,4
223,2
224,3
225,3
226,1
227,2
228,1
229,4
230,5
231,1
232,4
233,1
234,2
235,4
237,3
238,3
239,2
240,1
241,1
242,1
243,1
244,3
245,2
246,1
247,2
248,3
249,3
250,4
251,3
252,4
253,3
254,1
256,3
257,1
258,3
259,3
260,1
261,2
262,4
263,4
264,3
265,3
268,2
269,6
270,4
271,1
272,1
273,3
274,4
275,3
276,3
278,4
279,2
280,2
281,5
282,4
284,1
285,1
286,1
287,2
288,4
289,5
290,1
291,1
292,3
293,2
294,2
295,2
296,3
297,3
298,3
300,4
301,3
302,1
303,3
305,1
306,2
307,2
308,1
309,1
310,5
311,5
312,5
313,1
314,4
315,1
316,4
317,3
318,2
319,4
320,6
321,4
322,1
323,1
324,4
325,2
326,3
328,1
329,1
331,3
333,2
334,2
335,4
336,1
337,3
338,4
339,5
340,4
341,6
342,2
343,5
344,4
345,1
347,1
348,2
349,2
350,8
351,4
352,6
353,3
354,1
355,3
356,4
357,1
359,2
360,1
361,3
362,2
363,3
364,4
365,4
366,2
368,3
369,1
370,1
371,2
372,3
373,1
374,5
375,3
376,1
377,1
378,2
379,1
380,4
381,2
382,3
383,4
384,1
385,4
386,3
387,2
388,2
390,4
391,2
392,5
393,6
394,2
395,3
396,1
397,3
398,2
399,2
400,4
401,1
402,2
403,3
404,4
405,2
406,4
407,3
408,1
409,4
410,4
411,4
412,5
413,2
414,4
415,3
416,2
417,5
418,6
419,5
420,6
421,3
422,3
423,6
424,1
425,4
426,1
427,5
428,4
429,5
430,2
431,1
432,1
433,3
434,2
435,8
437,1
438,1
439,5
440,3
441,1
442,1
443,3
444,2
445,4
446,3
447,3
448,1
449,2
451,1
452,3
453,1
454,6
455,2
456,4
457,4
458,3
459,7
460,1
461,3
462,4
463,3
464,2
465,1
466,1
467,1
468,5
469,3
470,1
471,3
473,2
474,3
475,2
476,3
477,3
478,4
479,3
480,4
481,3
482,2
483,1
484,3
485,3
486,3
487,1
488,1
489,2
490,7
491,1
492,2
493,2
494,6
495,3
496,1
498,3
499,4
500,3
501,5
502,3
503,6
504,2
506,4
507,2
508,2
509,3
510,2
511,1
512,3
513,5
514,1
515,2
516,3
517,3
518,1
519,1
520,6
521,3
522,1
523,6
524,3
525,4
526,3
527,2
528,2
529,2
530,3
531,2
532,2
533,6
535,2
536,1
537,6
538,4
539,4
540,2
541,2
542,2
543,2
544,6
545,6
546,3
547,4
548,3
549,3
550,5
551,1
552,3
553,2
554,3
555,5
556,2
557,1
558,1
559,5
560,2
561,1
562,2
563,3
565,7
566,2
567,3
568,4
569,5
570,4
571,3
572,2
574,6
575,3
576,4
577,2
578,3
579,6
580,2
581,4
582,2
583,2
584,1
585,4
586,3
587,6
588,6
589,3
590,2
591,2
592,3
593,5
594,1
595,2
596,1
597,1
598,5
599,2
600,7
601,2
602,7
603,3
604,7
605,3
606,5
607,5
608,8
609,6
610,6
611,7
612,4
613,10
614,9
615,8
616,6
617,3
618,2
619,3
620,3
621,3
622,1
623,2
624,6
625,9
626,5
627,1
628,2
629,5
630,5
631,1
632,2
633,6
634,5
635,3
636,4
637,4
638,2
639,5
641,3
642,4
643,5
644,5
645,1
646,5
647,1
648,7
649,2
