Rank,Frequency
1,2
3,3
5,1
6,1
7,3
8,1
9,1
14,2
15,1
16,1
17,1
18,1
19,1
24,1
25,1
26,1
27,2
29,1
30,1
31,3
32,1
34,2
35,1
36,1
37,2
41,2
43,2
44,3
49,3
53,2
55,3
57,1
60,2
61,1
63,2
64,3
65,3
67,1
68,1
69,1
70,1
71,1
72,1
74,1
77,2
78,2
80,1
81,2
82,2
83,1
84,2
85,1
87,1
88,2
89,2
90,1
92,2
93,1
95,1
99,1
101,2
102,1
104,1
106,2
107,1
108,2
109,2
112,2
113,2
114,2
115,2
116,1
117,1
118,1
123,1
124,1
126,1
129,4
131,2
134,1
135,1
137,1
141,1
142,1
143,1
145,3
146,3
147,1
149,2
150,2
151,2
155,1
157,1
158,1
159,1
160,2
161,2
162,1
165,1
166,1
167,3
168,1
169,1
172,3
173,2
174,2
175,1
176,1
177,1
178,1
180,1
181,1
182,1
183,1
184,2
186,1
187,1
188,1
190,2
191,4
192,4
195,1
196,2
198,2
199,3
200,1
203,1
204,1
205,2
207,2
209,2
210,2
211,1
212,2
215,1
220,3
221,3
222,1
224,2
225,1
226,5
228,3
230,1
231,1
232,1
235,3
238,2
239,1
240,2
241,1
242,2
245,3
247,1
248,1
249,2
251,1
255,2
256,1
257,1
258,1
263,4
264,2
266,1
269,2
270,1
271,1
272,1
273,2
274,1
275,2
276,3
277,1
278,1
282,2
284,1
285,3
286,1
287,2
290,2
291,1
292,3
293,1
294,1
295,2
296,5
297,1
298,2
299,2
300,1
302,1
303,2
304,2
305,1
306,3
307,2
308,1
309,1
310,2
312,2
313,1
314,1
315,1
316,1
317,1
318,1
320,1
321,1
322,2
323,2
324,1
325,1
326,2
327,1
328,2
331,2
333,1
334,1
336,1
337,1
339,1
340,2
341,3
345,2
346,1
347,4
348,1
350,1
351,1
352,2
355,4
356,1
358,1
359,2
361,3
362,2
363,2
364,1
365,2
366,3
367,3
368,2
369,1
370,1
374,1
375,1
376,2
377,1
378,4
379,2
381,1
382,1
383,2
385,1
386,1
388,2
389,1
390,1
391,2
392,2
394,2
395,2
396,1
397,2
400,2
401,2
403,1
404,3
405,3
407,3
408,2
411,1
412,1
413,1
414,1
416,1
417,4
418,3
420,2
421,2
423,3
424,1
425,1
426,1
427,3
429,2
433,2
434,1
437,2
438,2
439,2
441,2
442,2
443,1
444,2
445,1
446,2
447,1
450,1
452,2
453,2
455,2
456,2
458,1
459,1
460,2
461,1
462,2
463,3
464,2
465,1
466,1
467,2
468,2
469,1
470,2
471,2
472,1
473,2
474,4
475,3
477,1
478,3
479,2
480,1
482,3
483,2
484,1
485,3
486,1
487,2
488,3
489,2
490,1
491,1
492,6
493,1
494,1
496,4
497,2
498,1
499,1
500,1
501,2
504,1
506,3
507,2
508,2
509,2
510,1
511,1
513,3
514,4
515,1
516,1
517,2
520,1
526,2
527,2
528,2
529,1
530,3
531,3
532,3
533,3
534,3
535,2
536,2
537,1
538,3
540,2
541,1
542,3
543,3
544,3
545,2
546,1
547,2
548,2
549,1
550,2
551,1
552,1
554,1
555,2
556,1
557,2
558,2
562,3
563,2
564,2
565,1
566,2
567,2
569,2
570,2
571,2
572,1
573,3
574,1
577,1
578,3
579,1
580,1
581,3
582,2
583,3
585,4
586,3
587,2
588,2
589,1
590,4
591,2
592,3
593,2
594,1
595,1
596,1
597,2
598,4
599,2
600,5
601,3
602,3
603,1
604,1
605,1
606,1
607,1
608,3
609,1
610,1
611,3
612,2
613,2
615,1
616,3
617,2
619,1
621,2
622,3
623,2
624,1
625,2
627,3
628,4
629,1
630,2
633,1
634,1
635,1
636,3
638,1
639,2
640,4
641,2
642,1
643,2
644,1
646,2
647,2
648,1
649,3
650,2
651,1
652,1
653,1
655,3
656,2
657,2
658,1
659,1
660,1
662,1
664,4
666,1
668,2
669,5
670,1
674,3
675,1
677,3
678,1
681,2
682,1
683,2
684,1
685,1
686,2
687,2
688,1
689,1
690,2
692,4
693,1
694,1
695,1
696,2
697,1
698,1
699,2
700,1
701,1
703,1
704,1
705,1
707,1
708,5
710,1
711,1
712,2
713,3
714,3
715,2
717,1
718,1
719,1
722,1
723,3
724,1
725,2
726,2
727,2
