Rank,Frequency
1,4
2,2
3,1
4,1
5,2
6,3
7,5
8,2
9,5
10,5
11,3
12,4
13,4
14,5
15,4
16,9
17,6
18,4
19,3
20,11
21,9
22,6
23,5
24,5
25,5
26,3
27,5
28,6
29,1
30,3
31,2
32,4
33,4
34,3
35,4
36,2
37,2
38,2
40,2
41,3
42,2
43,5
45,1
46,3
47,1
48,4
49,2
50,2
51,2
52,2
53,1
55,1
58,1
59,3
60,3
62,2
63,1
64,1
65,1
66,2
67,2
70,4
71,4
72,2
73,3
74,3
75,3
76,3
77,2
78,1
80,2
81,1
82,2
83,2
84,1
85,4
86,3
87,1
88,1
89,2
90,2
91,1
92,3
94,4
95,2
96,1
97,2
98,2
101,3
102,2
103,3
104,1
106,1
107,2
108,1
109,1
110,2
111,2
112,1
113,1
114,1
115,1
117,1
118,3
120,2
121,1
123,2
125,2
128,1
129,3
130,2
131,1
134,2
135,2
137,3
138,1
139,2
140,2
142,1
143,1
144,4
145,1
146,1
147,4
151,5
152,2
153,2
155,2
156,1
158,4
160,2
161,1
162,2
163,1
164,1
165,1
166,3
167,2
168,1
169,1
170,3
171,2
172,2
173,2
174,1
175,1
176,5
177,1
178,4
179,1
180,2
181,1
182,1
183,1
185,2
186,2
187,2
188,1
189,4
190,5
193,1
194,2
195,2
196,1
197,4
198,3
199,1
200,1
201,3
205,3
206,5
207,2
209,4
210,1
211,2
212,3
213,2
214,1
216,4
217,2
218,1
219,1
220,1
221,1
222,1
223,1
224,1
227,2
228,3
229,1
232,1
233,1
234,1
235,4
236,2
238,4
239,2
240,3
241,1
243,5
244,1
245,3
246,2
247,1
248,1
250,4
251,4
253,4
254,2
255,3
256,2
257,1
258,1
259,2
260,2
261,2
262,1
263,3
264,1
265,3
266,2
268,2
269,1
270,2
271,2
272,1
273,2
274,1
275,2
276,2
277,1
278,1
279,3
280,1
281,2
283,1
284,4
285,1
287,1
288,1
289,2
290,1
292,2
293,2
294,1
295,2
296,1
297,2
298,3
299,3
301,1
302,3
303,3
305,1
307,1
308,3
309,2
310,3
311,2
312,1
314,1
315,2
316,1
317,2
318,1
319,1
320,5
321,2
322,3
323,2
324,1
325,1
326,1
327,1
328,2
329,1
330,1
331,1
332,2
333,2
334,2
336,1
337,1
338,1
339,2
340,3
342,3
343,2
344,2
345,2
346,3
347,2
348,1
350,2
351,2
352,1
353,3
354,1
355,1
356,2
358,1
359,1
360,3
361,3
362,1
363,2
364,5
367,2
368,2
369,2
370,4
371,1
372,4
373,3
374,1
375,3
376,3
377,2
379,1
380,1
382,2
383,3
384,3
385,4
386,1
387,2
388,4
389,1
390,2
391,1
392,3
393,2
394,3
395,2
396,3
397,5
398,6
399,7
400,6
401,8
402,10
403,7
404,14
405,17
406,17
407,18
408,22
409,17
410,23
411,19
412,26
413,25
414,25
415,30
416,26
417,38
418,29
419,39
420,29
421,41
422,31
423,37
424,35
425,46
426,39
427,46
428,35
429,48
430,55
431,41
432,37
433,33
434,41
435,33
436,42
437,33
438,29
439,18
440,28
441,30
442,21
443,25
444,22
445,6
446,23
447,17
448,13
449,9
450,13
451,11
452,6
453,13
454,8
455,3
456,7
457,4
458,4
459,6
460,8
462,2
463,5
464,4
465,2
466,2
467,4
469,4
470,4
471,2
472,2
473,5
474,1
475,3
476,3
477,2
479,2
481,2
483,1
485,3
486,2
487,2
489,2
491,1
493,2
494,2
495,4
496,2
497,2
