Rank,Frequency
1,3
2,3
3,3
4,4
5,1
6,2
7,2
9,2
10,2
11,2
12,2
13,1
14,1
15,4
16,1
17,2
18,2
21,3
22,2
23,2
24,1
25,1
26,2
28,1
29,1
30,2
31,2
32,3
35,1
36,1
37,1
38,1
39,2
40,2
41,1
42,1
43,1
44,2
45,3
46,5
47,2
49,2
50,1
51,1
52,3
53,3
54,1
55,3
56,6
57,2
58,2
59,2
60,3
61,2
62,1
63,2
64,5
65,2
66,3
67,1
68,2
69,1
70,3
71,2
72,3
73,1
74,1
75,3
76,4
77,3
78,3
79,2
80,1
81,1
82,3
83,2
84,1
85,2
86,4
87,1
89,3
90,5
91,1
92,2
93,4
94,2
95,4
96,3
97,2
98,3
99,6
100,1
102,1
103,3
104,1
105,2
106,3
107,3
108,4
109,1
110,1
111,3
112,1
113,2
114,1
115,2
116,3
117,2
119,4
120,2
121,3
123,3
124,2
125,3
126,1
127,2
128,2
129,2
130,2
131,1
132,1
133,2
134,3
135,3
136,3
137,4
139,1
140,3
141,4
142,1
144,3
146,4
148,3
149,5
150,2
151,1
152,2
153,1
154,3
155,1
156,1
157,1
158,1
159,2
160,2
161,2
163,3
164,2
165,3
166,1
167,2
168,1
169,5
170,7
171,3
172,1
173,2
174,2
175,1
176,1
177,3
178,4
179,2
180,2
181,2
182,1
183,1
184,1
185,1
187,4
188,2
189,2
191,6
192,3
193,5
194,2
195,3
196,5
197,3
198,2
199,3
200,2
201,2
202,1
203,2
204,2
205,1
206,1
207,1
209,1
210,1
212,3
214,1
215,2
216,2
217,4
218,2
220,4
221,1
223,2
224,1
225,4
226,2
227,3
228,2
230,1
231,1
232,4
233,1
234,1
235,3
236,4
237,1
238,4
239,1
240,2
241,4
242,2
243,5
244,5
245,3
246,2
247,3
249,2
250,1
251,5
253,2
254,1
255,2
258,1
259,3
260,4
261,1
262,2
263,1
265,2
266,3
267,1
268,1
269,3
271,4
272,4
273,2
274,3
277,3
278,1
281,3
282,2
283,1
284,2
285,4
286,4
287,1
288,1
289,2
291,2
292,2
293,2
295,5
296,2
297,3
298,2
300,2
301,2
302,3
303,1
304,3
305,1
306,4
309,3
310,2
312,3
314,3
316,1
317,2
318,2
319,1
320,3
321,2
322,2
324,4
325,1
326,4
327,2
328,2
329,1
330,3
331,1
332,1
333,3
335,3
336,1
337,3
338,1
339,1
340,2
341,3
342,2
343,1
344,2
345,3
346,3
347,3
348,2
351,2
352,2
353,1
354,2
355,1
357,2
358,1
359,1
360,1
361,1
362,2
363,2
364,1
365,2
366,2
367,2
368,2
369,3
370,3
371,4
372,2
373,1
374,2
375,1
376,1
378,1
379,5
380,2
383,1
384,1
386,3
388,3
389,3
390,1
392,2
393,1
394,3
395,3
397,2
398,2
399,2
401,5
402,2
405,1
406,3
407,7
408,3
410,2
411,1
412,1
413,2
415,1
417,2
418,2
419,3
422,3
423,3
424,1
425,3
426,1
428,1
429,6
432,4
433,1
434,1
435,1
436,2
437,3
438,4
439,2
440,2
441,1
442,3
443,6
444,1
445,4
446,2
448,2
449,3
450,2
453,4
454,1
455,1
456,1
457,1
459,2
460,3
461,3
462,2
463,3
464,1
465,2
466,5
467,2
468,2
469,1
470,2
471,2
472,4
474,1
475,3
476,1
477,1
478,4
479,5
480,2
481,4
482,1
484,2
485,2
487,1
488,6
489,2
490,3
491,4
492,2
493,2
494,2
495,2
496,5
497,1
498,1
499,4
500,1
501,2
502,2
503,4
504,1
505,4
506,2
507,1
508,1
509,2
510,4
511,3
512,1
513,1
515,2
516,1
517,2
518,1
519,4
521,2
522,4
524,5
525,2
526,2
527,2
528,1
529,1
531,4
532,2
534,3
535,1
536,1
537,1
539,5
541,1
542,1
543,1
544,2
545,1
546,4
547,2
548,1
549,2
550,1
551,2
553,1
554,2
555,4
556,2
557,3
558,3
559,2
562,2
563,2
565,1
566,2
567,4
568,2
570,3
571,1
573,1
574,1
577,1
578,3
580,3
581,4
582,4
583,1
584,2
585,2
586,4
588,4
589,6
590,2
591,3
592,1
593,2
594,3
596,4
597,1
598,3
599,5
600,3
602,1
604,2
605,2
606,3
607,5
608,1
609,2
610,2
612,2
614,5
616,2
617,1
618,2
619,2
620,1
621,1
622,2
624,5
625,4
627,1
628,1
629,1
630,1
631,3
632,1
634,1
637,1
638,2
640,2
641,3
643,3
644,1
646,5
647,2
648,1
649,3
650,4
651,1
652,2
653,1
654,4
655,2
656,1
657,2
658,1
659,3
660,1
661,2
662,1
663,2
665,2
666,1
667,1
668,2
670,3
671,2
672,4
673,1
674,3
675,1
676,1
677,3
678,1
679,1
680,1
681,2
684,2
685,1
687,2
688,3
690,3
691,1
692,3
693,1
694,2
695,3
696,5
697,3
698,1
700,1
701,6
702,1
704,3
705,2
706,4
707,1
708,2
710,3
711,3
712,2
713,4
714,6
715,1
716,5
717,5
718,4
719,5
720,6
721,4
722,8
723,8
724,10
725,9
726,9
