Rank,Frequency
1,1
4,2
7,3
8,1
9,2
11,4
12,1
13,2
14,1
15,2
16,2
17,1
18,1
19,1
20,4
23,2
24,2
26,2
27,4
28,2
31,4
32,4
34,1
35,1
36,1
37,1
38,1
39,2
41,1
43,5
45,1
47,3
48,2
49,2
50,2
51,1
53,1
54,2
56,1
57,3
58,2
59,1
60,2
61,5
62,2
63,2
64,4
65,3
66,1
67,4
68,3
69,2
70,1
71,6
72,3
73,2
74,3
75,4
76,2
77,2
78,2
79,3
80,4
81,2
82,3
83,3
84,5
85,3
86,4
87,2
88,4
90,2
92,2
93,3
94,1
95,1
96,4
97,3
98,3
99,2
100,1
101,4
102,3
103,1
104,3
105,4
106,8
107,8
108,3
109,8
110,11
111,14
112,14
113,12
114,18
115,20
116,17
117,26
118,18
119,14
120,20
121,15
122,21
123,20
124,20
125,21
126,27
127,13
128,15
129,16
130,11
131,7
132,7
133,6
134,10
135,3
136,5
137,3
138,8
139,1
140,8
141,3
142,2
143,3
144,4
145,2
146,2
147,3
148,3
149,2
150,2
151,3
152,1
153,5
154,3
155,1
156,2
157,1
158,2
159,3
160,2
161,2
162,1
163,3
164,5
166,4
167,2
168,1
169,3
170,4
172,1
173,4
174,3
175,5
177,4
179,4
181,3
182,3
183,2
184,1
185,1
186,1
187,4
188,2
189,3
191,1
192,3
193,4
194,2
195,4
196,5
197,3
198,4
199,4
200,1
201,1
202,5
203,1
204,1
205,4
207,2
208,1
209,4
210,3
211,3
212,1
213,2
214,3
215,3
216,2
217,1
218,2
220,1
221,3
222,2
223,4
224,4
225,3
226,3
227,2
228,3
230,3
231,2
232,3
233,1
234,3
235,2
236,3
237,3
238,3
239,6
240,1
241,2
242,1
243,2
244,2
245,4
246,3
247,2
248,3
249,3
250,4
251,4
252,4
253,2
254,3
256,4
257,2
258,2
259,4
260,3
261,2
262,4
263,2
264,2
265,5
266,1
268,2
269,2
270,2
271,2
272,2
273,5
274,4
275,3
276,2
277,3
278,3
279,3
281,1
282,5
283,3
284,3
286,3
287,1
291,1
292,1
293,2
295,2
296,2
297,4
298,2
299,4
300,2
301,6
302,1
303,1
304,3
305,3
306,2
307,4
308,3
309,1
310,3
311,1
312,1
313,2
314,4
315,2
316,3
317,2
319,2
320,3
321,3
322,4
323,2
324,2
325,1
326,1
327,2
328,1
329,1
330,3
331,1
332,2
334,4
335,1
336,7
337,3
338,2
340,4
341,3
342,2
343,1
344,1
345,3
346,3
347,5
348,1
349,5
350,2
351,2
352,1
353,1
354,1
355,3
356,4
357,1
358,3
359,1
361,3
362,2
363,3
364,3
365,4
367,2
368,4
369,4
370,5
371,6
372,5
373,7
374,6
375,2
376,4
377,5
378,8
379,3
380,8
381,5
382,6
383,14
384,3
385,2
386,8
387,1
388,8
389,5
390,4
391,10
392,5
393,2
394,8
395,8
396,6
397,6
398,6
399,3
400,3
401,8
402,5
403,6
404,4
405,4
406,4
407,3
408,2
409,2
410,3
411,5
412,4
413,3
414,5
415,3
416,3
417,3
418,3
419,3
420,3
421,5
422,6
423,2
425,3
427,3
428,2
429,3
430,3
431,2
432,1
433,2
435,2
436,1
437,1
438,4
439,1
440,1
441,4
442,3
443,7
444,1
445,2
446,2
447,1
448,6
449,3
450,3
451,4
452,5
454,6
455,5
456,3
457,6
458,3
459,7
460,2
461,2
462,5
463,4
464,3
465,3
466,1
467,5
468,5
469,3
470,5
471,5
472,8
473,3
474,7
475,5
476,7
477,4
478,3
479,6
480,2
481,2
482,2
483,1
484,2
485,2
487,5
488,4
489,2
490,1
491,3
492,3
494,2
495,3
496,2
499,1
500,1
501,2
502,1
503,1
504,2
505,6
506,2
507,3
508,5
509,3
511,1
512,1
513,1
514,1
515,2
516,2
517,3
518,1
520,2
521,2
522,1
523,3
524,2
526,2
527,3
529,4
530,2
531,1
532,4
533,1
534,4
535,3
538,3
539,2
540,1
541,2
542,4
544,4
545,1
547,1
548,1
549,4
550,4
551,5
552,3
553,5
554,4
555,3
556,2
557,3
559,1
560,1
562,3
563,2
564,5
565,1
566,1
567,2
568,1
569,1
570,2
571,4
572,2
573,2
575,3
576,4
577,6
578,4
580,3
581,1
582,2
583,4
584,3
585,2
588,2
591,3
592,3
593,4
594,3
595,3
596,1
597,2
598,1
599,2
600,2
601,1
602,1
603,3
604,2
605,1
606,5
607,4
609,1
610,3
612,1
613,3
615,1
616,2
617,1
618,4
619,2
620,2
621,1
622,1
624,1
625,3
626,1
627,2
628,3
629,2
630,2
631,3
632,3
633,4
634,1
635,1
636,4
637,1
638,1
641,2
642,1
643,1
644,2
645,4
646,4
647,4
648,2
650,3
651,2
652,2
654,1
655,1
656,2
658,2
659,1
660,3
661,1
663,1
664,2
665,3
666,1
667,4
668,4
669,2
670,1
672,2
673,3
674,5
675,2
676,2
677,2
678,3
679,1
680,1
681,4
682,2
683,2
684,3
685,4
686,2
687,4
688,3
690,2
691,1
694,3
695,1
696,1
699,3
700,3
701,1
702,2
703,3
705,3
706,4
707,2
709,3
710,1
711,2
712,3
713,1
714,3
715,1
716,2
717,3
718,2
719,4
720,1
721,2
722,6
723,3
724,1
725,3
726,5
727,1
728,1
729,1
730,2
731,4
733,1
734,4
735,2
736,2
737,2
739,1
740,1
741,4
742,3
743,1
744,1
745,5
746,5
747,4
749,1
750,2
751,1
753,3
754,1
755,2
756,3
757,4
759,3
760,1
761,3
764,1
765,4
766,2
767,3
768,2
769,3
772,2
773,2
774,2
776,2
777,4
778,1
780,1
781,2
782,2
783,1
785,6
786,4
788,2
789,1
790,1
791,2
792,2
793,3
794,2
795,2
797,1
798,3
800,1
802,1
803,1
804,1
805,3
806,3
807,2
808,2
809,1
810,1
811,1
812,3
813,1
814,1
815,2
816,3
817,1
818,1
819,1
820,3
821,2
822,3
823,3
824,1
825,2
827,2
828,2
829,1
830,3
831,1
832,7
833,3
834,2
835,6
836,3
837,4
838,2
839,2
840,2
841,2
843,2
844,4
845,5
846,3
847,4
848,7
849,3
850,5
851,5
852,5
853,7
854,7
855,5
856,9
857,3
858,5
859,8
860,7
861,3
862,11
863,6
864,9
865,9
866,11
867,9
868,18
869,18
870,18
871,28
872,22
873,25
874,30
875,27
876,26
877,32
878,38
879,33
880,22
881,33
882,23
883,24
884,30
885,31
886,39
887,31
888,26
889,28
890,35
891,28
892,25
893,26
894,21
895,24
896,24
897,25
898,17
899,24
900,16
901,24
902,16
903,15
904,14
905,12
906,8
907,9
908,13
909,20
910,14
911,8
912,4
913,5
914,7
915,5
916,5
917,8
918,4
919,4
920,4
921,1
922,2
923,2
924,5
925,4
926,3
928,2
929,2
930,3
931,2
933,3
935,2
936,3
937,3
938,3
939,4
940,4
941,3
942,3
944,3
945,2
947,1
948,5
949,1
950,1
951,1
952,2
953,2
954,5
955,7
956,2
957,2
958,1
959,6
961,4
962,2
964,4
965,1
967,3
968,1
969,1
970,10
972,4
973,1
974,1
975,1
976,1
977,2
978,2
979,1
981,1
983,2
984,1
986,1
987,3
988,4
989,1
990,4
991,3
992,2
993,1
994,2
995,1
997,2
998,2
1000,2
1001,3
1002,8
1003,4
1005,3
1006,3
1007,1
1008,4
1009,1
1010,1
1011,1
1012,2
1013,2
1014,2
1015,2
1016,5
1018,2
1019,1
1020,4
1021,3
1022,2
1023,1
1024,3
1025,4
1026,2
1027,2
1029,2
1030,3
1031,1
1032,2
1033,2
1034,2
1035,3
1036,3
1037,2
1038,1
1039,2
1040,3
1041,1
1042,2
1043,1
1044,4
1045,4
1046,1
1047,2
1049,2
1050,1
1051,3
1052,1
1053,2
1054,1
1055,1
1056,4
1057,3
1060,2
1061,1
1062,1
1063,1
1065,1
1066,1
1067,2
1068,1
1069,3
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,4
1077,1
1078,1
1079,3
1081,3
1082,3
1083,2
1084,6
1085,1
1087,3
1088,1
1089,2
1090,1
1091,1
1092,2
1093,3
1094,3
1095,1
1096,1
1097,2
1098,4
1099,1
1100,4
1101,2
1102,2
1103,2
1104,2
1105,1
1108,1
1109,1
1110,2
1111,2
1113,4
1114,2
1115,3
1116,5
1118,1
1119,4
1120,1
1121,4
1122,1
1123,1
1124,4
1125,2
1126,3
1127,2
1129,2
1130,1
1131,1
1132,2
1134,3
1135,1
1136,4
1137,1
1138,6
1139,1
1140,4
1141,1
1142,2
1143,2
1144,4
1145,3
1146,1
1147,3
1150,6
1151,2
1152,2
1153,2
1154,1
1155,3
1156,1
1157,1
1158,1
1160,3
1161,2
1162,3
1163,2
1164,2
1165,2
1166,2
1167,1
1168,1
1170,3
1171,1
1173,1
1174,4
1175,2
1176,2
1177,3
1179,3
1180,3
1181,2
1182,2
1183,2
1184,1
1186,3
1187,1
1189,3
1191,6
1192,1
1193,2
1194,3
1195,1
1196,3
1197,2
1199,1
1200,3
1201,2
1203,1
1204,1
1206,1
1207,2
1208,3
1209,2
1210,1
1211,3
1212,2
1213,3
1214,2
1215,2
1216,3
1217,3
1218,2
1220,1
1222,1
1224,2
1225,3
1226,2
1228,3
1229,1
1230,5
1231,1
1232,4
1233,1
1234,2
1236,4
1238,4
1239,1
1240,3
1241,2
1242,2
1243,5
1245,2
1246,1
1247,1
1248,3
1249,1
1250,1
1252,2
1253,3
1254,1
1255,2
1256,2
1257,2
1258,3
1259,2
1260,3
1261,4
1262,2
1263,5
1265,2
1266,2
1267,3
1268,1
1269,3
1270,5
1271,4
1272,1
1273,1
1274,1
1275,4
1276,2
1277,2
1278,2
1279,2
1280,1
1281,2
1283,3
1284,1
1285,4
1286,1
1288,2
1289,1
1290,1
1291,3
1292,2
1293,3
1294,3
1296,2
1297,2
1299,2
1300,3
1301,1
1302,2
1303,3
1304,2
1306,2
1307,1
1308,1
1309,2
1310,1
1311,1
1312,2
1313,4
1314,3
1315,4
1318,2
1319,2
1320,3
1322,1
1324,1
1325,1
1326,1
1327,2
1328,5
1329,1
1331,2
1332,2
1333,3
1335,3
1336,2
1337,5
1338,2
1341,2
1342,5
1343,4
1344,2
1345,4
1346,3
1348,2
1349,2
1350,1
1351,3
1352,1
1353,2
1355,1
1356,2
1357,2
1358,1
1360,1
1361,2
1362,1
1363,2
1364,1
1365,5
1366,1
1367,6
1368,3
1369,5
1370,4
1371,3
1372,1
1373,2
1374,2
1375,1
1376,1
1377,2
1378,3
1380,3
1381,1
1382,2
1383,4
1384,2
1385,1
1386,4
1389,1
1390,3
1392,1
1394,3
1395,3
1396,2
1397,1
1398,1
1399,5
1400,2
1401,1
1403,4
1405,4
1406,3
1407,7
1408,2
1409,1
1411,1
1412,1
1413,4
1415,2
1416,2
1417,1
1418,1
1419,1
1420,2
1421,1
1422,2
1424,3
1425,2
1427,3
1429,3
1430,4
1431,4
1432,2
1434,1
1435,7
1436,3
1437,1
1438,3
1439,1
1440,1
1441,1
1442,1
1443,1
1444,2
1445,2
1447,2
1448,2
1449,2
1450,2
1451,4
1452,2
1453,4
1454,3
1456,4
1458,1
1459,1
1460,2
1461,3
1463,2
1464,2
1466,5
1467,1
1468,3
1470,1
1472,1
1473,3
1474,2
1475,2
1476,1
1477,5
1478,2
1479,6
1480,2
1481,2
1482,2
1483,2
1485,1
1486,2
1487,2
1488,3
1489,2
1490,6
1491,1
1492,3
1493,3
1494,1
1495,3
1496,1
1497,1
1498,2
1499,4
1500,4
1501,2
1502,3
1503,3
1504,2
1505,2
1506,2
1507,2
1508,5
1509,4
1510,3
1511,3
1512,1
1513,2
1514,2
1515,1
1516,2
1517,2
1518,2
1519,2
1520,6
1521,3
1522,1
1523,3
1525,1
1526,2
1527,7
1528,1
1529,2
1530,2
1531,3
1532,4
1533,2
1534,3
1535,2
1537,3
1539,3
1540,4
1541,2
1542,2
1544,3
1545,2
1546,3
1547,1
1548,2
1549,2
1550,3
1552,4
1553,3
1554,2
1555,4
1556,2
1558,2
1559,4
1561,1
1562,2
1563,3
1564,2
1565,3
1566,1
1567,1
1568,2
1569,2
1570,2
1571,1
1572,1
1573,1
1574,2
1575,5
1576,4
1577,2
1578,4
1580,2
1582,3
1583,2
1584,4
1587,2
1588,5
1590,4
1591,1
1592,2
1593,4
1594,3
1596,1
1597,1
1598,5
1599,2
1600,1
1601,3
1602,4
1603,2
1605,1
1607,6
1608,3
1609,1
1610,1
1611,3
1612,4
1613,2
1614,1
1615,4
1616,3
1617,2
1618,2
1619,1
1620,2
1621,4
1623,5
1624,2
1625,5
1626,4
1627,2
1628,4
1630,1
1631,4
1632,1
1633,4
1634,2
1635,3
1637,1
1638,2
1639,3
1640,3
1643,1
1644,1
1645,2
1647,1
1649,1
1650,1
1651,2
1653,1
1654,1
1655,1
1656,1
1659,1
1660,1
1661,1
1664,1
1665,1
1666,1
1668,1
1671,1
1673,1
1674,1
1675,2
1676,1
