Rank,Frequency
1,1
2,3
3,1
4,2
5,2
6,1
7,3
8,1
9,1
10,4
11,2
12,3
13,1
15,3
16,2
17,2
18,5
20,3
21,3
22,2
23,4
24,3
26,2
27,2
28,2
29,3
30,2
32,1
33,2
34,6
35,1
36,1
37,3
38,4
40,3
43,1
44,1
46,3
47,1
48,2
49,3
51,1
52,4
53,5
55,1
56,6
58,3
59,2
60,3
61,3
62,3
63,3
64,3
65,2
66,3
67,1
68,3
69,2
70,5
71,3
72,4
73,8
74,12
75,12
76,12
77,19
78,22
79,17
80,28
81,25
82,32
83,29
84,26
85,29
86,22
87,19
88,19
89,15
90,11
91,16
92,6
93,6
94,3
95,3
96,4
97,1
98,2
99,4
100,3
101,2
102,3
103,1
105,2
106,3
107,2
108,3
109,3
110,2
111,4
112,1
114,2
115,3
116,3
117,3
118,1
119,3
120,3
121,2
123,4
124,1
125,7
126,2
127,3
128,4
129,2
130,1
131,3
132,3
134,2
136,1
138,4
139,5
140,1
141,1
142,1
143,1
144,3
145,3
146,4
147,1
148,1
149,3
150,1
151,3
152,2
153,5
154,3
155,1
156,3
157,4
158,3
159,2
160,6
161,5
162,4
163,4
164,6
165,2
166,5
167,3
168,2
169,5
170,5
171,3
172,2
173,8
174,6
175,1
176,2
177,2
178,1
179,2
180,2
181,2
182,1
183,2
184,3
185,5
186,3
188,3
190,2
191,5
192,3
193,1
194,3
195,2
197,2
198,1
199,4
200,4
201,3
202,2
203,2
204,4
205,2
207,3
208,1
209,4
210,2
211,1
212,2
213,2
214,6
215,3
217,2
218,2
219,1
220,1
221,3
223,4
224,3
225,3
226,1
227,1
228,3
229,1
230,1
231,2
232,4
233,1
234,2
235,3
236,1
237,3
238,5
239,2
240,4
241,2
242,3
244,1
245,3
246,4
247,2
248,6
249,5
250,1
251,1
252,2
253,2
254,3
255,2
256,3
257,1
258,1
259,3
260,2
261,1
262,3
263,1
264,1
265,2
266,3
267,3
268,1
270,1
271,4
272,3
273,4
274,3
275,4
276,3
278,2
279,2
280,7
281,5
282,3
283,4
284,3
285,1
286,4
287,4
288,3
289,1
290,2
291,1
292,5
293,1
294,3
295,2
296,3
297,4
298,1
299,3
301,4
302,4
303,1
304,3
305,3
306,4
307,4
308,5
309,7
310,13
311,7
312,16
