Rank,Frequency
1,2
2,3
3,2
4,1
5,1
6,1
8,1
13,3
16,1
17,3
18,1
19,3
21,2
22,5
23,1
24,3
25,1
26,3
27,2
28,2
29,3
30,2
31,4
32,1
33,1
34,1
35,2
36,4
37,1
38,1
39,1
40,4
41,3
42,3
43,2
44,3
45,5
46,1
47,2
48,5
49,3
50,4
51,1
52,4
53,2
54,1
55,3
56,7
57,5
58,2
59,5
60,4
61,6
62,4
63,3
64,5
65,6
66,3
67,4
68,2
69,2
71,6
72,3
73,2
74,4
75,4
76,3
77,2
78,4
79,1
80,4
81,2
82,2
83,4
84,3
85,8
86,6
87,3
88,3
89,3
90,5
91,3
92,3
93,2
94,5
95,5
96,1
97,3
98,3
99,6
100,3
101,2
102,3
103,2
104,5
105,3
106,4
107,8
108,3
109,3
110,5
111,3
112,4
113,3
114,1
115,2
116,3
118,3
119,3
120,1
121,1
122,4
123,2
124,2
125,3
126,2
127,5
128,3
129,2
130,3
131,4
132,3
133,3
134,2
135,2
136,2
137,5
138,1
139,2
140,2
141,2
142,6
144,2
145,3
146,2
147,3
148,7
149,5
150,4
151,1
152,1
153,1
154,3
155,5
156,1
160,1
162,1
163,4
164,4
165,3
166,1
167,3
168,1
169,1
170,2
171,2
172,1
173,2
174,1
175,2
178,3
179,3
180,2
181,2
182,3
183,3
184,2
185,3
186,2
188,4
189,5
190,2
191,3
192,2
193,3
195,3
196,3
197,2
198,3
200,2
201,2
203,3
204,1
205,5
206,3
207,1
208,1
209,1
211,2
213,2
214,1
215,1
216,2
217,2
218,1
219,1
221,4
222,5
223,1
225,2
226,2
227,1
228,1
229,1
230,1
232,3
233,2
235,2
236,2
237,2
238,5
239,1
240,2
241,2
244,4
245,4
246,2
247,2
248,2
249,1
250,2
251,2
252,2
253,1
256,3
257,1
258,1
259,2
260,3
261,4
262,1
263,3
264,1
265,3
266,1
267,3
268,1
269,1
270,1
271,1
272,2
273,3
274,3
275,2
276,2
277,4
278,1
279,1
280,1
281,1
282,3
283,4
284,4
285,4
286,2
288,1
289,2
290,3
291,1
292,1
293,1
294,2
295,2
296,1
297,3
298,2
299,1
300,1
303,1
307,2
309,2
311,1
312,1
313,4
314,2
315,1
316,1
318,3
319,3
320,2
321,3
324,4
325,6
326,1
327,1
331,1
332,1
334,1
335,2
336,4
337,2
338,4
339,2
340,3
341,1
342,1
343,3
344,1
345,1
346,2
347,3
348,2
349,2
350,1
351,2
352,2
353,1
355,2
356,1
357,1
358,2
359,1
360,1
361,2
362,2
363,1
365,1
366,3
367,1
368,3
369,2
370,3
372,3
375,3
376,2
378,1
379,2
380,1
382,1
383,2
384,2
385,1
386,3
388,1
389,3
390,2
392,2
393,2
394,1
395,2
396,4
397,1
398,2
399,2
400,1
401,2
402,2
406,2
407,1
408,3
409,3
410,2
413,2
414,2
415,1
417,1
420,2
421,2
422,1
423,2
424,1
425,1
427,6
429,1
430,1
431,1
432,1
433,2
434,1
435,2
436,3
439,2
440,2
441,3
442,3
444,1
445,1
447,1
448,2
449,2
450,3
451,4
452,2
453,2
454,1
456,2
457,2
458,1
459,2
460,2
461,2
462,3
463,1
464,1
465,3
466,1
467,1
470,2
471,1
472,4
473,1
474,2
475,2
476,3
477,3
478,3
480,1
482,1
483,2
484,2
485,2
486,1
488,3
489,1
490,1
491,2
492,3
493,3
494,2
496,2
498,1
501,3
502,3
503,1
504,1
505,2
506,3
507,1
508,2
510,5
511,1
512,3
513,2
514,1
515,1
516,2
517,2
519,1
520,1
521,3
522,4
523,1
525,2
527,2
528,4
529,1
530,2
533,1
534,1
535,1
537,2
538,2
540,1
541,2
543,4
544,1
545,5
546,1
548,3
549,2
550,1
551,3
552,1
553,3
554,1
555,1
559,1
560,2
561,1
562,2
563,1
564,2
565,4
566,2
567,3
569,2
570,3
571,3
572,1
574,2
575,6
576,4
577,2
578,2
579,2
580,2
582,2
583,1
584,2
585,2
586,3
587,2
588,5
589,3
590,2
591,2
592,2
594,3
595,2
596,2
598,1
599,1
600,3
601,3
604,3
605,2
606,3
607,1
609,1
610,3
612,1
613,2
614,1
616,2
617,3
618,3
619,4
620,3
621,3
622,2
623,1
624,4
625,2
626,3
627,3
628,2
630,3
631,1
634,2
635,2
636,3
637,2
638,2
639,1
640,1
641,3
643,1
644,2
645,2
646,1
647,2
648,3
649,3
650,1
651,1
652,3
653,1
654,1
655,1
656,2
657,2
660,1
661,1
662,2
663,4
664,3
665,2
666,2
667,3
668,1
669,2
670,1
671,2
672,5
673,1
674,2
675,3
676,1
677,2
678,1
679,3
681,2
682,5
684,2
685,2
687,1
688,1
689,1
690,2
691,2
692,1
693,1
694,2
695,2
696,1
697,1
698,2
699,1
701,1
703,3
704,1
705,1
706,2
707,1
708,1
709,1
710,1
711,4
712,1
714,2
715,1
716,1
717,1
718,1
719,1
720,4
723,3
724,1
725,4
726,1
728,5
729,1
730,1
731,1
732,1
733,2
734,1
735,2
738,2
739,1
740,1
744,2
745,1
746,2
747,4
748,5
749,1
750,1
751,1
752,1
753,2
754,2
755,2
756,4
758,1
759,1
760,3
761,1
762,4
763,1
764,1
765,2
766,1
767,2
769,3
770,2
771,3
772,2
773,3
774,2
775,3
776,1
777,3
778,2
780,2
781,2
782,6
783,3
784,2
785,4
786,3
787,1
788,3
789,1
790,1
791,2
792,2
794,2
795,3
797,4
798,4
799,2
800,3
801,4
802,7
803,1
804,1
805,3
806,3
807,1
808,3
809,2
810,1
811,2
812,2
815,5
816,2
817,1
818,2
819,3
820,2
822,1
823,1
824,1
825,6
826,4
827,1
828,4
829,2
830,1
831,1
832,2
833,1
834,1
835,4
836,2
837,2
839,2
840,1
844,1
845,1
846,1
847,1
848,2
849,1
851,3
852,1
853,1
854,1
856,1
857,4
858,1
860,2
861,1
862,2
863,3
865,2
866,3
867,2
868,1
869,3
870,2
871,3
872,1
874,1
875,1
876,2
877,1
878,2
879,2
880,1
881,1
882,2
884,2
885,2
886,3
887,1
891,2
892,3
894,1
895,1
896,2
897,1
899,4
900,1
902,2
904,1
905,3
906,2
907,3
908,3
910,2
911,4
912,3
913,1
914,2
915,2
916,2
917,1
918,3
919,1
920,1
921,2
922,1
923,2
924,2
925,3
927,1
928,2
929,3
930,2
931,1
932,2
934,2
935,1
936,1
938,4
939,2
940,2
941,4
942,2
943,2
944,3
945,3
946,2
947,2
948,1
949,1
950,1
951,1
952,3
954,4
955,4
956,1
958,3
959,3
960,2
962,2
963,1
965,1
966,2
967,3
970,2
971,3
972,2
973,6
974,3
975,1
976,1
977,2
978,2
979,1
980,4
981,3
983,1
984,3
985,2
986,3
987,2
988,5
989,2
990,2
991,3
992,1
993,2
994,2
995,4
996,4
997,1
998,4
999,3
1001,1
1003,2
1004,3
1005,5
1006,2
1008,2
1009,1
1010,2
1011,2
1012,3
1014,3
1015,2
1016,4
1017,1
1018,2
1019,3
1020,1
1022,2
1023,1
1025,1
1027,2
1028,1
1029,4
1030,2
1031,2
1032,1
1033,2
1034,2
1035,2
1036,1
1037,6
1041,3
1042,2
1043,1
1044,5
1046,2
1047,3
1048,2
1049,1
1050,2
1051,3
1052,2
1053,3
1055,1
1056,4
1057,5
1058,2
1059,3
1060,1
1061,2
1062,1
1063,4
1064,1
1065,1
1066,2
1067,1
1068,3
1069,4
1070,2
1071,2
1072,3
1074,1
1075,4
1076,2
1077,1
1078,1
1079,1
1080,2
1081,3
1082,1
1084,2
1085,1
1086,2
1087,3
1088,3
1090,2
1092,2
1094,1
1095,3
1096,1
1097,3
1098,3
1099,2
1100,4
