Rank,Frequency
4,1
5,1
6,2
8,1
9,1
10,1
11,1
12,1
13,1
15,1
16,1
17,1
18,1
20,1
21,1
22,1
23,1
25,4
26,1
27,3
28,4
29,1
30,1
31,1
32,2
33,1
34,2
37,1
38,2
40,2
41,1
42,1
43,3
44,1
46,1
47,1
48,1
49,2
50,1
51,5
52,1
53,1
54,3
55,1
57,1
58,3
59,1
60,1
62,1
63,3
65,1
66,1
67,1
68,2
70,1
72,2
73,1
76,2
77,1
78,3
79,2
80,1
82,4
83,3
84,2
85,2
86,1
88,2
90,1
91,1
92,3
93,1
94,1
95,3
96,1
97,1
98,2
103,3
104,1
105,1
106,2
108,1
110,1
111,1
113,1
114,2
115,1
116,1
117,1
119,2
120,1
121,1
122,3
123,2
124,1
126,2
129,2
130,1
132,1
134,1
135,1
136,2
138,1
140,1
141,1
142,1
143,2
144,1
146,1
149,1
150,1
151,1
152,1
153,1
154,2
155,2
156,1
160,1
162,3
163,2
164,1
165,1
166,1
167,1
169,1
172,4
173,3
174,2
177,1
178,1
179,1
180,1
181,1
183,1
186,2
187,1
188,1
189,1
190,2
191,2
192,2
193,1
195,1
196,1
198,1
199,4
200,1
201,2
202,1
203,3
204,3
206,1
207,1
209,2
211,3
212,1
213,1
214,1
216,1
217,2
218,1
219,3
220,4
221,3
222,1
223,2
224,2
225,1
226,3
228,4
229,1
231,1
232,1
234,2
235,1
237,3
238,3
239,2
240,1
241,2
244,1
245,1
247,1
248,1
250,1
251,1
252,1
253,2
254,2
256,2
257,1
258,1
259,2
262,3
263,2
264,2
265,1
268,1
270,1
271,4
272,5
274,1
275,1
277,4
278,1
279,1
281,1
282,1
284,1
285,3
286,2
287,1
291,3
292,3
297,1
299,1
300,2
301,2
303,3
304,2
305,2
307,1
308,3
309,1
310,2
311,2
312,2
314,1
316,4
318,1
319,3
320,1
321,2
322,1
323,2
325,1
328,2
329,1
331,2
333,1
334,3
335,2
337,1
343,1
344,1
348,1
349,1
350,2
351,1
352,2
354,1
355,3
356,1
358,2
359,2
361,1
362,2
364,1
365,2
366,2
368,2
369,3
370,3
373,1
374,2
375,1
377,2
378,2
380,1
382,1
383,2
386,1
387,1
389,3
390,2
392,3
393,2
398,1
399,1
400,3
403,2
404,2
405,2
406,1
409,1
410,2
412,1
413,2
414,1
415,1
416,2
417,2
418,2
423,2
424,2
425,1
426,1
428,2
430,1
433,1
434,2
436,1
437,3
438,3
439,1
440,2
442,1
443,1
444,1
446,1
448,5
449,1
450,2
452,1
453,1
454,3
455,1
456,1
457,2
458,2
459,1
461,3
462,1
463,1
464,3
465,1
466,2
467,2
469,1
470,1
471,3
472,3
474,3
475,3
476,3
478,3
479,1
480,1
481,1
482,2
483,1
485,2
487,1
488,2
489,2
490,1
491,1
492,1
493,2
494,1
495,2
496,1
498,1
499,2
500,2
501,1
502,1
504,3
505,4
506,1
507,2
509,2
510,1
511,1
512,1
513,1
515,2
517,2
518,3
519,1
