Rank,Frequency
1,1
5,1
9,1
11,2
18,1
19,1
21,1
22,2
25,1
27,1
28,2
29,2
30,2
31,6
32,1
35,1
36,2
37,1
38,3
39,3
40,2
41,4
42,2
43,3
44,2
45,4
47,4
48,5
49,1
50,2
51,3
52,1
53,1
54,3
55,2
56,3
57,4
58,3
59,2
60,5
61,3
62,2
63,2
64,4
65,2
66,2
67,1
68,4
69,1
70,4
71,4
72,2
73,3
74,1
75,5
76,2
77,2
78,2
79,6
80,1
81,4
82,2
83,6
84,2
85,4
86,2
87,6
88,6
89,2
90,1
91,4
92,3
93,2
94,3
95,3
96,2
97,1
98,5
99,2
100,3
101,3
102,5
103,3
104,4
105,6
106,1
107,3
108,5
109,6
110,4
111,7
112,2
113,4
114,5
115,6
116,2
117,3
118,5
119,3
120,3
121,8
122,3
123,3
124,2
125,2
126,2
127,4
128,4
129,3
130,3
131,4
132,2
134,1
135,3
136,2
137,7
138,2
139,5
140,3
142,2
143,3
144,2
145,2
146,3
147,8
148,4
149,6
150,5
151,3
152,1
153,1
154,4
155,1
156,5
157,1
158,6
159,6
160,6
161,9
162,4
163,4
164,5
165,1
166,4
167,1
168,3
169,2
170,2
171,2
172,4
173,6
175,5
176,2
177,1
178,5
179,2
180,3
181,5
182,3
183,1
184,5
186,5
187,3
188,4
189,3
190,3
191,5
192,3
193,2
194,2
195,2
196,3
197,1
198,2
199,3
200,3
201,1
202,3
203,2
205,4
206,4
207,1
208,1
209,2
210,2
211,5
212,4
213,1
214,3
215,3
216,3
217,3
218,2
219,6
220,3
221,1
222,6
223,2
224,2
225,1
226,2
228,3
229,2
230,4
231,3
232,7
233,1
234,5
235,1
236,5
237,1
238,3
239,4
240,5
241,3
242,1
243,2
244,3
245,3
246,4
247,8
248,3
249,1
250,2
251,3
252,1
253,5
254,4
255,7
256,5
258,3
259,2
260,2
261,2
262,5
263,2
264,4
265,7
266,1
267,2
268,2
269,2
270,3
271,2
272,3
273,5
274,5
275,1
276,2
277,1
278,2
279,4
280,3
281,5
282,3
283,3
284,3
285,3
286,4
287,5
288,3
289,3
290,3
292,3
295,2
296,3
297,4
298,4
299,3
300,1
301,4
302,5
303,6
304,3
306,2
307,2
308,1
309,5
310,2
311,1
312,1
314,5
315,4
316,1
317,1
318,2
319,3
320,2
322,4
323,3
324,4
325,5
326,9
327,5
328,1
329,1
330,2
331,4
332,3
333,2
334,4
335,4
336,2
337,3
338,2
339,3
340,1
341,5
343,2
344,1
345,3
346,2
347,2
348,2
349,3
350,3
351,2
352,2
353,3
354,5
355,6
356,4
357,3
358,6
360,2
361,4
362,2
364,5
365,2
366,2
367,2
368,2
369,6
370,3
371,3
372,2
373,1
374,1
375,3
376,3
378,6
379,1
380,2
381,3
382,2
383,3
384,2
385,2
386,4
387,4
388,4
389,3
390,4
391,3
392,2
393,2
394,2
395,3
396,2
397,3
398,1
399,4
400,1
401,3
402,1
403,4
404,1
405,3
407,3
408,2
409,2
410,1
411,3
412,4
413,1
414,3
415,2
416,1
417,3
418,2
419,2
420,3
421,1
422,3
423,3
424,2
425,4
426,3
427,2
428,3
429,2
430,3
431,2
432,1
433,2
434,2
436,3
437,2
438,2
440,2
442,1
443,1
444,4
446,3
447,2
448,4
450,2
451,1
452,5
453,6
454,1
455,2
456,4
457,3
458,1
459,1
460,4
461,2
462,3
463,2
465,2
466,4
467,3
468,1
470,3
471,2
472,2
473,4
474,5
475,3
476,4
478,2
479,3
480,2
481,2
482,2
483,3
485,1
486,4
487,2
488,3
489,3
490,2
491,1
492,1
493,1
494,3
496,1
497,3
498,3
499,3
500,2
501,1
502,5
503,1
504,1
505,4
506,7
507,1
508,5
510,1
511,5
512,2
513,2
514,3
515,1
516,4
517,2
518,5
519,1
520,2
521,1
522,2
524,3
525,1
526,2
527,3
528,4
529,3
530,3
531,6
532,1
534,1
536,2
537,1
538,4
540,1
541,3
542,1
543,4
544,3
545,2
547,2
548,2
549,1
550,2
552,4
554,4
555,3
556,2
557,3
558,1
560,1
561,3
562,2
563,3
564,1
566,2
568,2
569,1
570,1
572,2
573,1
574,2
575,3
576,3
577,4
578,1
579,2
580,2
581,4
582,4
584,5
586,1
587,3
588,2
589,4
590,1
592,6
593,4
594,3
595,2
596,2
597,3
598,4
599,1
600,1
601,3
602,2
603,1
605,1
606,3
608,2
609,1
610,2
611,1
612,2
613,2
614,1
615,1
617,5
618,5
619,4
621,3
622,3
623,3
624,1
625,5
626,3
628,1
629,1
630,2
633,3
634,1
635,1
636,3
637,2
638,3
640,1
641,3
642,4
643,3
644,3
645,2
646,6
648,3
649,1
651,5
652,2
653,1
654,2
655,3
657,2
658,3
659,1
660,2
661,2
664,1
665,3
667,1
668,3
669,1
672,2
673,1
674,3
675,3
676,3
677,1
678,1
679,3
680,3
681,3
682,4
683,1
684,1
685,1
