Rank,Frequency
1,2
2,2
3,3
4,2
5,1
7,5
8,4
9,1
10,4
11,5
12,2
13,5
15,6
16,2
17,4
18,3
19,2
20,7
21,3
22,5
23,4
24,3
25,5
26,5
27,5
28,4
29,7
30,3
31,5
32,7
33,4
34,7
35,4
36,6
37,5
38,5
39,7
40,6
41,3
42,5
43,1
44,8
45,4
46,1
47,2
48,3
49,2
50,5
51,2
52,2
53,5
54,3
55,8
56,3
57,3
58,3
59,4
60,5
61,4
62,6
63,3
64,6
65,3
66,6
67,3
68,3
69,2
70,2
71,3
72,1
73,5
75,3
76,8
77,2
78,2
79,4
80,8
81,3
82,3
83,2
84,2
85,1
86,3
87,2
88,4
89,3
90,5
91,2
92,3
93,2
94,4
95,2
96,1
97,1
98,2
99,1
100,3
101,3
102,3
104,2
105,1
106,1
107,1
108,1
109,5
110,1
111,2
112,1
113,1
114,2
115,1
116,1
117,1
118,3
119,1
120,2
122,6
123,6
124,3
125,1
126,1
127,2
128,1
129,3
130,2
131,2
132,6
133,3
134,1
135,2
136,3
137,4
138,1
139,6
140,5
144,2
145,3
146,4
147,4
148,4
149,5
150,4
151,5
152,4
153,2
154,4
156,4
157,2
158,2
159,8
160,1
161,3
162,6
163,1
164,1
165,1
166,1
167,2
168,3
169,1
170,4
171,1
173,4
174,5
175,1
176,2
177,1
178,5
181,4
183,2
184,2
186,1
187,3
188,3
189,3
190,2
191,4
192,1
193,1
194,1
195,2
196,3
197,5
199,4
200,1
201,2
202,4
203,4
204,4
205,3
206,3
207,2
208,4
210,7
211,2
212,3
213,5
214,1
215,1
216,3
217,3
219,1
220,2
221,3
222,2
223,4
224,2
225,9
226,2
227,3
228,3
229,2
231,6
232,1
233,3
234,5
235,1
236,1
237,4
238,3
240,1
241,5
242,2
243,4
244,1
245,4
246,3
247,6
248,3
250,7
251,3
252,1
253,1
254,2
255,5
256,6
257,3
258,6
259,5
260,2
261,2
262,1
263,3
264,2
265,4
266,5
267,3
268,3
269,2
270,1
271,3
272,1
273,2
274,1
275,4
276,2
277,2
278,3
279,4
280,1
281,4
284,3
285,1
286,2
287,2
288,2
289,1
