Rank,Frequency
1,1
2,1
4,2
8,2
9,3
10,4
11,1
13,1
14,2
15,4
16,2
17,3
19,3
21,3
22,4
23,1
24,4
25,1
26,3
27,3
28,1
29,2
30,1
31,3
32,1
33,5
34,3
35,4
36,3
37,1
38,1
39,3
41,3
42,4
43,3
44,1
45,3
46,1
47,3
48,1
49,3
51,3
52,5
53,5
54,1
55,2
56,2
57,3
58,6
59,2
60,3
61,2
62,6
63,3
64,3
65,4
66,3
67,1
68,3
69,3
70,4
71,4
72,1
73,8
74,2
75,3
76,2
77,4
78,3
79,3
80,3
81,2
82,4
83,4
84,7
85,1
86,8
87,1
88,2
89,6
90,3
91,5
92,2
93,2
94,4
95,3
96,2
97,1
98,1
99,3
100,2
101,5
102,5
103,5
104,1
105,4
106,4
107,4
108,4
109,4
110,2
111,4
112,6
113,5
114,2
115,6
116,4
117,1
118,4
119,4
120,1
121,1
122,1
123,3
124,5
125,3
126,2
127,5
128,1
129,8
130,1
131,3
132,3
133,4
134,3
135,3
136,6
137,5
138,1
139,3
140,6
141,2
142,2
143,1
144,8
145,2
146,4
147,4
148,5
149,4
150,4
151,6
152,6
153,7
154,6
155,4
156,14
157,6
158,11
159,10
160,12
161,10
162,12
163,13
164,13
165,16
166,19
167,17
168,16
169,17
170,29
171,17
172,12
173,12
174,10
175,15
176,6
177,10
178,9
179,10
180,8
181,2
182,4
183,4
184,5
185,6
186,5
187,6
188,2
189,5
190,5
191,5
192,2
193,4
194,5
195,1
196,2
197,8
198,4
199,5
200,5
201,4
202,3
203,2
204,6
205,6
206,3
207,5
208,4
209,2
210,2
212,2
213,1
214,7
215,6
216,3
217,2
218,3
219,5
220,2
221,5
222,4
223,2
224,4
225,2
226,2
227,3
228,2
229,5
230,2
231,4
232,3
233,2
234,2
235,1
236,1
237,2
238,4
239,3
240,5
241,3
242,4
244,4
245,1
246,4
247,1
249,3
250,2
251,3
252,3
253,3
254,6
255,1
256,4
258,4
259,2
260,4
261,3
262,3
263,3
264,3
266,6
267,5
268,1
269,5
270,2
271,3
272,2
274,4
275,5
276,2
277,1
278,4
279,2
280,3
281,2
282,1
283,3
284,4
285,4
286,8
287,3
288,2
289,5
290,1
291,4
292,6
293,4
294,1
295,2
296,1
297,2
298,3
299,2
300,2
302,1
303,3
304,2
305,1
307,2
308,4
309,3
310,2
311,1
312,5
313,2
314,2
316,2
317,1
318,4
319,3
320,3
321,5
322,1
323,4
324,4
325,4
326,5
327,2
328,5
329,2
331,3
332,1
333,2
334,2
335,2
336,4
337,2
338,1
339,1
340,3
341,4
342,2
343,9
344,2
346,2
347,3
348,4
349,4
350,1
351,1
352,2
353,4
354,2
355,2
356,2
357,1
358,5
359,2
360,1
361,4
362,2
363,3
364,1
365,5
366,2
367,2
368,3
369,1
370,2
371,3
372,2
373,7
374,6
375,7
376,3
377,2
378,1
379,3
382,4
383,3
384,2
385,1
386,1
387,3
388,5
389,1
390,2
391,2
392,1
393,2
394,7
395,3
396,1
397,4
398,5
399,4
400,1
401,2
402,3
403,2
404,2
405,2
406,5
408,2
409,3
410,3
411,3
412,3
413,1
414,5
415,3
416,1
417,2
418,3
419,4
420,4
421,2
422,1
423,2
424,1
426,5
427,1
428,4
429,2
430,2
431,2
432,2
433,1
434,1
435,4
436,4
438,1
439,3
440,3
442,1
443,2
444,4
446,2
447,1
448,1
449,1
450,3
452,3
453,2
455,3
456,1
457,3
458,2
459,2
460,5
461,4
462,1
465,3
466,3
467,1
468,3
469,2
470,5
471,2
472,1
473,2
474,1
475,2
476,3
477,3
478,1
479,1
481,2
482,2
483,4
484,5
485,6
486,3
487,2
488,1
490,1
491,3
492,3
493,5
494,3
495,3
496,2
497,3
498,1
499,2
500,5
501,1
502,1
503,1
504,1
505,4
506,4
507,2
508,1
510,3
511,2
512,5
513,3
514,3
515,1
516,2
517,1
518,1
519,2
520,2
521,5
522,1
523,2
524,1
525,3
526,3
527,2
528,2
529,2
530,3
531,2
532,2
533,4
534,2
535,3
536,2
537,3
538,2
539,1
540,5
541,1
542,3
543,2
544,4
545,1
546,1
547,4
548,2
549,2
550,3
551,5
552,3
553,1
554,4
555,1
556,1
557,2
558,3
559,1
560,6
561,2
562,1
563,2
564,4
565,3
566,1
567,2
568,2
570,3
571,2
572,2
573,2
574,1
575,4
577,1
578,2
579,2
580,4
582,1
583,2
584,3
585,1
587,6
588,1
589,1
590,2
592,3
593,2
595,1
596,2
597,3
598,5
599,3
600,1
601,5
602,1
603,2
604,5
605,1
606,2
607,3
608,2
609,2
611,3
612,2
613,4
614,3
615,5
616,3
617,2
618,4
619,2
620,1
621,3
623,1
624,1
626,2
627,5
628,4
629,3
630,1
631,2
632,2
633,2
634,3
635,2
636,2
637,1
638,1
639,3
640,3
641,1
642,1
643,1
646,3
