Rank,Frequency
4,1
5,1
6,4
7,3
8,3
9,4
10,7
11,5
12,7
13,5
14,6
15,3
16,5
17,7
18,4
19,8
20,10
21,5
22,6
23,8
24,6
25,4
26,8
27,4
28,12
29,5
30,5
31,8
33,8
34,6
35,3
36,7
37,4
38,6
39,4
40,6
41,4
42,4
43,5
44,5
45,4
46,2
47,1
48,3
49,3
50,2
51,3
52,5
53,6
54,1
55,2
57,1
58,2
59,3
60,2
61,3
62,3
63,4
64,1
65,2
66,2
67,1
68,2
69,3
70,4
72,1
73,2
74,2
76,3
77,1
79,1
80,3
81,2
83,3
84,2
85,2
87,3
89,1
90,3
92,2
95,4
96,1
99,3
100,2
101,2
102,1
103,4
104,3
105,2
106,3
107,2
108,2
110,1
112,1
113,4
114,1
116,2
117,2
121,4
122,3
124,1
125,1
126,2
127,1
128,2
129,1
131,4
132,1
133,2
134,1
135,3
136,2
138,3
139,3
140,1
141,1
142,3
143,2
144,1
145,1
147,1
148,1
149,3
150,5
152,3
153,3
154,2
156,2
157,4
158,1
160,1
161,2
162,2
163,1
164,3
166,1
167,1
168,2
170,2
171,2
172,1
173,2
174,1
175,2
176,4
177,3
178,2
179,1
180,1
182,2
183,1
184,1
186,1
187,3
188,4
189,1
190,1
191,1
192,2
193,1
194,3
195,2
197,1
198,1
199,1
200,4
201,1
202,5
203,1
204,2
205,1
206,1
207,2
208,2
210,3
211,1
212,2
213,1
214,1
215,2
216,2
217,2
218,2
220,1
221,2
222,4
223,2
224,3
225,6
227,1
228,3
229,1
230,1
231,4
235,1
236,1
237,3
238,4
239,4
240,2
241,2
242,2
243,1
244,5
245,4
246,1
247,1
248,1
249,2
250,1
251,2
252,4
253,3
254,1
255,2
257,2
258,2
259,2
260,1
261,3
262,2
263,1
264,2
265,4
266,3
267,3
268,1
270,2
271,3
272,3
273,1
274,2
275,2
276,2
277,1
278,5
279,2
280,2
281,2
282,4
283,3
284,1
285,8
286,7
287,8
288,7
289,9
290,9
291,13
292,15
293,16
294,14
295,19
296,16
297,28
298,23
299,32
300,37
301,23
302,34
303,42
304,44
305,41
306,39
307,44
308,45
309,33
310,38
311,47
312,23
313,45
314,51
315,38
316,42
317,26
318,37
319,30
320,24
321,20
322,17
323,18
324,25
325,11
326,11
327,7
328,12
329,6
330,2
331,6
332,1
333,4
334,2
335,2
337,2
338,3
339,2
340,2
341,1
342,3
343,1
344,1
345,1
346,1
347,2
349,1
350,2
351,2
352,1
353,3
354,1
355,1
356,4
357,2
358,1
359,2
360,1
361,2
363,2
364,3
365,1
367,2
368,2
369,4
370,1
371,1
374,5
375,1
376,3
379,3
380,2
381,3
382,4
383,1
384,2
385,1
386,1
387,1
388,1
390,3
391,1
393,1
394,1
395,1
396,2
397,3
398,1
399,2
401,5
402,1
403,6
405,2
406,3
407,1
409,4
411,3
412,1
413,2
414,2
415,2
417,2
418,2
419,1
421,1
422,6
424,1
425,1
426,1
427,2
428,1
430,2
