Rank,Frequency
1,1
2,2
5,1
6,1
7,4
8,4
9,2
10,3
11,3
12,8
13,6
14,4
15,5
16,5
17,3
18,8
19,3
20,5
21,4
22,8
23,10
24,1
25,7
26,7
27,6
28,7
29,5
30,3
31,6
32,6
33,4
34,3
36,2
37,8
38,2
39,2
40,6
41,7
42,9
43,2
44,3
45,5
46,4
47,3
48,5
49,4
50,5
51,1
52,4
53,2
54,3
55,2
56,6
57,1
58,2
59,1
60,7
61,2
62,4
63,1
64,4
65,6
66,3
67,4
68,5
69,1
70,4
71,1
72,1
73,7
74,3
75,2
76,2
77,1
78,6
79,4
80,1
81,2
82,1
83,3
84,1
85,2
86,1
88,2
89,2
90,3
91,3
92,4
93,4
94,2
95,4
96,4
98,2
99,1
100,1
101,3
102,2
103,2
104,1
105,2
106,1
107,3
108,2
109,4
110,2
111,1
112,3
113,2
114,2
115,2
117,1
118,3
119,2
120,5
121,1
122,1
123,2
124,4
125,3
127,2
128,2
129,2
130,3
131,5
132,3
133,2
134,3
135,2
136,2
137,2
138,2
139,5
140,2
141,2
142,4
143,2
145,5
146,5
147,3
148,1
150,1
151,2
152,3
153,3
154,1
155,2
156,2
158,3
159,4
160,1
161,1
162,2
163,2
164,5
165,1
166,1
167,1
168,1
169,3
170,1
171,1
173,2
174,3
175,2
176,3
177,2
178,4
179,1
180,2
181,2
182,2
184,1
185,4
186,2
187,1
188,1
189,1
190,1
191,2
192,1
193,2
194,2
195,1
196,2
197,2
198,4
199,2
201,3
202,8
203,4
205,1
207,1
208,3
209,3
211,3
212,2
213,1
214,2
215,6
216,3
217,1
218,1
219,2
220,1
223,3
224,3
225,2
226,2
229,4
230,1
231,3
234,1
235,3
236,1
240,1
241,2
243,1
244,1
245,1
246,2
247,2
248,1
249,2
250,2
251,2
253,2
254,1
255,4
256,1
257,1
258,2
259,3
260,2
261,1
262,2
264,1
265,1
266,4
267,1
268,2
270,2
271,3
272,2
273,2
274,2
275,1
276,3
277,1
278,2
279,1
280,3
281,4
282,2
283,3
284,2
285,2
286,2
287,3
288,2
291,2
292,4
293,2
294,4
296,2
297,1
298,1
299,4
300,1
301,4
303,5
304,2
305,3
308,2
309,1
311,2
312,3
313,1
314,1
315,2
316,2
317,2
319,1
320,3
321,2
322,2
323,1
324,2
326,3
327,4
328,1
329,2
331,2
332,2
333,2
334,4
335,3
336,1
337,4
339,1
341,1
342,2
343,1
345,4
346,3
348,1
349,3
351,3
352,1
353,2
354,1
355,1
356,4
358,1
359,1
360,1
361,2
362,3
363,2
364,1
365,2
366,3
367,1
368,1
369,1
370,1
371,4
372,2
373,2
374,1
375,2
376,2
377,2
378,2
379,2
381,1
382,1
383,1
384,1
385,2
387,1
388,1
389,2
390,4
394,1
396,1
397,1
398,1
399,3
400,1
401,1
402,1
403,1
404,3
406,2
407,1
408,3
409,2
410,1
411,1
412,3
413,1
414,1
415,2
416,3
417,2
418,2
419,2
420,2
421,2
422,4
423,3
424,1
425,1
426,6
428,1
429,1
430,2
431,3
432,1
433,3
434,2
435,4
437,2
438,2
439,1
440,2
442,1
444,3
445,1
446,2
447,1
448,1
449,2
450,2
451,1
452,1
453,1
454,5
455,2
456,3
458,2
459,3
461,2
462,1
463,1
464,1
465,1
466,1
469,1
471,1
472,2
473,3
474,2
475,2
476,1
477,1
479,2
480,2
481,1
482,1
483,1
485,2
486,1
487,1
488,1
489,1
490,2
492,1
493,3
494,5
495,3
496,1
497,2
498,2
499,1
500,2
501,1
502,1
503,1
504,1
505,2
506,3
509,2
512,2
514,1
516,1
518,1
519,1
521,1
523,1
524,3
526,3
528,1
529,1
530,2
532,2
535,1
536,1
538,5
539,2
541,1
543,4
545,2
547,3
548,1
549,1
551,1
552,1
553,1
554,3
555,1
556,5
557,1
558,2
559,1
560,3
561,3
562,1
563,1
564,2
565,3
566,1
567,4
568,1
569,2
570,1
571,4
572,2
573,2
574,2
575,2
576,2
577,2
578,1
579,2
580,4
581,2
583,1
584,1
585,1
586,2
587,1
589,2
590,3
591,3
592,2
593,1
594,7
595,2
596,3
598,2
599,2
600,4
601,3
602,2
603,4
604,1
605,2
606,2
607,1
608,1
609,1
610,1
611,3
612,1
613,2
615,1
616,1
617,1
618,2
619,3
620,4
621,1
622,2
623,1
624,1
626,1
627,1
629,2
632,1
634,2
635,2
636,2
637,1
638,1
640,1
641,3
642,2
644,1
645,2
646,1
647,2
648,3
649,4
650,2
651,1
652,1
653,4
655,1
656,1
657,3
658,4
659,1
660,2
