Rank,Frequency
1,3
2,1
3,1
4,2
5,4
6,1
7,3
8,1
9,1
12,1
13,1
14,1
15,3
16,3
18,2
19,2
20,3
21,1
22,1
25,1
27,2
28,2
29,1
30,1
31,3
32,1
38,1
41,1
42,2
43,1
45,1
46,2
47,2
48,3
49,2
51,2
52,3
53,1
54,1
55,3
56,2
58,4
59,1
60,2
61,1
63,1
64,2
65,2
67,1
68,1
69,3
70,1
71,1
74,1
75,2
77,1
78,2
82,1
83,2
84,2
85,2
87,2
88,2
89,1
90,1
91,2
92,3
95,2
97,1
100,2
101,1
102,4
103,1
104,1
105,2
106,1
107,2
108,1
109,2
110,4
111,1
112,2
113,1
114,3
115,1
116,1
117,1
118,2
119,2
120,1
121,2
123,1
124,4
128,1
130,2
131,3
132,2
133,2
134,1
135,3
136,5
138,1
139,1
140,1
141,2
142,1
144,2
145,1
147,4
148,3
149,1
151,2
156,3
158,2
159,1
160,1
161,2
162,2
164,1
168,1
169,1
170,1
171,3
172,2
173,2
175,1
176,2
177,2
178,1
179,3
180,2
181,2
183,3
184,1
185,1
188,2
190,1
191,4
192,1
193,1
196,1
197,1
198,4
199,1
200,3
201,3
202,2
203,2
204,2
206,2
207,1
208,2
209,3
210,5
211,1
212,8
213,2
214,2
215,7
216,5
217,4
218,7
219,9
220,7
221,14
222,10
223,13
224,15
225,12
226,8
227,15
228,17
229,18
230,16
231,14
232,15
233,11
234,25
235,15
236,17
237,18
238,15
239,13
240,14
241,11
242,10
243,8
244,5
245,15
246,10
247,10
248,5
249,5
250,6
251,7
252,2
253,4
254,5
255,1
256,3
257,1
258,1
259,1
260,3
261,1
262,1
263,3
264,1
265,1
266,1
267,1
270,1
271,2
272,1
274,1
275,1
276,2
277,1
278,1
279,1
281,1
282,1
283,1
285,3
286,1
287,1
288,6
289,1
290,1
291,1
294,1
295,1
297,2
298,1
299,1
300,3
302,1
303,3
304,2
307,1
309,2
311,2
313,1
314,1
317,2
318,2
319,2
320,1
322,3
326,2
327,1
328,1
329,2
331,1
334,1
335,1
337,1
339,3
340,2
343,1
344,1
345,4
346,3
347,2
348,4
350,1
352,1
354,2
355,3
358,2
359,2
361,1
363,2
364,1
367,2
368,1
369,2
370,1
372,1
374,2
376,2
378,1
382,1
383,1
384,1
385,2
386,4
388,1
390,1
391,1
392,1
393,2
394,4
395,1
396,1
399,3
400,1
401,2
402,1
403,1
404,2
405,1
406,1
407,2
408,1
409,2
410,1
414,1
416,2
417,1
418,1
421,3
423,1
424,2
425,1
427,1
429,3
430,5
431,1
432,3
434,2
435,3
437,1
438,2
439,3
440,1
441,2
442,1
444,1
445,4
447,2
448,1
451,1
452,4
453,3
454,1
455,1
456,3
457,2
458,3
459,1
460,1
461,2
463,1
464,1
465,1
466,1
467,3
469,4
470,3
471,2
472,2
473,2
474,4
475,3
478,3
479,1
480,2
481,1
482,3
483,1
484,1
485,1
486,2
487,2
488,2
489,3
490,1
491,3
492,1
493,2
494,2
495,2
496,1
497,2
498,3
499,3
500,1
501,1
502,1
503,1
504,2
505,2
506,1
507,2
508,2
509,3
511,2
512,2
513,3
514,1
516,1
518,3
519,2
520,1
521,2
522,1
523,1
524,1
525,1
526,2
528,5
530,1
531,5
532,2
533,1
534,1
535,2
537,1
538,1
540,3
541,4
542,1
543,1
546,1
547,1
548,3
549,1
551,2
552,2
553,1
554,1
555,5
557,2
558,2
559,2
560,1
561,1
562,1
563,3
564,2
565,1
566,2
568,3
569,2
570,2
571,1
572,1
573,2
574,1
575,1
577,3
578,1
579,2
580,4
581,5
582,5
583,3
584,1
585,2
586,4
587,1
588,2
589,1
591,1
592,2
593,2
594,4
595,1
596,3
597,1
598,1
