Rank,Frequency
1,2
2,1
3,4
4,2
5,1
6,1
8,4
9,1
10,4
11,7
12,12
13,25
14,47
15,77
16,72
17,56
18,52
19,33
20,25
21,8
22,7
23,4
24,2
25,2
26,2
27,4
28,3
29,3
30,2
31,2
32,1
33,4
34,2
35,3
36,1
37,2
38,3
39,1
40,5
41,3
42,5
43,2
44,1
45,2
46,4
47,6
48,2
49,1
51,5
54,3
56,3
57,4
58,3
59,3
60,1
61,7
62,3
63,2
64,4
65,1
67,4
68,2
69,2
70,5
71,6
73,1
74,4
75,2
76,5
77,4
78,1
79,4
80,3
81,4
82,6
83,3
85,5
86,5
87,4
88,5
89,2
90,6
91,2
94,6
95,2
96,1
97,2
98,3
99,2
101,3
102,4
103,3
105,3
106,4
107,3
108,5
109,7
110,4
111,2
112,4
113,4
114,2
115,2
116,6
117,6
118,6
119,3
120,3
121,3
122,7
123,1
124,3
125,2
126,7
127,4
128,3
129,3
130,7
131,2
132,4
133,6
134,1
135,1
136,1
137,5
138,3
139,6
140,5
141,4
142,5
143,3
144,6
145,3
146,1
147,6
148,6
149,2
150,6
151,2
153,2
155,2
156,3
157,1
158,3
159,4
160,3
162,3
163,3
164,3
165,3
166,8
167,5
168,5
170,4
171,4
172,2
173,6
174,6
175,1
176,6
177,2
178,3
179,1
180,2
181,3
182,7
183,2
184,5
185,3
187,2
188,2
190,3
191,5
192,3
193,5
194,6
195,1
196,7
197,6
198,7
199,9
200,13
201,16
202,12
203,9
204,16
205,23
206,32
207,28
208,29
209,30
210,42
211,34
212,56
213,37
214,50
215,37
216,45
217,54
218,57
219,46
220,53
221,43
222,57
223,44
224,32
225,46
226,37
227,31
228,27
229,22
230,28
231,18
232,21
233,20
234,9
235,14
236,4
237,7
238,5
239,5
240,3
241,5
242,1
243,3
244,4
245,2
246,5
247,2
248,3
249,2
250,4
251,3
252,1
253,4
254,5
255,1
257,4
258,3
259,2
260,5
261,1
263,3
264,3
265,2
266,4
267,6
268,3
269,2
270,3
271,1
272,1
273,6
274,4
275,5
276,3
277,2
278,3
279,5
280,3
281,4
282,2
283,3
285,3
286,1
287,3
288,1
290,1
291,4
292,2
293,4
294,1
295,2
296,1
297,2
298,2
299,4
300,2
301,5
302,3
303,1
304,1
305,2
306,2
307,2
308,1
309,4
310,2
311,3
312,4
313,1
314,2
316,3
317,5
318,2
319,2
321,1
323,1
324,1
325,1
326,1
327,2
328,1
329,4
330,1
331,2
333,3
336,2
337,2
338,2
339,1
340,5
342,1
343,3
344,4
345,4
346,1
347,1
348,1
349,1
350,2
351,2
352,1
354,6
355,2
356,2
357,3
359,1
360,3
361,2
362,3
364,4
365,2
368,3
369,1
370,1
371,1
372,1
373,5
374,4
376,2
377,3
378,2
380,4
383,3
384,1
385,5
386,1
387,2
388,3
389,1
390,1
391,1
392,2
393,3
394,3
395,2
396,2
397,1
398,1
399,3
400,1
401,4
402,3
403,3
404,3
406,4
407,3
408,2
409,3
410,2
411,1
412,4
413,1
414,1
415,1
416,2
417,1
418,3
419,2
420,4
421,2
422,3
423,3
424,4
425,1
426,3
427,1
428,3
429,4
430,2
431,4
432,2
433,1
434,1
435,2
436,2
437,4
438,1
439,4
440,1
441,1
442,1
443,1
444,2
445,2
446,1
447,4
448,2
450,5
451,1
452,5
453,1
455,1
456,2
457,1
458,4
459,4
460,2
461,1
462,1
463,2
464,1
465,3
466,1
467,1
468,1
469,3
471,5
472,2
473,3
474,3
475,1
476,2
477,2
478,4
479,1
480,3
481,1
483,5
484,1
486,1
487,1
489,4
490,2
491,2
492,3
493,3
494,1
495,2
496,2
497,2
498,1
499,2
501,5
502,3
503,3
504,2
505,4
506,2
507,3
508,1
509,2
510,5
511,1
512,3
513,2
514,2
515,3
516,1
517,4
518,3
519,1
521,1
522,3
523,2
524,2
525,2
526,3
527,1
528,1
529,2
530,3
531,4
532,2
533,2
534,1
535,1
536,1
537,1
538,2
539,1
540,5
541,2
542,2
543,2
544,2
545,1
546,2
547,5
548,4
549,4
550,2
551,4
552,4
553,2
554,1
556,1
557,1
558,3
559,4
560,1
561,3
562,2
563,2
564,3
565,2
568,1
569,2
570,2
571,3
572,1
573,3
574,3
575,1
576,3
577,1
578,1
580,3
581,3
582,1
583,2
584,2
585,2
586,4
587,1
588,1
589,1
590,3
592,4
593,2
594,4
595,2
596,1
597,4
598,2
600,1
601,1
602,4
605,1
606,3
608,3
610,2
611,1
612,3
613,1
614,4
615,4
616,3
617,2
618,2
619,3
620,1
621,3
622,1
624,1
625,1
626,2
627,2
628,1
629,2
630,1
631,4
632,2
633,4
634,1
635,4
636,3
638,2
639,2
640,1
641,2
642,2
643,3
645,2
646,1
647,3
648,2
649,1
651,2
653,2
654,4
655,3
656,2
657,2
659,1
661,1
662,2
663,4
664,3
665,1
666,3
667,1
668,2
669,2
670,2
671,2
673,2
674,1
675,1
676,1
677,1
678,5
679,4
680,3
681,1
682,1
684,1
685,2
686,3
687,2
688,2
689,1
690,2
691,1
692,2
693,4
694,3
695,2
696,1
698,1
699,2
700,3
701,2
703,5
704,1
705,6
706,4
707,1
709,1
710,3
711,3
712,5
713,2
714,4
715,8
716,5
717,4
718,3
719,5
720,1
721,1
722,4
723,3
724,2
725,5
726,4
727,5
728,6
729,5
730,7
731,2
732,8
733,5
734,5
735,2
736,5
737,5
738,3
739,6
740,5
741,5
742,5
743,9
744,2
745,7
746,7
747,3
748,7
749,6
750,3
751,7
752,4
753,2
754,3
755,3
756,1
757,4
758,6
759,5
760,4
761,5
762,6
763,3
764,3
765,1
767,3
768,1
769,2
770,5
771,3
773,6
774,3
775,2
776,2
777,2
778,3
779,2
780,1
781,5
782,3
783,4
784,1
785,2
786,1
788,3
789,1
790,1
791,1
792,3
794,2
795,2
797,2
798,1
799,1
802,1
803,1
805,1
806,1
807,2
808,1
809,2
810,2
811,3
812,3
814,1
815,2
816,1
817,3
818,2
820,1
821,2
822,1
823,1
824,2
825,2
826,1
827,3
828,1
830,1
832,1
833,3
834,1
835,2
836,1
837,1
839,5
841,2
844,3
845,1
846,3
847,3
848,2
849,1
850,2
851,2
852,1
853,3
854,3
855,1
857,2
858,2
859,6
860,3
861,2
863,3
864,2
868,2
869,2
870,3
871,1
872,3
873,4
874,1
875,1
876,4
877,1
878,2
880,2
881,1
884,1
885,4
886,1
887,3
888,1
889,1
890,2
891,1
893,1
894,1
895,2
897,1
898,3
899,4
900,4
901,2
903,3
904,1
905,1
906,1
907,2
909,3
910,1
912,2
913,3
914,2
915,2
916,2
917,3
918,1
919,2
920,3
921,1
922,1
923,2
924,1
925,1
926,3
927,4
928,2
929,2
931,1
932,1
933,3
935,2
936,1
938,1
939,3
941,3
943,1
944,2
945,3
946,1
947,5
949,2
950,3
951,4
952,1
953,1
954,1
955,1
956,4
957,3
958,2
959,4
960,1
961,2
962,2
963,2
965,1
966,1
967,1
968,2
970,1
971,1
973,1
974,4
975,1
977,2
978,1
979,3
980,4
981,1
983,1
984,4
985,1
986,1
987,2
989,1
990,1
991,1
992,4
993,2
994,2
995,1
996,2
997,1
998,1
1001,3
1002,1
1003,2
1005,2
1006,4
1007,4
1010,4
1011,1
1013,1
1014,2
1015,3
1017,2
1018,1
1019,1
1020,2
1021,1
1022,1
1023,1
1024,2
1026,2
1027,2
1029,1
1030,2
1031,3
1032,2
1033,2
1034,3
1035,1
1036,3
1037,3
1038,1
1039,3
1040,2
1041,2
1042,2
1043,5
1044,1
1045,2
1046,3
1047,1
1048,4
1049,1
1050,2
1051,3
1053,1
1054,1
1055,4
1056,4
1057,1
1058,1
1059,2
1060,3
1062,1
1064,4
1065,2
1067,2
1068,1
1069,4
1070,4
1071,3
1073,1
1074,1
1075,3
1076,2
1077,1
1079,2
1081,2
1082,2
1083,3
1084,4
1085,1
1086,2
1087,4
1088,4
1089,3
1090,1
1091,1
1092,2
1093,2
1094,1
1095,1
1098,2
1099,1
1100,2
1101,1
1102,1
1103,1
1104,2
1106,1
1107,2
1108,2
1109,3
1112,4
1113,4
1114,1
1115,2
1116,1
1117,6
1118,1
1119,2
1120,2
1121,3
1122,1
1124,2
1125,1
1127,3
1128,1
1129,1
1131,1
1132,1
1133,2
1135,3
1136,1
1137,1
1138,2
1139,4
1140,2
1141,2
1142,1
1143,1
1147,2
1148,1
1149,1
1150,3
1151,2
1152,3
1153,3
1154,3
1155,2
1156,1
1157,5
1158,2
1159,1
1160,2
1163,2
1164,1
1166,2
1167,1
1168,4
1169,2
1170,1
1172,1
1173,1
1174,4
1176,3
1177,1
1178,2
1180,3
1181,2
1182,1
1183,1
1184,2
1185,3
1186,4
1187,1
1189,3
1190,1
1191,2
1192,4
1194,2
1195,2
1198,2
1199,2
1200,2
1201,1
1202,2
1203,2
1205,1
1206,1
1207,1
1208,2
