Rank,Frequency
2,1
3,2
4,2
5,6
6,8
7,2
8,2
9,8
10,2
11,6
12,7
13,7
14,7
15,8
16,13
17,10
18,8
19,4
20,6
21,15
22,4
23,9
24,4
25,2
26,2
27,10
28,7
29,4
30,3
31,4
32,5
33,5
34,4
35,7
36,4
37,5
38,3
39,2
40,5
43,5
44,2
47,5
48,1
49,6
50,3
51,1
52,1
54,2
55,3
56,2
57,1
58,1
59,1
60,1
61,3
63,2
64,2
65,2
67,1
69,1
71,3
72,3
73,3
76,1
77,2
78,1
79,1
80,2
81,1
82,2
83,1
84,5
85,4
86,2
87,1
88,1
89,2
90,1
91,2
92,1
93,4
94,1
96,2
97,1
98,4
99,3
100,2
101,2
102,2
103,3
104,3
105,1
106,2
107,2
108,3
109,3
111,3
112,1
113,3
116,2
119,1
120,2
121,5
122,2
123,4
124,2
125,2
126,2
127,2
128,4
129,3
130,3
131,4
132,1
133,2
134,2
135,1
136,1
137,2
138,1
139,3
140,2
143,1
144,2
145,1
146,3
147,4
148,2
149,3
150,2
151,3
152,3
153,3
155,5
156,3
157,2
158,3
159,3
160,2
162,3
163,2
164,1
165,1
166,2
167,5
169,1
170,2
171,1
172,3
173,5
174,1
175,4
176,1
177,2
178,1
179,4
180,2
181,1
182,1
185,4
186,1
187,3
188,1
189,3
190,1
191,1
192,3
193,3
194,1
195,5
196,2
198,4
199,3
201,6
202,4
203,3
204,2
205,5
206,4
208,1
209,1
210,1
211,1
212,3
213,2
214,2
215,1
216,3
217,3
218,2
219,1
220,4
221,4
222,2
223,3
224,3
225,3
226,1
227,2
228,3
229,2
230,5
231,3
232,4
233,3
234,1
235,2
236,2
237,2
238,6
239,6
240,1
241,2
243,6
244,2
245,1
246,1
247,2
248,2
249,3
250,2
251,4
252,5
253,2
254,3
255,6
256,4
257,7
258,4
259,3
260,4
261,4
262,2
263,2
264,1
265,5
266,3
267,3
268,3
269,4
270,1
272,1
273,3
274,2
275,1
276,3
277,2
278,2
279,6
280,4
281,4
282,2
283,3
284,2
285,4
286,3
287,2
288,5
289,2
290,3
291,2
292,2
293,1
294,3
295,3
296,2
297,2
298,1
299,3
300,6
301,5
304,2
305,3
306,2
307,1
308,2
309,4
310,1
311,2
312,2
313,7
314,1
315,1
316,1
317,3
318,2
319,5
320,3
321,2
322,2
323,3
324,5
325,2
326,1
328,2
329,4
330,4
331,2
332,2
333,4
334,3
335,5
336,1
337,4
338,3
339,2
340,5
341,1
342,3
343,2
344,4
345,3
346,1
347,2
348,3
349,3
350,4
351,5
353,5
354,3
355,4
356,1
357,1
358,6
359,3
360,1
361,7
362,1
363,3
364,3
366,3
367,6
369,3
370,3
371,6
372,4
373,1
374,2
375,4
376,2
377,2
379,1
380,5
381,4
382,5
385,4
386,5
387,2
389,1
390,4
391,3
392,5
393,3
394,5
395,4
396,6
397,3
398,2
399,1
400,3
401,7
402,2
403,3
404,3
405,2
406,2
407,6
408,4
409,5
410,2
411,3
412,2
413,1
414,4
415,2
416,4
417,7
418,1
419,3
420,1
421,3
422,4
423,2
424,1
425,4
426,1
427,3
428,1
429,4
430,4
431,1
432,2
433,4
434,3
435,1
436,7
437,2
438,1
439,1
440,7
441,3
442,2
443,2
444,4
445,4
446,2
447,2
448,2
449,2
450,3
451,3
452,1
453,7
454,2
455,1
457,2
458,3
459,5
460,3
461,2
462,4
463,2
464,3
465,4
466,3
467,4
469,5
470,1
471,2
473,5
474,3
475,4
476,4
477,3
478,1
479,2
480,5
481,5
482,1
483,2
484,4
485,5
486,4
487,4
488,6
489,1
490,1
491,2
492,4
493,3
494,4
495,7
496,5
497,5
498,4
499,2
500,1
501,8
502,2
503,4
504,2
505,3
506,2
507,6
508,2
509,5
510,3
511,6
512,4
513,1
515,2
516,7
517,1
519,1
521,2
522,3
523,1
524,6
525,4
526,2
527,1
528,1
529,1
530,10
531,1
532,4
533,3
534,3
535,3
536,2
537,5
538,5
539,2
540,4
541,4
542,2
543,3
544,4
545,2
546,2
547,4
548,5
549,5
550,1
551,3
552,4
554,1
555,2
556,2
557,5
558,3
559,5
560,1
561,2
562,2
563,3
564,4
565,2
566,1
567,5
568,4
569,1
570,4
571,3
572,5
574,5
575,2
576,2
578,3
579,6
580,3
581,1
582,9
583,4
584,2
585,1
586,1
587,5
588,5
589,1
590,1
591,2
592,2
593,2
594,5
595,4
596,1
598,5
599,1
600,3
601,1
602,2
603,1
604,2
605,4
606,6
607,3
608,2
609,6
610,1
611,4
613,3
614,2
616,2
618,5
619,2
620,2
621,4
622,8
623,4
624,3
625,2
626,2
627,2
628,1
629,1
630,5
631,1
632,3
634,2
635,3
636,1
637,6
638,2
639,6
640,5
641,7
642,1
643,3
644,4
645,5
646,2
647,2
648,3
649,2
650,3
651,2
652,1
653,2
654,3
655,1
656,2
657,2
658,4
659,2
660,2
661,4
662,3
663,3
664,3
665,2
667,4
668,7
669,5
670,6
671,5
672,3
673,3
674,4
675,6
676,1
677,2
678,2
679,5
681,4
684,3
685,3
686,2
688,2
689,3
690,1
691,2
692,2
693,4
694,3
695,2
696,3
697,3
698,5
699,4
700,2
701,2
702,1
703,2
704,6
706,2
707,2
708,6
709,5
710,3
711,4
712,5
713,6
714,4
715,3
716,3
717,3
718,2
719,1
720,5
721,2
722,4
723,2
724,5
726,3
727,2
728,1
729,2
730,2
731,4
732,3
733,2
734,4
735,1
736,3
737,3
738,1
739,2
740,4
741,4
742,3
743,3
744,5
745,6
746,2
747,3
748,4
749,3
751,2
752,4
753,5
755,2
756,1
757,2
758,2
759,7
760,3
761,2
762,1
763,2
764,2
765,1
766,3
768,2
769,3
771,2
773,1
774,3
775,2
776,2
777,1
778,4
779,2
780,2
781,1
782,1
783,1
784,6
785,4
786,5
788,4
789,4
790,3
791,4
792,1
793,3
794,3
795,4
797,4
798,1
799,2
800,2
801,5
802,1
803,5
804,2
805,2
806,2
807,2
808,1
809,4
810,6
811,4
812,6
813,2
814,5
815,2
816,2
817,2
818,1
819,6
820,4
822,3
823,3
824,9
825,4
827,1
828,4
829,2
830,2
833,2
834,2
835,3
836,3
837,3
838,1
840,4
841,3
842,4
843,3
844,2
845,1
846,2
847,2
848,1
850,1
851,1
852,3
853,1
854,1
855,2
856,3
857,4
858,4
859,2
860,4
861,3
862,4
863,4
864,3
865,3
866,2
867,1
868,1
869,4
870,3
871,3
872,3
873,5
874,1
875,7
876,2
877,1
878,3
879,2
880,2
881,3
883,3
884,2
886,2
888,1
889,3
890,3
891,6
892,1
893,3
894,5
895,1
896,2
897,1
898,4
899,4
900,2
901,2
902,1
903,1
904,2
905,3
906,3
907,1
908,4
909,4
910,2
911,1
912,2
913,2
915,2
917,1
919,2
920,5
922,1
923,5
924,3
925,4
926,7
927,2
928,5
929,2
930,9
931,3
932,1
933,1
934,4
935,3
936,5
937,1
938,6
939,7
940,6
941,5
942,5
943,5
944,8
945,2
946,4
947,11
948,9
949,8
950,9
951,14
952,9
953,8
954,9
955,9
956,12
957,7
958,12
959,11
960,14
961,9
962,13
963,8
964,12
965,12
966,15
967,6
968,17
969,6
970,13
971,12
972,13
973,8
974,11
975,8
976,6
977,6
978,11
979,7
980,5
981,4
982,12
983,13
984,8
985,6
986,6
987,6
988,7
989,5
990,3
991,3
992,3
993,2
994,1
995,2
996,2
997,5
999,1
1000,5
1002,3
1003,5
1004,2
1005,1
1006,4
1007,3
1008,3
1009,3
1010,1
1011,1
1012,2
1013,3
1014,1
1015,1
1016,3
1017,2
1019,2
1020,1
1021,1
1022,5
1024,3
1025,1
1026,6
1027,1
1028,1
1030,3
1031,3
1032,1
1033,1
1034,4
1035,3
1036,2
1038,2
1039,1
1040,6
1041,2
1042,1
1043,2
1044,2
1045,3
1049,2
1050,2
1051,1
1052,3
1053,2
1054,2
1056,1
1057,1
1059,2
1060,3
1061,1
1062,1
1064,1
1065,2
1066,1
1067,3
1068,2
1069,1
1070,2
1071,2
1072,1
1073,3
1074,3
1075,4
1076,2
1077,2
1078,1
1079,1
1080,1
1082,1
1083,4
1084,1
1085,1
1086,2
1087,1
1089,1
1093,1
1094,3
1095,2
1096,1
1098,1
1103,1
1105,1
1107,2
1109,3
1110,4
1112,3
1113,3
1114,3
1115,2
1116,1
1117,1
1118,1
1119,2
1120,3
1121,1
1122,1
1123,2
1124,2
1125,3
1126,2
1127,1
1128,5
1129,5
1131,1
1132,2
1133,3
1135,1
1136,2
1138,2
1139,1
1140,2
1142,3
1143,4
1146,1
1147,4
1148,2
1150,1
1151,2
1153,1
1155,3
1156,2
1157,2
1158,2
1159,1
1160,3
1163,2
1164,3
1167,1
1169,2
1171,1
1172,1
1174,1
1176,2
1179,2
1180,1
1181,2
1182,2
1183,3
1184,1
1185,1
1187,2
1189,2
1191,1
1193,3
1195,1
1196,3
1197,1
1198,1
1199,1
1203,2
1204,2
1205,1
1206,1
1207,2
1209,2
1210,1
1212,3
1213,3
1216,1
1217,1
1221,2
1223,3
1224,1
1226,2
1227,1
1230,3
1231,3
1233,1
1234,2
1236,1
1238,1
1239,1
1240,1
1241,1
1242,2
1243,2
1244,1
1249,1
1250,3
1252,1
1253,1
1254,1
1257,2
1261,1
1262,1
1264,2
1266,1
1267,3
1269,1
1270,4
1271,1
1276,2
1277,1
1280,1
1281,3
1283,1
1284,1
1285,1
1286,1
1288,3
1289,1
1290,2
1291,2
1293,2
1297,1
1298,1
1299,2
1302,2
1304,2
1305,1
1306,2
1309,1
1310,2
1312,1
1315,3
1317,1
1320,1
1321,1
1322,1
1324,1
1329,1
1331,2
1332,1
1333,2
1334,1
1335,1
1337,2
1339,2
1343,1
1344,1
1345,2
1346,1
1347,1
1348,1
1350,1
1351,1
1353,1
1354,1
1357,4
1358,3
1359,1
1361,1
1362,2
1363,2
1364,1
1365,1
1368,1
1369,3
1371,2
1372,1
1374,4
1375,1
1376,1
1378,1
1379,1
1382,1
1383,1
1384,2
1385,3
1386,2
1388,5
1390,2
1391,1
1392,1
1393,1
1396,1
1397,2
1398,3
1399,1
1400,1
1401,2
1402,2
1403,1
1404,1
1405,2
1407,2
1408,1
1409,2
1411,2
1412,1
1413,2
1417,1
1418,1
1419,1
1422,1
1423,3
1425,1
1426,3
1427,1
1429,2
1431,3
1432,1
1434,1
1435,2
1437,1
1438,1
1440,1
1441,3
1442,1
1444,1
1446,1
1450,1
1451,3
1453,3
1454,1
1455,3
1457,1
1458,1
1459,3
1460,3
1461,2
1463,2
1465,1
1466,2
1467,1
1468,1
1470,2
1471,1
1472,1
1474,2
1475,1
1477,2
1478,1
1479,2
1480,1
1481,2
1482,2
1483,2
1484,2
1485,1
1486,4
1487,1
1488,4
1489,5
1490,8
1491,15
1492,17
1493,20
1494,26
1495,25
1496,32
1497,48
1498,54
1499,40
1500,60
1501,56
1502,68
1503,66
1504,81
1505,74
1506,70
1507,73
1508,62
1509,60
1510,54
1511,50
1512,43
1513,44
1514,30
1515,17
1516,19
1517,27
1518,16
1519,18
1520,14
1521,11
1522,4
1523,2
1524,5
1525,3
1526,5
1527,3
