Rank,Frequency
4,1
5,1
7,1
8,2
13,1
15,5
16,1
17,3
18,4
20,1
22,1
23,3
24,2
25,1
26,4
27,4
28,5
29,3
30,5
31,2
32,1
33,1
34,4
35,1
36,3
37,5
38,1
39,1
40,3
41,4
42,3
43,3
44,2
45,4
46,5
47,2
48,2
49,1
50,4
51,4
52,3
53,2
54,2
55,1
56,3
57,4
58,2
59,3
60,3
61,6
62,3
63,1
64,2
65,4
66,2
67,2
68,1
70,4
71,1
72,3
73,4
74,1
75,2
76,4
77,4
78,2
79,1
80,2
81,1
82,3
83,2
85,2
86,3
87,3
88,5
89,6
90,1
91,3
94,2
95,1
100,5
101,2
103,1
104,2
105,4
106,2
107,2
108,1
110,1
111,3
112,2
113,2
114,3
115,2
117,1
118,1
119,1
122,1
123,1
125,2
126,2
127,2
128,1
129,1
130,3
131,2
132,3
133,1
135,2
136,1
137,2
138,1
140,2
141,1
142,1
143,1
144,5
145,1
146,4
147,4
148,2
149,2
150,1
152,3
153,6
155,1
156,6
157,1
159,1
161,1
162,2
163,2
164,3
166,1
167,1
168,1
170,1
172,1
173,1
174,2
175,3
176,1
177,1
178,1
179,2
180,1
181,1
182,1
186,2
187,1
189,2
190,1
191,3
192,1
193,1
197,1
198,3
199,2
200,1
201,2
202,1
203,1
205,1
206,1
207,4
208,5
209,1
212,1
214,1
215,2
216,3
218,4
220,1
221,3
222,2
223,1
224,2
225,5
226,3
228,3
229,2
230,1
231,1
232,1
233,2
235,2
236,3
237,2
238,3
241,1
242,2
243,2
244,1
245,1
247,2
250,1
251,1
252,4
253,2
255,2
256,1
257,4
259,1
260,1
262,4
263,3
264,4
266,2
267,1
268,3
269,2
270,1
272,1
273,2
274,2
275,1
278,3
280,1
281,2
282,2
283,2
284,2
285,3
286,1
287,2
288,3
289,1
290,1
291,3
292,1
293,1
294,1
295,2
296,2
297,4
298,1
299,2
300,1
301,3
303,1
304,3
305,1
306,1
308,1
309,2
311,2
312,1
313,2
315,2
316,4
317,2
319,1
320,1
321,3
323,3
324,2
325,3
326,2
327,4
328,3
330,1
331,1
332,1
334,4
335,2
337,1
338,1
339,2
340,1
341,2
343,1
344,2
345,1
346,4
347,1
348,2
350,2
352,2
353,2
354,1
355,2
356,2
358,3
359,1
360,1
361,4
362,1
363,1
364,1
365,2
366,6
367,1
369,2
371,1
373,2
374,3
375,3
376,1
377,1
378,2
379,1
380,5
381,3
382,1
383,2
384,1
385,2
387,3
388,2
389,3
390,2
392,2
393,1
395,3
396,2
397,3
398,2
399,5
400,2
401,2
402,1
403,1
405,2
406,3
407,2
408,1
409,3
410,2
414,1
416,1
417,4
418,1
419,2
420,3
421,1
422,2
423,2
424,2
425,2
426,2
427,3
428,3
429,1
430,3
432,3
433,1
435,2
436,1
437,1
438,1
439,4
440,3
441,1
442,2
443,5
445,2
446,2
447,2
448,5
449,1
451,2
452,3
453,1
454,1
455,2
456,1
457,1
459,4
460,3
461,2
