Rank,Frequency
1,1
3,2
4,1
6,1
8,1
9,3
10,2
11,2
12,6
13,2
14,4
15,3
16,5
18,3
19,3
20,3
21,2
23,2
25,2
26,6
27,2
28,4
29,4
30,2
31,3
32,1
33,1
34,5
35,2
36,2
37,2
38,1
39,3
40,3
42,2
43,1
44,1
45,1
46,1
47,2
48,2
49,1
50,1
51,3
52,3
53,3
54,1
55,3
56,2
57,1
58,1
59,1
60,4
62,1
63,3
64,3
67,1
68,2
69,2
70,2
71,1
72,3
73,1
74,2
75,3
76,1
77,3
78,3
79,3
80,1
81,2
82,1
83,6
84,1
85,2
86,2
87,3
89,2
90,1
91,1
92,4
93,1
95,4
98,1
99,3
100,1
101,2
102,2
103,3
104,2
105,1
106,2
107,3
108,3
109,2
110,1
111,3
112,1
113,3
114,4
115,1
116,1
117,3
118,1
119,1
120,2
121,2
122,1
125,2
126,4
127,2
129,3
132,1
133,1
134,2
135,2
136,1
137,2
138,5
139,3
140,2
141,1
142,3
144,4
147,2
148,3
153,1
154,3
155,1
156,3
157,1
158,3
160,1
164,1
165,3
166,1
167,1
168,3
169,4
170,1
171,1
172,4
173,2
174,1
176,1
177,5
178,4
179,3
180,3
181,1
182,1
183,2
184,1
185,3
186,1
187,3
188,1
190,3
192,2
194,4
196,4
197,1
198,2
200,2
201,1
202,1
204,5
205,3
206,2
208,1
209,5
210,4
211,1
212,1
214,4
218,2
221,1
222,1
223,3
224,3
225,3
226,2
228,1
229,1
230,2
232,2
233,3
235,3
236,1
237,2
238,2
239,3
240,2
242,2
243,2
244,1
245,3
246,1
247,2
248,1
249,1
251,2
252,2
253,1
254,2
255,5
256,2
257,3
258,1
259,4
260,1
261,4
262,3
264,1
265,3
267,4
268,4
269,1
270,4
271,4
272,2
273,3
274,1
277,2
279,1
280,3
281,3
282,5
283,3
284,1
285,2
286,1
287,3
289,1
290,2
292,2
293,4
294,2
295,1
296,1
297,2
298,2
299,3
300,2
301,3
302,1
304,2
305,3
306,1
307,1
308,3
309,3
310,1
311,2
312,1
313,2
315,1
316,3
318,2
319,2
320,4
321,1
322,1
324,1
325,1
326,2
327,1
328,1
330,1
331,1
332,4
333,2
336,2
338,3
339,1
340,2
342,4
343,2
344,1
345,3
346,1
348,2
349,4
350,1
351,3
352,1
353,2
354,3
355,4
356,2
357,1
358,2
359,2
360,4
361,3
362,3
363,3
364,1
365,1
366,2
367,2
368,4
369,4
370,4
371,2
372,3
373,2
374,5
375,5
