Rank,Frequency
1,3
2,1
3,2
5,2
7,3
9,1
10,1
11,1
12,1
16,1
17,2
18,3
20,1
21,2
22,3
23,3
24,4
25,3
26,7
27,5
28,2
29,2
30,2
31,2
32,1
33,3
34,1
35,3
36,2
37,2
38,1
39,2
40,2
41,2
42,6
43,1
44,3
45,1
46,5
47,4
48,4
49,2
51,3
52,5
53,4
54,3
55,3
57,2
58,4
59,1
60,3
61,3
62,4
63,3
64,4
65,4
66,3
67,3
68,6
69,7
70,4
71,4
72,1
73,3
74,6
75,14
76,7
77,11
78,17
79,19
80,24
81,21
82,16
83,27
84,38
85,32
86,38
87,33
88,26
89,35
90,39
91,32
92,22
93,25
94,16
95,16
96,20
97,12
98,11
99,3
100,8
101,4
102,6
103,4
104,6
105,9
106,3
107,3
108,2
109,3
110,3
111,5
112,3
113,1
114,5
115,3
116,6
117,5
119,2
120,3
121,3
122,4
123,10
124,6
125,11
126,8
127,19
128,16
129,16
130,21
131,33
132,43
133,37
134,36
135,55
136,54
137,47
138,69
139,52
140,55
141,62
142,65
143,78
144,53
145,70
146,67
147,53
148,62
149,40
150,33
151,29
152,25
153,17
154,18
155,13
156,15
157,11
158,5
159,10
160,3
161,9
162,4
163,4
164,3
165,5
166,3
167,4
168,5
169,4
170,2
171,4
172,2
173,2
174,4
175,1
176,1
177,3
178,6
179,1
180,5
181,4
182,3
183,2
184,1
185,2
186,4
187,2
188,6
189,3
190,4
191,3
192,5
193,1
194,4
195,3
196,5
197,3
198,6
199,4
201,3
202,2
203,2
204,3
205,1
206,6
207,2
208,3
209,3
211,3
212,4
213,4
214,3
215,2
216,3
218,3
219,2
221,4
222,2
223,6
224,5
225,1
226,2
227,3
228,4
229,1
231,1
232,5
233,1
234,3
235,2
236,2
237,2
238,1
239,1
240,5
241,5
242,4
243,3
244,6
245,3
246,3
247,6
249,2
250,1
251,3
252,5
253,1
254,2
255,3
256,3
257,3
258,2
259,2
260,4
261,3
262,2
263,2
264,2
265,6
266,2
267,2
268,3
269,1
270,3
271,2
273,2
274,1
276,3
277,3
278,2
279,2
280,4
281,4
282,5
283,3
284,4
285,3
286,4
287,4
288,3
289,2
290,1
291,1
292,5
293,2
294,3
296,1
297,1
298,2
299,1
300,2
301,2
302,1
303,2
304,6
305,2
306,1
307,5
308,1
309,5
310,5
311,1
312,4
314,1
315,1
316,3
317,2
318,5
320,2
321,1
322,3
323,4
325,2
326,3
327,1
328,1
329,2
330,4
331,1
332,1
333,1
334,5
335,4
336,1
337,4
338,2
339,3
340,2
341,4
342,5
343,4
344,2
345,3
346,6
347,2
348,3
349,4
350,2
351,4
352,1
354,4
355,5
356,2
357,3
358,4
359,2
360,3
361,2
362,4
363,1
364,1
365,2
366,1
367,1
368,2
369,4
370,3
371,2
372,3
373,3
374,2
375,1
376,3
377,4
378,3
379,4
380,2
381,1
383,3
384,4
386,5
387,2
389,3
390,2
391,4
392,7
393,2
394,3
395,4
397,4
398,3
399,1
400,5
401,2
402,3
403,2
404,3
405,4
406,3
407,2
408,2
409,1
410,1
412,3
413,1
414,3
415,5
416,5
417,1
419,3
420,2
421,1
422,3
423,3
424,2
425,1
426,3
427,2
428,4
429,5
430,3
432,6
433,3
434,3
435,2
436,1
437,2
438,3
439,3
440,1
441,3
442,1
443,2
444,2
445,4
446,2
447,3
448,4
449,3
451,3
452,3
455,1
456,2
457,2
458,2
459,1
460,2
461,4
462,1
464,4
465,1
466,5
467,2
468,2
469,3
470,4
471,2
472,1
474,1
475,6
476,3
477,4
478,1
479,4
480,1
481,4
482,1
483,4
484,2
485,3
486,1
487,4
488,3
489,2
491,3
492,5
493,4
494,1
495,4
496,1
497,2
499,3
