Rank,Frequency
1,1
4,1
7,2
14,1
15,1
17,1
24,1
25,3
27,1
28,2
30,1
32,5
38,2
42,1
43,1
44,1
45,2
46,3
49,1
51,1
53,1
54,1
55,3
56,1
59,2
61,1
62,2
64,2
65,1
66,1
67,1
68,3
69,1
70,2
72,1
74,2
75,2
77,1
78,2
79,2
80,1
81,1
82,4
86,3
88,2
90,2
91,1
92,2
93,1
94,1
96,1
100,3
101,3
102,1
105,1
106,1
108,1
110,1
111,3
115,3
117,4
118,1
119,1
120,1
121,3
122,2
123,1
124,4
126,3
127,3
129,1
130,1
131,2
132,3
133,5
134,2
135,2
136,4
137,1
139,2
140,2
141,1
142,4
143,2
144,1
147,2
148,3
149,1
150,1
151,2
152,3
153,1
154,3
155,3
156,2
159,3
160,1
161,2
162,2
163,2
164,4
165,3
166,3
167,2
168,3
169,1
170,1
172,3
173,1
174,3
175,3
176,1
177,1
178,2
179,2
180,3
182,1
183,1
184,2
185,2
186,1
187,1
188,3
189,4
190,1
191,2
192,3
193,2
194,1
195,4
196,1
197,1
198,1
199,4
200,6
201,1
202,3
203,2
204,4
205,3
206,2
207,1
208,2
209,1
210,3
211,2
212,2
213,2
214,2
215,3
216,1
217,1
218,1
219,1
220,2
224,1
225,1
226,3
228,1
229,1
230,1
231,4
233,1
234,3
236,2
237,1
238,1
239,2
240,2
241,2
242,1
243,4
244,1
246,2
247,1
248,2
249,1
251,2
252,4
253,1
254,1
255,2
256,2
257,3
262,1
263,2
265,4
266,3
267,3
268,1
269,3
271,1
273,2
274,1
275,1
276,1
277,2
278,3
279,3
280,2
281,3
283,1
284,1
285,2
286,2
288,3
289,1
290,1
292,1
293,3
294,2
295,3
296,2
298,2
299,1
301,2
302,3
303,2
304,2
305,4
307,1
308,2
309,4
310,1
312,3
313,2
314,3
315,2
316,1
317,2
318,1
319,3
321,1
322,2
323,2
324,2
327,1
328,2
329,6
331,2
333,1
336,1
339,1
340,2
341,2
342,1
343,2
344,1
345,2
346,1
347,2
348,1
350,3
351,2
352,2
354,1
355,2
356,1
357,2
358,1
359,3
360,2
361,1
362,1
363,1
364,1
365,5
366,2
367,2
368,3
369,4
370,3
371,2
372,1
373,3
374,1
375,4
376,1
377,2
378,3
379,3
380,1
381,1
382,2
383,1
385,1
386,2
390,1
391,2
393,5
395,2
396,1
397,1
398,2
399,2
401,3
402,1
403,2
404,1
405,2
406,1
407,1
408,1
410,1
411,1
412,4
413,3
414,2
415,1
416,1
420,3
421,3
422,1
423,2
425,2
426,2
427,1
428,1
429,4
430,1
431,3
432,1
433,2
434,1
435,2
436,2
437,1
438,3
439,2
440,5
442,3
443,1
444,2
445,2
446,3
447,4
448,2
450,5
451,2
453,1
455,2
456,3
457,2
458,2
459,1
460,2
461,1
462,2
463,1
464,5
465,2
466,1
467,2
468,1
469,4
470,6
471,2
472,1
473,1
474,1
475,2
476,1
477,3
478,4
479,1
480,2
481,1
482,1
483,1
484,4
485,2
486,1
487,1
488,1
489,3
490,2
491,3
492,3
493,4
494,2
495,3
496,1
497,3
498,1
499,4
500,2
501,2
502,2
504,3
505,1
507,1
508,3
510,1
511,2
512,5
513,4
514,3
515,3
516,1
517,4
518,3
519,3
520,1
521,2
523,3
524,3
525,1
526,3
527,1
528,4
531,2
532,1
534,4
535,2
536,4
537,3
538,2
539,1
540,2
541,3
543,2
544,2
545,2
546,1
548,1
549,1
550,4
551,4
553,3
554,3
555,1
556,1
557,1
558,2
560,2
561,1
563,2
564,1
565,2
567,5
568,1
569,3
570,5
571,2
572,3
573,1
574,1
575,2
577,3
578,2
579,1
580,1
581,1
582,3
583,1
584,1
585,2
586,1
590,1
591,1
592,1
595,1
598,1
599,3
600,3
601,4
602,1
603,1
604,2
605,2
606,3
609,3
610,2
611,3
612,1
614,1
615,2
617,4
618,4
619,2
620,1
621,5
622,1
623,1
626,1
627,1
630,2
631,1
632,3
634,1
635,2
636,1
637,1
638,2
639,2
641,2
642,3
643,1
646,1
647,1
648,3
649,2
650,1
651,1
652,2
653,1
654,1
656,2
657,2
659,1
660,1
662,1
665,1
667,3
669,1
670,1
671,1
672,1
674,1
675,2
677,1
678,1
679,3
680,2
682,2
683,1
684,1
686,2
687,4
688,3
689,3
691,1
692,5
693,1
694,2
695,4
697,2
698,1
699,1
700,1
701,3
702,2
704,1
707,2
708,3
709,4
710,2
711,3
712,4
713,2
714,3
716,1
717,3
718,4
720,2
721,1
722,2
723,3
724,1
725,1
727,1
728,3
730,1
732,5
733,2
734,1
735,3
736,1
737,1
738,4
739,1
740,1
741,3
742,1
743,3
744,3
745,4
746,3
747,2
748,2
749,4
750,4
751,2
752,1
754,2
755,4
756,3
757,1
758,2
759,3
761,4
763,3
764,4
766,1
767,2
769,2
770,6
772,3
773,3
774,3
777,2
778,1
779,1
780,2
781,1
782,1
783,2
784,3
786,2
788,1
789,1
793,1
795,1
796,2
797,1
798,3
799,2
800,2
801,3
802,3
805,2
806,2
807,1
808,1
809,2
810,1
812,2
813,3
814,3
815,1
816,1
818,3
819,2
820,2
821,2
822,2
823,1
824,5
825,2
827,1
829,5
830,4
831,2
833,1
834,5
835,2
836,2
837,4
838,2
839,1
840,3
841,3
842,1
843,6
844,2
845,1
847,2
848,4
849,2
850,1
851,1
852,1
853,2
854,3
855,1
857,2
859,2
860,3
861,1
862,1
864,1
865,1
866,3
867,2
868,4
870,1
871,5
872,1
873,1
874,2
875,3
876,1
878,1
879,3
880,1
881,2
882,2
884,1
885,1
890,4
891,3
893,2
895,6
896,3
897,2
898,1
899,3
900,2
901,2
902,4
903,4
904,1
905,2
907,2
908,1
909,1
910,2
911,5
913,2
914,1
915,3
916,1
917,1
919,4
920,1
921,1
922,1
923,2
925,2
926,1
927,1
928,2
929,3
930,1
931,3
932,4
933,2
934,6
935,2
936,6
937,1
938,4
939,1
940,2
941,1
942,1
944,2
945,4
946,1
947,1
948,1
949,1
950,6
951,2
952,3
953,2
954,1
955,1
957,3
958,1
959,2
960,2
961,1
963,2
964,3
966,3
967,1
968,1
970,1
971,2
972,2
973,1
974,2
975,1
976,4
977,2
978,1
980,1
981,1
982,2
983,3
984,2
985,4
986,1
987,1
988,1
989,2
991,5
992,2
993,2
994,1
995,2
996,2
997,3
998,1
999,2
1000,1
1001,6
1002,2
1004,3
1005,1
1006,6
1007,2
1009,2
1010,2
1011,1
1012,3
1013,2
1014,1
1015,2
1016,1
1017,3
1018,6
1019,1
1020,3
1021,1
1022,1
1023,2
1024,3
1025,1
1026,2
1027,1
1031,3
1032,2
1033,2
1034,2
1035,2
1038,3
1039,3
1040,3
1041,2
1042,1
1043,1
1044,2
1045,3
1046,2
1047,2
1048,2
1049,1
1050,1
1051,5
1052,3
1053,2
1054,3
1055,3
1056,2
1057,2
1058,1
1059,2
1060,1
1062,5
1063,8
1064,2
1065,2
1066,3
1068,1
1069,2
1070,1
1071,4
1072,3
1073,3
1074,1
1075,2
1076,3
1077,1
1078,1
1079,2
1081,2
1082,1
1084,1
1085,4
1087,5
1088,2
1090,4
1091,2
1092,4
1093,3
1094,3
1096,2
1097,1
1098,3
1099,1
1100,2
1101,3
1102,1
1103,2
1104,3
1105,3
1106,1
1109,2
1110,2
1111,3
1112,3
1113,5
1114,1
1115,1
1116,2
1118,3
1119,3
1121,2
