Rank,Frequency
1,1
2,1
3,2
4,2
8,2
11,1
14,1
20,2
21,2
22,3
23,1
25,4
26,2
27,3
28,1
29,1
30,1
31,1
32,3
33,4
34,3
36,2
37,1
38,2
39,2
40,1
41,1
42,3
43,3
45,1
46,1
47,2
48,1
49,5
50,4
51,2
52,3
53,1
54,3
55,1
56,1
57,2
58,3
59,6
60,2
61,4
62,4
63,2
64,2
66,1
67,2
68,3
69,5
70,2
71,1
72,4
73,3
74,2
75,2
76,5
77,1
79,2
80,1
81,3
82,2
83,5
84,3
85,1
86,5
87,2
88,4
89,2
90,4
91,5
92,2
93,3
94,4
95,3
96,3
97,2
98,3
99,1
100,1
101,2
102,4
103,6
104,4
105,3
106,2
107,2
108,1
109,3
110,1
111,5
112,5
113,4
114,3
115,4
116,2
117,2
118,5
119,1
120,1
121,3
122,3
123,3
124,2
125,5
126,3
127,1
128,2
129,1
130,2
131,3
132,2
133,1
134,2
135,2
137,4
138,5
139,2
140,3
141,3
142,3
143,5
144,2
145,3
146,2
147,1
148,3
149,2
152,7
153,2
154,4
155,3
156,7
158,3
159,6
160,2
161,3
163,4
164,3
166,2
168,2
170,3
171,4
172,2
173,5
174,2
175,2
176,1
177,4
179,1
180,2
181,2
182,4
183,2
184,1
185,3
186,2
187,2
188,2
189,3
190,3
191,2
192,1
193,3
194,4
195,3
196,1
197,5
198,2
199,4
200,2
201,5
202,3
203,2
204,3
205,1
206,2
207,2
208,1
209,2
210,1
211,3
213,4
214,1
215,3
216,1
217,2
218,1
219,1
220,3
223,4
224,3
226,1
227,4
228,2
229,1
230,3
231,7
232,2
233,2
234,3
235,5
236,1
238,5
239,1
240,3
241,4
242,2
243,4
244,4
246,3
247,3
248,2
249,1
250,2
251,1
252,3
253,1
254,4
255,9
256,2
257,3
258,1
259,2
260,3
261,2
263,1
265,5
266,1
267,1
268,5
269,4
270,3
272,4
273,2
274,6
275,2
277,4
278,1
279,1
280,4
281,4
282,1
283,3
284,4
285,5
287,2
288,3
289,6
290,6
291,6
292,2
293,3
294,4
295,1
296,2
297,2
298,4
299,4
300,5
301,4
302,3
303,2
304,6
305,3
306,2
308,1
309,2
310,1
311,1
312,3
313,4
314,1
315,3
316,5
317,3
318,1
319,3
320,2
321,2
322,1
323,2
325,2
326,5
327,7
328,1
329,3
330,3
334,2
335,2
336,2
337,4
338,3
339,2
341,4
342,5
343,4
344,3
345,1
346,2
347,2
348,4
349,5
350,1
351,2
352,2
353,2
354,3
355,3
356,3
357,1
358,3
359,1
360,1
361,5
362,3
363,4
364,2
366,2
367,3
368,2
369,1
370,7
371,4
372,2
373,3
374,1
375,2
376,2
377,5
378,1
379,1
380,1
381,2
382,4
384,2
385,4
386,2
387,4
388,3
389,2
390,3
391,2
392,3
393,2
394,3
395,2
396,5
397,4
398,3
399,5
400,1
401,4
402,3
403,3
405,2
406,1
407,2
408,1
409,1
410,2
411,4
412,1
413,2
414,1
415,2
416,3
417,2
418,2
419,2
423,4
424,1
425,3
426,3
427,4
428,3
430,1
431,4
432,2
433,4
434,2
435,4
436,1
437,3
438,2
440,1
441,3
442,1
443,2
444,3
445,2
446,2
447,4
448,4
449,1
450,2
452,1
455,4
456,3
457,1
459,3
460,2
461,2
462,5
463,1
464,4
465,2
467,1
468,2
469,2
470,2
471,2
472,2
473,3
474,4
476,1
477,1
478,4
479,4
480,4
481,3
483,1
484,1
485,2
486,5
487,2
488,1
489,5
490,2
491,3
492,1
493,1
496,6
497,2
499,3
500,1
501,2
502,3
504,2
505,2
506,2
507,2
509,1
511,4
512,1
513,5
514,3
515,2
516,2
517,3
518,1
519,3
520,3
521,5
522,4
523,4
524,2
525,1
526,1
527,1
528,3
530,3
531,1
532,2
533,5
534,2
535,1
537,3
538,2
539,1
540,3
541,2
542,2
543,1
544,2
545,2
547,2
548,1
549,3
550,1
551,1
552,2
553,2
554,4
555,1
556,1
557,2
558,2
559,1
560,3
561,5
562,1
563,2
564,2
565,4
566,4
568,1
569,5
570,3
571,1
572,5
573,1
574,4
575,3
577,1
578,2
579,2
580,3
581,1
582,3
583,3
586,2
587,2
589,2
590,2
591,1
592,1
593,1
594,2
595,1
597,2
598,1
600,1
601,3
602,2
603,2
604,1
605,4
607,1
609,3
610,2
611,4
612,1
613,2
614,1
615,2
617,1
619,1
620,2
621,6
622,3
624,3
626,6
627,2
629,2
630,3
631,1
632,1
633,3
634,1
635,1
636,1
637,2
638,2
639,1
640,1
641,2
642,4
643,4
644,2
645,2
646,3
647,1
649,1
651,1
652,1
653,1
654,1
655,4
656,2
657,1
658,4
659,3
660,3
663,4
664,6
665,3
666,3
667,1
668,2
669,1
670,2
671,2
672,1
675,2
676,1
679,2
680,3
681,4
682,2
683,1
684,2
685,1
686,1
689,2
690,1
692,3
693,2
