Rank,Frequency
5,1
7,1
9,1
15,1
21,1
23,2
24,2
26,1
29,4
31,1
32,2
35,1
37,1
38,1
41,2
43,2
45,1
46,1
47,2
49,1
50,1
51,1
52,3
54,2
55,2
56,2
59,1
60,1
61,1
64,2
65,1
69,2
76,2
78,1
79,2
80,1
84,1
85,1
86,1
87,2
88,1
89,1
90,1
94,2
96,1
98,1
99,2
100,1
102,2
103,2
105,1
106,1
107,4
109,3
110,1
111,2
113,2
114,1
116,1
118,2
119,1
121,1
122,2
123,2
124,2
126,1
127,1
128,2
130,1
132,1
133,1
134,3
135,2
138,2
139,1
140,1
141,2
142,3
143,2
144,1
146,1
148,2
149,2
150,1
151,2
155,1
157,1
158,1
160,1
161,1
162,2
163,1
164,1
165,1
166,1
167,1
169,3
170,1
171,1
173,2
174,1
175,2
176,1
177,1
179,1
180,2
181,1
182,1
185,1
186,1
188,2
190,1
195,2
196,1
197,2
198,1
199,1
200,1
201,1
203,2
204,1
205,3
207,4
208,2
209,2
210,2
212,1
213,1
214,2
216,1
219,3
220,3
221,2
222,1
224,2
226,1
227,1
228,2
229,2
230,2
232,3
233,2
235,1
236,1
237,1
239,2
240,3
241,1
243,2
244,1
246,4
247,1
249,3
250,1
251,1
252,1
253,1
254,3
255,2
256,3
257,1
258,1
261,2
262,4
263,1
264,4
265,2
266,1
267,2
268,1
269,2
270,2
271,1
272,1
274,1
275,1
276,1
277,1
279,2
280,2
281,1
282,1
283,1
285,2
286,2
287,2
289,2
290,1
292,1
293,3
294,4
295,3
296,1
297,3
298,1
299,1
301,2
302,4
303,1
305,2
306,1
307,1
309,1
310,1
311,2
312,2
313,1
315,1
316,1
319,1
320,2
321,2
323,1
324,3
325,3
326,3
327,1
329,3
330,1
331,3
332,3
333,3
334,1
335,1
336,1
337,3
338,1
339,2
340,2
341,1
342,2
346,1
347,1
350,3
351,2
353,1
354,1
355,1
356,1
357,1
358,3
359,4
360,1
361,1
362,3
363,3
364,2
365,1
367,3
368,3
370,3
371,2
372,1
375,4
376,2
377,1
380,2
381,3
383,1
384,2
385,4
386,4
387,1
388,2
389,3
391,1
393,1
396,1
397,2
398,2
399,3
400,2
402,4
403,3
404,1
405,1
406,5
407,1
408,2
411,1
412,2
413,2
414,2
415,1
417,3
419,1
420,2
422,1
424,3
425,2
426,5
427,2
428,2
429,1
430,5
432,2
433,1
434,2
435,5
437,1
438,1
439,1
441,2
442,2
443,2
444,3
445,5
447,3
448,1
449,5
451,4
452,3
453,4
454,3
455,2
456,2
457,1
459,1
460,1
462,1
464,2
468,1
470,2
471,1
472,1
474,4
475,5
478,4
