Rank,Frequency
1,1
6,1
9,1
10,1
14,1
15,2
16,1
17,2
19,1
20,1
23,2
25,1
26,1
27,1
28,1
29,2
30,1
31,3
33,1
34,4
35,2
37,3
39,4
41,2
42,2
43,1
44,3
45,1
46,2
47,1
48,3
49,3
50,1
53,2
55,3
56,2
57,2
58,1
59,2
60,5
61,2
62,4
63,1
66,2
67,3
68,1
69,2
70,2
71,3
72,5
73,1
74,1
75,2
76,3
77,1
78,5
79,2
80,4
81,1
82,4
83,1
84,5
85,4
86,2
87,1
88,4
89,3
90,1
91,2
92,3
93,3
94,2
96,2
97,1
98,3
99,2
100,2
101,3
102,2
103,1
104,1
106,2
107,2
108,2
109,1
110,3
111,2
112,2
113,1
114,1
115,2
116,4
117,1
118,3
120,4
122,4
123,2
124,2
125,4
126,3
127,2
128,1
129,1
130,1
131,1
132,1
133,2
134,1
135,2
136,5
137,2
139,3
140,1
142,3
143,3
144,1
145,2
146,4
148,1
149,2
150,3
152,4
153,4
154,1
155,7
156,3
157,3
158,3
159,1
160,1
161,2
163,3
164,1
165,2
166,2
167,3
169,2
170,1
171,1
172,1
173,1
174,4
175,1
176,2
177,2
179,4
180,2
181,2
183,2
185,2
186,1
187,2
188,4
189,1
190,2
193,5
194,3
195,4
196,5
197,1
198,1
199,3
200,1
201,3
202,2
204,4
205,3
206,2
207,4
208,3
209,2
210,5
211,2
212,2
213,2
215,2
216,2
217,2
218,2
219,1
220,3
221,3
223,1
224,2
225,1
226,1
227,3
228,2
229,2
230,2
231,3
233,1
234,4
235,4
236,3
237,1
238,1
239,3
240,3
241,2
242,3
243,1
244,1
245,3
246,2
248,1
249,1
251,1
252,2
253,1
254,2
255,2
256,1
257,1
258,1
259,3
261,3
262,1
263,2
264,3
265,2
266,2
267,6
269,1
270,4
271,4
272,3
273,3
275,2
277,1
278,1
279,2
280,3
281,1
282,3
283,1
284,2
285,3
286,2
287,1
288,2
289,3
290,2
291,1
292,4
293,6
294,3
295,1
296,5
297,2
298,3
299,2
300,4
301,1
302,3
303,5
304,3
305,5
306,4
307,1
308,2
309,4
310,1
311,1
313,4
315,2
317,2
318,2
319,1
320,3
321,2
322,2
323,4
324,3
326,2
327,1
328,2
330,2
331,2
332,2
333,1
334,1
335,2
336,2
337,4
338,1
339,2
340,2
341,2
342,3
343,4
345,1
346,1
347,3
348,1
349,2
350,1
351,6
353,5
354,2
355,2
356,4
357,4
359,1
360,2
361,2
362,3
363,2
364,5
365,3
367,1
368,1
370,5
371,2
372,2
373,2
374,1
375,1
376,1
377,1
378,2
380,3
381,3
383,1
384,2
385,4
387,1
388,1
390,4
391,4
392,3
393,4
394,4
395,1
396,3
397,1
398,1
399,1
400,4
401,3
402,4
405,4
406,1
407,4
408,1
409,4
410,3
411,4
412,2
413,2
414,1
415,2
416,1
417,2
418,3
419,1
420,3
421,2
422,3
423,3
424,2
425,5
426,3
428,1
430,3
431,4
432,2
433,3
434,2
435,1
437,2
438,3
439,2
441,3
443,1
444,2
445,2
446,2
447,2
448,1
449,2
450,1
451,2
452,1
453,1
454,2
455,2
456,1
457,1
458,2
459,4
462,3
464,2
465,4
466,2
467,1
470,1
471,3
472,3
473,2
474,2
475,1
478,1
479,2
480,1
481,2
482,3
483,2
484,1
485,4
486,2
487,1
488,1
489,1
490,1
491,1
492,2
493,3
494,3
495,4
496,1
497,4
498,2
499,1
500,1
501,2
502,3
504,1
505,3
506,2
510,4
511,2
512,2
513,1
514,2
515,2
516,2
517,2
520,1
521,1
522,3
523,1
524,3
525,4
526,4
527,2
529,2
530,1
531,3
532,2
533,2
534,1
535,3
536,1
537,2
538,5
539,4
540,5
541,2
542,4
543,6
544,2
