Rank,Frequency
1,2
12,2
13,1
15,1
21,1
22,2
23,3
25,1
27,1
29,3
30,3
33,2
34,1
36,1
37,1
38,2
39,1
40,1
41,5
42,5
43,6
44,12
45,17
46,6
47,21
48,15
49,19
50,29
51,29
52,32
53,29
54,24
55,34
56,24
57,22
58,20
59,16
60,20
61,11
62,6
63,10
64,2
65,3
66,3
67,3
68,2
69,2
70,4
71,2
72,1
74,1
75,1
76,1
77,1
78,1
79,1
80,2
81,2
82,3
83,1
84,1
85,2
86,2
87,3
88,4
89,1
90,4
91,1
92,4
93,3
94,1
95,2
96,4
97,1
98,2
100,1
101,4
102,4
103,1
104,4
105,5
106,2
107,1
108,1
110,2
111,1
112,1
114,2
115,2
117,2
118,3
119,3
120,2
122,3
123,1
124,1
125,1
127,2
128,1
129,2
131,2
132,4
133,1
134,2
135,2
136,1
137,2
139,1
141,4
142,2
145,3
147,2
148,1
149,2
150,2
151,1
152,7
153,1
154,4
155,4
156,3
157,3
158,1
159,1
160,3
161,2
162,2
163,1
166,1
167,3
168,6
170,1
171,1
172,4
175,3
176,2
178,2
179,2
181,1
182,2
185,1
186,2
188,2
189,1
190,3
191,3
192,5
193,1
194,1
195,2
196,4
197,2
198,1
199,3
201,2
202,1
203,2
204,4
206,1
207,3
208,5
209,3
211,2
212,2
213,2
214,1
215,3
217,4
218,4
219,3
220,1
221,4
222,2
223,2
225,1
227,2
228,2
229,1
230,2
231,1
232,1
233,2
234,2
235,4
236,1
237,1
238,1
239,1
240,1
241,1
242,2
243,3
244,1
245,1
247,1
248,2
249,2
250,1
251,2
252,5
253,2
254,1
255,2
256,1
257,1
258,2
259,1
260,4
261,3
263,3
264,2
265,3
266,3
267,3
268,3
269,1
270,1
271,2
272,3
273,1
274,1
275,3
277,3
279,6
280,1
281,1
282,1
283,2
285,2
286,2
287,2
288,2
289,2
290,2
291,1
292,2
293,2
294,1
295,2
296,4
297,2
298,4
299,4
301,4
302,4
303,2
304,1
305,3
307,2
308,1
310,1
312,1
313,4
314,1
315,3
317,2
318,4
319,2
320,3
321,3
322,2
323,2
324,2
325,3
326,2
328,3
330,1
331,1
332,2
333,1
334,2
335,1
336,2
337,1
338,3
341,1
342,2
343,4
344,1
345,3
346,2
347,1
348,2
349,2
350,1
351,2
353,1
354,2
356,4
357,4
358,1
360,1
362,5
366,1
367,9
369,3
370,4
371,2
372,5
373,3
374,2
375,2
376,2
377,1
378,3
379,3
380,2
381,3
382,6
383,1
384,2
385,2
386,3
388,2
389,4
390,3
391,2
392,4
393,1
394,3
395,4
396,3
397,1
398,4
399,1
400,2
401,1
403,2
404,5
405,4
406,1
407,1
408,2
409,2
410,3
411,3
412,1
413,1
414,1
415,3
416,2
417,2
418,3
419,2
420,2
421,2
422,2
423,2
424,1
425,1
426,2
427,3
428,1
429,4
431,2
432,1
433,1
434,2
435,5
437,2
438,2
439,2
440,1
441,7
442,3
443,6
444,3
445,2
446,2
447,1
448,4
449,1
451,2
452,1
453,4
454,1
455,4
456,3
457,4
458,2
459,2
460,3
461,2
462,2
463,4
464,3
465,5
466,6
467,10
468,8
469,2
470,5
471,6
472,6
473,5
474,9
475,7
476,13
477,12
478,12
479,12
480,16
481,24
482,17
483,11
484,24
485,35
486,24
487,27
488,26
489,40
490,27
491,23
492,34
493,43
494,36
495,33
496,43
497,37
498,46
499,47
500,42
501,39
502,53
503,44
504,37
505,37
506,30
507,43
508,44
509,29
510,40
511,31
512,32
513,23
514,14
515,20
516,18
517,15
518,17
519,13
520,8
521,17
522,9
523,12
524,13
525,13
526,5
527,4
528,7
529,5
530,9
531,4
532,4
533,5
534,4
536,2
537,3
539,3
540,1
541,6
542,3
543,4
544,6
545,3
546,2
547,2
548,2
549,1
550,2
552,2
553,4
554,6
555,3
556,2
557,1
558,3
559,5
560,5
561,4
562,2
563,2
564,1
565,3
566,1
567,3
568,2
569,4
570,2
571,2
572,3
573,3
575,1
576,3
577,4
578,4
579,2
580,1
581,1
582,5
583,2
584,3
585,2
586,3
587,4
588,4
589,2
590,4
591,2
592,4
593,6
594,4
595,4
596,1
597,3
598,3
599,1
601,1
602,5
603,2
604,6
605,3
606,3
607,2
608,1
609,4
610,2
611,2
612,2
613,1
614,4
615,2
616,5
617,3
618,2
619,2
620,2
621,2
622,5
623,1
624,2
625,4
626,3
627,2
628,1
629,2
630,1
631,3
632,1
633,1
634,2
635,2
636,3
637,1
638,5
640,5
641,3
642,1
643,1
644,2
645,2
647,2
649,2
650,4
651,2
652,2
653,2
654,2
655,2
656,3
657,3
658,5
659,3
660,3
661,5
662,3
663,3
664,3
665,1
666,6
667,2
668,1
669,4
670,4
671,1
672,4
674,2
675,1
676,2
677,3
678,4
679,1
680,2
682,1
683,3
684,3
686,2
687,4
688,2
689,6
690,2
691,2
