Rank,Frequency
1,6
2,2
3,3
4,3
5,6
6,4
7,2
8,4
9,3
10,2
11,3
12,5
13,2
14,3
15,3
16,1
17,2
18,3
19,1
20,3
21,2
22,3
23,3
25,5
26,1
27,3
28,2
29,2
30,6
31,3
32,4
33,7
34,3
35,1
36,2
37,4
38,2
39,5
40,4
41,3
42,4
43,5
44,4
45,2
46,1
47,5
48,7
49,2
50,6
51,3
52,2
53,5
54,3
55,2
56,5
57,4
58,3
59,4
60,3
61,4
62,6
63,1
64,3
65,2
66,3
67,4
68,3
69,6
70,4
71,3
72,3
73,4
74,4
75,5
76,2
77,7
78,2
80,8
81,4
82,1
83,5
84,6
85,3
86,2
87,5
88,4
89,7
90,3
91,3
92,5
93,3
95,4
96,4
97,1
98,2
99,3
100,3
101,5
102,2
103,6
104,1
105,6
106,3
107,4
108,2
109,7
110,1
111,1
112,3
113,4
114,3
115,2
116,5
117,2
118,2
119,2
120,7
121,7
122,4
123,3
124,7
125,4
126,2
127,3
128,4
129,2
130,1
131,2
132,2
133,3
134,5
135,3
136,6
137,3
138,7
140,1
141,4
142,5
143,3
144,2
145,5
146,6
147,1
148,3
149,1
150,5
151,3
152,4
153,1
154,3
155,1
156,4
157,1
158,5
159,2
160,5
161,1
162,4
163,3
164,2
165,2
166,8
167,2
168,1
169,1
170,1
171,2
172,1
173,2
174,2
175,4
176,4
177,3
178,3
179,3
180,3
181,4
182,2
183,3
185,2
186,5
187,3
188,1
189,2
190,1
191,2
192,6
193,4
194,1
195,5
196,1
197,5
198,1
199,4
200,2
201,4
202,2
203,2
205,1
206,2
207,3
208,3
209,3
210,5
212,1
213,2
215,3
216,3
217,2
218,2
219,4
220,2
221,3
222,5
223,2
224,3
225,5
226,2
227,3
228,2
229,2
230,2
231,2
232,7
233,1
234,3
235,2
236,1
237,4
238,2
239,5
240,2
241,1
243,2
244,4
245,1
246,2
247,2
248,2
249,1
250,2
251,2
252,3
253,2
255,1
256,4
257,1
260,5
261,3
262,3
263,3
264,3
265,2
266,3
267,1
268,4
269,1
270,2
271,1
273,4
274,4
275,5
276,4
278,2
279,2
280,3
281,3
282,2
283,3
284,5
285,5
286,4
287,1
288,4
289,5
290,2
291,2
292,1
293,5
294,1
295,5
296,1
297,4
298,1
299,4
300,1
301,4
302,2
303,4
304,4
305,2
306,3
307,2
308,2
309,1
310,1
311,4
312,1
313,2
314,3
316,1
317,3
318,6
319,8
320,2
321,3
322,4
323,5
324,4
325,8
326,10
327,6
328,12
329,12
330,6
331,11
332,5
333,17
334,8
335,10
336,9
337,6
338,16
339,14
340,14
341,16
342,10
343,14
344,15
345,20
346,13
347,15
348,11
349,10
350,16
351,9
352,13
353,17
354,14
355,11
356,13
357,10
358,10
359,17
360,8
361,6
362,7
363,9
364,7
365,5
366,6
367,3
368,2
369,2
370,1
371,1
372,2
373,2
375,4
376,1
378,2
379,2
380,1
381,2
382,3
383,3
384,5
385,1
386,3
387,2
388,2
389,4
390,2
391,2
392,2
393,4
394,3
395,2
396,3
397,4
398,5
399,4
400,2
401,2
402,1
403,5
404,1
405,1
406,1
407,1
408,4
409,7
410,2
411,1
412,1
413,3
414,2
415,7
416,2
417,1
418,1
419,1
421,2
422,3
423,3
424,2
425,2
428,1
429,2
430,1
432,1
433,2
434,1
436,3
437,2
438,2
439,2
440,2
441,3
442,3
443,1
444,2
446,1
447,2
448,2
449,7
450,4
452,2
453,3
455,2
456,2
457,3
458,3
459,1
460,4
462,1
464,3
465,3
466,2
467,4
468,1
469,2
470,3
472,6
473,2
474,1
475,2
476,3
477,2
478,2
479,3
480,4
481,2
482,2
483,2
485,1
486,5
488,4
489,2
490,1
491,2
492,2
493,1
494,1
495,4
496,2
497,6
498,3
499,2
500,2
501,3
502,1
503,4
504,7
505,2
506,3
507,2
508,1
509,1
510,2
511,1
512,1
513,4
514,2
515,2
