Rank,Frequency
1,1
2,1
3,1
4,1
5,3
6,2
7,9
8,4
9,10
10,13
11,22
12,21
13,21
14,15
15,4
16,6
17,2
18,3
19,7
20,13
21,13
22,24
23,27
24,45
25,48
26,60
27,51
28,60
29,36
30,34
31,25
32,16
33,8
34,13
35,8
36,6
37,6
38,5
39,7
40,6
41,12
42,19
43,24
44,30
45,51
46,57
47,74
48,76
49,95
50,88
51,90
52,91
53,67
54,45
55,58
56,44
57,26
58,18
59,16
60,11
61,5
62,2
63,4
64,3
65,5
66,1
68,2
69,2
70,1
71,3
72,2
73,1
74,3
75,2
76,2
77,4
78,2
79,2
80,2
82,1
83,4
84,3
85,6
86,4
87,2
88,1
89,2
90,2
91,3
92,3
93,1
94,2
95,2
96,3
97,1
98,3
99,3
101,2
102,4
105,3
106,3
107,3
108,1
109,1
110,1
111,3
113,4
114,2
115,2
116,3
117,6
118,3
120,1
121,3
122,1
123,2
124,3
125,1
126,2
128,3
129,2
130,1
131,1
132,1
133,1
134,4
136,4
137,1
138,6
139,1
140,1
142,3
143,3
144,2
145,2
146,2
147,2
148,3
149,6
150,1
151,1
152,1
153,2
154,3
155,1
156,1
157,2
158,1
159,3
160,2
161,2
162,3
163,2
165,5
166,2
167,3
168,2
169,2
170,2
171,1
172,3
173,2
174,2
175,1
176,4
177,2
178,3
179,2
180,2
181,2
182,4
183,5
184,2
185,3
186,1
187,2
188,2
189,1
190,1
191,1
192,4
193,2
194,3
195,2
197,1
198,5
199,4
200,6
201,3
202,3
203,3
204,4
205,2
206,6
207,1
208,3
209,1
210,5
211,2
212,3
213,1
214,3
215,2
216,7
217,7
218,4
219,5
220,1
221,10
222,2
223,1
224,5
225,3
226,8
227,6
228,3
229,3
230,11
231,9
232,10
233,7
234,10
235,9
236,3
237,9
238,3
239,2
240,6
241,1
242,3
243,6
244,1
245,8
246,2
247,3
248,4
249,2
250,2
251,3
252,3
253,5
254,2
256,4
257,3
258,1
259,1
260,2
261,1
262,2
263,3
264,6
265,3
267,3
268,2
269,1
270,4
271,1
272,3
273,3
274,2
275,3
276,2
277,1
278,1
279,2
280,3
281,2
282,6
283,2
284,1
285,4
287,2
288,3
289,2
290,1
291,2
292,2
293,1
294,1
295,5
296,2
297,4
298,1
299,5
301,2
302,2
303,2
304,3
305,1
306,3
307,4
308,1
309,3
311,1
312,2
313,2
314,6
315,3
316,3
317,2
318,3
319,4
320,5
321,1
322,2
323,3
325,3
326,5
327,2
328,4
329,2
330,2
331,3
333,1
334,1
335,2
336,2
337,2
338,1
339,1
341,4
342,3
343,3
344,9
345,3
346,1
347,3
348,1
350,5
351,6
353,2
354,3
355,5
356,2
357,2
358,1
359,5
360,4
361,2
362,1
363,4
364,1
365,3
366,3
367,2
368,2
369,2
370,3
371,1
373,3
374,2
375,3
376,3
377,3
378,5
379,6
380,3
381,4
382,6
384,2
385,2
386,1
387,3
388,3
389,2
390,5
391,2
392,3
393,1
394,4
395,2
396,3
397,2
398,3
399,2
401,2
402,3
403,1
404,3
405,2
406,3
407,4
408,3
409,3
410,2
411,3
412,4
413,2
414,2
415,4
417,3
418,2
419,2
420,1
421,3
422,1
423,2
424,2
425,2
427,3
428,3
429,2
430,1
431,3
432,2
433,1
434,2
435,3
436,1
437,2
438,3
439,2
440,2
441,3
442,3
443,4
444,3
445,2
446,3
447,2
448,3
449,4
450,1
451,1
452,1
453,4
454,3
455,2
456,3
458,2
459,1
460,2
461,2
462,2
463,5
464,1
466,2
467,2
468,2
470,3
472,3
473,2
475,1
476,2
477,2
478,3
479,2
481,5
482,1
484,4
486,3
487,1
489,2
490,1
491,1
492,2
493,2
494,3
495,3
496,2
498,3
499,2
500,1
501,1
502,1
503,4
504,2
505,1
506,1
507,3
509,2
511,2
512,2
513,3
514,2
515,2
517,2
518,1
519,1
520,1
521,1
522,3
523,2
524,2
525,1
526,2
527,1
528,3
529,2
530,4
531,3
532,1
534,2
535,2
536,1
537,3
538,2
539,1
540,1
542,2
544,1
545,1
546,2
547,1
548,1
549,1
550,3
551,4
552,2
554,4
557,2
558,2
559,1
560,5
561,1
562,2
564,1
565,1
566,2
567,1
568,1
569,4
570,2
571,1
572,4
573,1
574,3
575,3
576,2
578,4
579,1
580,1
581,1
582,2
583,1
584,4
585,2
586,3
587,2
588,4
590,4
591,2
592,2
593,1
594,4
596,4
598,3
599,4
600,1
602,2
603,1
604,2
605,1
606,2
608,2
609,1
610,1
612,1
613,4
614,3
615,1
616,1
617,1
618,2
619,1
620,2
621,2
622,2
623,2
624,2
625,3
626,3
627,2
628,2
630,2
631,2
632,2
633,3
634,3
635,2
636,2
637,3
638,1
639,2
643,1
644,2
645,1
646,1
647,2
648,1
650,3
652,2
653,2
654,3
656,3
657,4
658,2
659,2
661,3
664,1
665,2
