Rank,Frequency
1,5
2,1
3,1
4,4
5,5
6,3
7,2
8,3
9,1
10,2
11,4
12,1
13,1
14,2
15,1
16,2
17,1
18,2
20,2
21,1
22,2
26,4
27,2
28,1
29,5
30,3
32,2
33,2
34,1
35,1
36,2
37,2
38,3
39,1
40,3
41,4
42,3
43,3
44,1
45,3
46,2
47,4
48,3
49,4
50,2
51,2
52,2
53,6
54,4
55,1
56,3
57,5
58,1
59,2
60,7
61,2
62,1
63,1
64,1
66,5
67,4
68,2
69,2
70,2
71,2
72,1
74,3
75,5
76,4
78,6
79,2
80,2
81,5
82,3
83,2
84,5
85,1
86,3
87,1
88,3
89,1
90,1
91,4
92,5
93,3
96,4
97,4
98,2
99,1
100,2
101,3
102,2
103,7
104,2
105,1
106,2
107,4
108,2
109,4
110,5
111,5
112,3
113,5
114,2
115,1
116,1
117,1
118,2
119,4
121,1
122,1
124,2
125,2
126,6
127,3
128,1
129,2
130,1
131,4
132,2
133,3
134,2
135,6
136,1
137,3
138,6
139,1
140,5
141,2
142,3
143,3
144,1
145,3
146,5
147,5
148,1
149,3
150,3
151,1
152,5
153,4
154,6
155,5
156,6
157,1
158,2
159,4
160,5
161,1
162,2
163,6
164,4
165,5
166,2
167,5
168,1
169,5
170,6
171,2
172,5
173,3
174,2
175,4
176,4
177,3
178,4
179,3
180,6
181,4
182,6
183,1
184,3
185,5
186,5
187,3
188,3
189,3
190,1
191,3
192,3
193,3
194,1
195,5
196,4
197,3
198,3
200,1
201,1
202,3
203,7
205,1
206,2
207,2
208,5
209,6
210,2
211,4
212,1
213,2
214,3
215,4
216,4
217,1
218,4
219,3
220,2
221,6
222,3
223,4
224,4
225,3
226,2
227,3
228,2
229,3
230,2
231,7
232,2
233,4
234,5
235,4
236,4
237,3
238,9
239,5
240,4
241,4
242,2
243,4
244,3
245,8
246,3
247,11
248,5
249,9
250,4
251,9
252,7
253,8
254,4
255,6
256,8
257,6
258,3
259,7
260,14
261,11
262,10
263,15
264,10
265,10
266,11
267,8
268,7
269,4
270,13
271,11
272,3
273,11
274,8
275,8
276,4
277,12
278,7
279,3
280,7
281,1
282,2
283,5
284,2
285,1
286,4
287,6
288,6
289,3
290,9
291,1
292,4
293,5
294,2
295,3
296,3
297,2
299,1
300,4
301,4
302,3
303,2
304,2
305,2
306,5
307,1
308,3
309,3
310,1
311,5
312,3
313,2
314,8
315,3
316,4
317,3
318,3
319,3
320,2
321,1
322,2
323,6
324,3
325,4
326,4
327,3
328,2
329,1
330,3
331,4
332,4
333,5
334,5
335,4
336,1
337,3
338,4
339,4
340,2
341,2
342,2
343,4
344,5
345,6
346,2
347,6
348,2
349,4
350,4
351,4
352,3
354,5
355,2
356,1
357,3
358,4
359,6
360,3
361,5
362,3
363,1
364,4
365,4
366,3
367,2
368,3
369,1
370,1
371,4
372,1
373,3
374,4
375,5
376,4
377,4
378,4
379,8
381,4
382,2
383,3
384,2
385,4
386,1
387,2
388,1
389,3
390,2
391,1
392,3
393,2
394,2
395,1
396,5
397,2
398,2
399,3
400,3
401,2
402,2
403,5
404,2
405,3
406,3
407,3
408,4
409,4
410,2
411,1
412,2
413,5
414,4
415,3
416,6
417,1
418,1
419,4
420,4
421,3
422,4
423,3
424,3
425,4
426,6
427,2
428,7
430,3
431,2
432,3
433,2
434,5
435,1
436,5
437,4
438,3
439,7
440,5
442,6
443,4
444,5
445,3
446,1
447,2
449,1
450,4
451,5
452,1
453,1
454,3
455,2
456,4
457,1
459,6
460,2
461,4
462,4
463,6
464,2
465,2
466,2
467,3
468,3
469,3
472,3
473,1
474,1
475,4
476,3
477,2
478,3
479,2
480,2
481,3
482,2
483,1
484,3
485,4
486,2
488,5
490,2
491,3
492,1
493,2
494,5
495,4
