Rank,Frequency
1,1
2,1
3,4
4,3
5,3
6,2
7,2
8,1
9,3
10,3
11,2
12,3
13,3
14,3
15,1
16,2
17,3
18,3
19,1
20,2
21,2
22,2
23,1
25,2
26,1
27,1
28,4
29,2
30,2
31,2
32,1
33,3
34,2
35,3
36,3
37,2
38,4
39,5
40,2
41,3
42,2
43,3
44,6
45,3
46,3
47,7
48,4
49,1
50,1
51,3
52,1
53,1
54,4
55,3
56,3
57,2
58,2
59,5
60,5
61,1
62,1
63,3
64,4
66,2
67,2
68,1
69,2
70,4
71,1
73,3
76,4
77,3
78,3
79,3
80,3
81,1
82,2
83,4
84,4
85,3
86,2
87,3
88,4
89,4
90,2
91,4
92,3
93,3
94,4
95,6
96,6
97,3
98,3
99,3
100,4
101,3
102,3
103,3
104,5
105,1
106,4
107,2
108,4
109,4
110,2
111,8
112,3
113,4
114,3
115,2
116,4
117,2
118,5
119,4
120,3
121,1
122,1
123,6
124,2
125,7
126,2
127,5
128,1
129,3
130,5
131,5
132,4
133,1
134,1
135,2
136,2
137,1
138,3
139,2
140,3
141,3
142,3
143,4
144,6
145,2
146,2
147,3
148,1
149,2
150,6
151,4
153,2
154,6
155,1
156,5
157,2
158,5
159,1
160,3
161,4
162,8
163,6
164,3
165,2
166,2
167,8
168,6
169,5
170,4
171,3
172,5
173,2
174,6
175,1
176,2
177,8
178,1
179,6
180,2
181,2
182,2
183,2
184,4
185,4
186,1
187,2
189,6
190,5
191,2
192,5
193,1
194,2
195,4
196,2
197,1
198,2
199,1
200,3
201,2
202,3
203,2
204,3
205,2
206,2
207,4
208,3
209,3
211,1
212,6
213,4
214,9
215,4
216,3
218,3
219,3
220,3
221,2
222,2
223,4
224,4
225,3
226,5
227,1
228,2
229,2
230,1
232,4
233,4
234,1
235,4
236,2
237,4
238,2
239,1
240,3
242,1
243,3
244,5
245,5
246,4
247,2
248,3
249,2
250,2
251,2
252,3
253,1
254,6
255,3
256,2
257,3
258,3
259,6
260,2
261,1
262,5
263,3
264,3
265,2
266,4
267,3
268,1
269,4
270,5
271,2
272,3
273,4
275,1
276,1
277,3
278,3
279,1
280,8
281,3
282,3
283,2
284,2
285,3
286,4
287,2
288,5
289,4
290,4
291,4
292,3
293,1
295,5
296,7
297,4
298,5
299,2
300,5
301,2
302,3
303,2
304,2
305,1
306,4
307,3
308,4
310,2
311,3
312,4
313,3
314,1
315,5
316,3
317,4
318,4
319,5
320,3
321,5
322,2
323,3
324,3
325,4
326,1
327,1
328,3
329,7
330,2
331,3
332,3
334,1
335,5
336,3
337,3
338,5
339,4
340,7
341,12
342,9
343,5
344,5
345,4
346,3
347,8
348,6
349,5
350,11
351,6
352,12
353,8
354,8
355,9
356,9
357,10
358,13
359,12
360,11
361,15
362,10
363,9
364,8
365,11
366,18
367,10
368,6
369,7
370,11
371,10
372,7
373,6
374,7
375,5
376,6
377,5
378,5
379,5
380,5
381,7
382,5
383,7
384,7
385,2
386,2
387,1
388,2
389,3
390,3
391,4
392,3
393,7
394,5
395,3
396,3
397,1
398,2
399,2
400,2
401,4
402,2
403,1
404,3
405,3
406,3
407,2
408,3
409,3
410,1
411,2
412,3
413,2
415,5
416,4
417,3
418,1
419,2
421,1
423,2
424,4
425,2
426,5
427,4
428,3
429,2
430,7
431,2
432,3
433,3
434,3
435,2
436,1
437,2
438,3
440,3
441,2
442,1
443,1
444,1
445,2
446,2
447,1
448,1
449,3
450,4
451,1
452,3
453,3
454,3
455,2
456,3
457,3
458,1
459,5
460,3
461,2
462,5
463,2
464,4
465,2
466,1
467,7
468,1
469,4
470,2
471,1
472,2
473,3
475,1
476,2
477,3
478,4
479,7
480,4
481,2
482,3
483,2
484,4
485,1
486,3
487,1
488,2
489,2
490,2
491,2
492,2
493,2
494,3
495,2
496,1
497,2
498,2
499,3
500,2
501,2
502,2
503,4
504,3
505,5
506,1
507,1
508,1
509,2
510,4
511,2
512,1
513,4
514,3
515,2
517,1
518,3
519,1
520,3
522,4
523,2
524,1
525,3
526,4
527,2
528,1
529,2
530,4
531,5
532,1
533,1
534,3
535,3
536,2
537,6
538,2
539,1
540,3
541,7
542,5
543,4
544,2
545,1
546,3
548,5
549,2
551,3
552,3
554,2
555,1
556,3
557,3
558,3
559,1
560,3
561,2
562,2
563,3
564,2
565,6
566,4
567,4
568,3
569,3
570,3
572,1
573,1
574,2
576,1
578,5
579,2
580,1
581,2
582,1
583,5
584,1
585,2
588,1
589,2
590,2
591,2
592,2
594,2
596,6
597,2
598,2
600,5
601,2
602,2
603,3
604,1
605,3
606,2
607,3
609,3
610,2
611,1
612,4
613,1
614,2
615,3
616,1
617,5
618,3
619,2
620,1
621,1
622,3
623,4
625,1
626,4
629,6
630,1
631,3
632,3
633,1
634,3
635,2
636,1
637,3
638,2
