Rank,Frequency
1,4
2,2
3,4
5,2
6,3
7,1
8,3
9,2
10,2
12,2
13,4
14,2
15,1
16,1
18,1
20,1
21,2
23,1
25,1
30,1
31,1
39,2
40,1
44,1
47,1
48,2
49,3
50,1
55,1
56,2
60,1
62,1
69,1
70,2
73,2
77,1
80,1
81,1
82,2
85,3
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
100,1
102,2
106,1
108,1
110,1
111,1
113,2
114,2
115,2
117,2
118,1
119,2
121,2
122,1
123,2
126,1
128,1
131,1
132,1
134,1
135,1
136,1
137,2
139,1
141,3
144,2
147,2
148,1
152,1
156,1
157,2
158,2
160,2
161,2
162,1
166,1
167,2
169,3
170,1
172,1
173,1
174,2
175,2
177,1
178,2
180,1
181,1
182,2
184,1
190,1
195,2
197,1
198,2
199,1
201,2
202,1
203,1
205,1
208,3
209,2
211,3
213,1
214,2
216,2
217,1
218,3
219,1
220,1
222,3
224,2
226,1
228,1
229,2
230,1
231,3
234,2
236,3
237,1
238,2
239,3
242,1
243,1
244,3
246,1
249,1
251,1
253,2
254,3
255,2
257,1
258,1
260,2
261,6
263,1
264,1
266,2
267,2
269,3
270,1
271,1
272,1
273,2
275,2
276,1
277,1
279,2
280,1
282,2
283,1
285,1
286,2
288,2
290,2
291,2
292,3
293,1
294,2
295,4
296,2
299,3
300,1
301,2
302,2
303,1
304,2
305,2
307,2
308,2
309,1
310,2
311,1
312,2
313,2
314,4
315,1
316,3
320,2
321,1
324,2
327,1
329,2
332,3
333,2
334,1
335,1
336,4
337,1
338,2
339,1
340,1
342,1
343,1
344,5
346,1
347,2
348,1
350,1
352,3
353,2
354,2
355,2
357,1
359,1
360,1
363,1
365,1
366,3
368,2
370,1
371,1
372,1
374,1
375,3
376,1
377,3
378,3
381,3
382,2
383,1
384,1
385,3
387,2
388,1
391,1
392,1
393,3
394,2
395,2
396,2
397,2
400,2
401,1
402,2
403,2
405,3
406,5
408,3
409,1
411,2
413,1
414,4
415,1
416,1
417,3
418,1
419,2
421,2
422,3
423,2
424,2
425,1
426,1
427,1
428,1
429,2
430,2
431,4
432,3
433,2
434,3
435,2
438,1
439,1
440,1
441,3
442,3
443,3
446,1
447,2
448,2
449,2
451,1
453,2
455,2
456,2
458,1
459,1
463,2
464,1
465,3
466,2
467,3
470,2
471,1
473,3
474,2
475,1
476,1
477,4
478,2
479,3
481,2
482,1
484,1
485,3
486,1
487,1
488,2
490,1
491,2
492,2
493,2
494,1
495,2
496,4
497,4
499,3
500,4
501,1
502,4
503,3
504,1
505,4
506,1
507,2
508,1
509,2
510,2
512,1
513,3
514,1
515,4
516,3
518,4
519,5
520,2
522,1
523,1
524,2
526,2
527,4
529,1
530,3
533,2
534,1
535,1
536,2
537,1
538,1
539,1
541,1
542,1
546,2
547,1
548,2
549,1
551,1
553,1
554,2
555,1
556,4
557,1
558,1
559,3
560,2
561,1
563,3
564,2
565,1
566,3
567,1
568,3
569,1
570,2
571,2
572,1
574,2
578,3
579,1
580,3
581,2
582,2
583,1
584,2
585,2
586,1
587,4
588,2
589,4
590,1
591,2
592,2
593,1
595,1
596,1
598,4
599,5
600,2
603,2
604,3
605,1
606,2
607,3
608,2
609,1
610,2
611,3
614,1
615,3
616,3
618,1
620,2
621,2
622,4
623,1
624,3
625,3
626,1
627,4
628,3
629,1
630,1
631,1
632,1
633,1
634,5
635,1
636,3
637,1
