Rank,Frequency
1,6
2,3
3,2
4,4
5,2
6,4
7,3
8,2
9,4
10,4
11,5
12,4
13,5
14,2
15,4
16,6
17,2
18,5
19,4
20,5
21,2
22,1
23,4
24,3
25,3
27,6
28,5
29,5
30,3
31,1
32,1
33,4
34,4
35,4
36,2
37,4
38,1
39,4
40,4
41,2
42,3
43,8
44,2
45,3
46,1
47,4
48,3
49,3
50,2
51,2
52,2
53,3
54,4
55,5
56,5
57,3
58,2
59,1
60,2
61,3
63,4
64,5
65,4
66,2
67,4
68,2
69,8
70,4
71,1
72,5
73,2
74,2
75,2
76,3
77,3
78,2
79,5
80,4
81,6
82,2
83,1
84,3
85,3
86,5
87,4
88,2
89,6
90,4
91,5
92,4
93,5
94,3
95,2
96,2
97,4
98,4
99,3
100,2
101,4
102,3
103,1
104,3
105,2
106,4
107,4
108,4
109,2
110,6
111,5
112,5
113,4
114,2
115,1
116,4
117,4
118,3
119,1
120,3
121,2
122,1
123,1
125,3
126,7
127,4
128,5
129,2
130,3
131,2
132,2
133,1
134,7
135,7
136,1
137,2
138,2
139,3
140,5
141,3
142,2
143,5
144,9
145,5
146,1
147,3
148,4
149,4
150,6
151,2
152,4
153,1
154,3
155,3
156,5
157,2
158,3
159,3
160,6
161,2
162,4
163,3
164,3
165,5
166,2
167,4
168,3
169,6
171,6
172,5
173,6
174,3
175,3
176,3
177,4
178,5
180,3
181,2
182,2
183,1
184,2
185,3
186,7
187,2
188,2
190,4
191,6
192,2
193,2
194,3
195,4
197,7
198,5
199,3
200,4
201,7
202,2
203,3
204,4
205,4
206,5
207,4
208,5
209,3
210,4
211,4
212,4
213,3
214,5
215,1
216,4
217,2
218,4
219,1
220,4
221,1
222,1
223,2
224,4
225,2
226,2
227,4
228,1
229,4
230,5
231,2
232,2
233,3
234,4
235,10
236,4
237,4
238,4
239,2
240,1
241,2
242,2
243,5
244,5
245,2
246,2
247,4
248,2
249,2
250,1
251,1
252,2
253,3
254,2
255,2
256,1
257,1
258,2
259,3
260,3
261,4
262,3
263,3
264,5
265,2
266,2
267,3
268,2
269,2
270,3
271,3
272,2
273,3
274,3
275,4
276,5
277,4
278,1
279,4
280,2
281,2
282,2
283,2
284,3
286,2
287,8
288,2
289,6
290,5
292,3
293,1
294,1
295,3
296,6
297,4
298,2
299,1
300,4
301,4
302,3
303,3
304,4
306,2
307,2
308,6
309,4
310,1
311,2
312,1
313,1
314,2
315,3
316,4
317,3
318,7
319,4
320,1
321,3
322,4
323,2
324,2
325,3
326,3
327,2
328,6
329,4
330,3
331,3
332,3
333,3
334,2
335,2
336,3
337,6
338,2
339,2
340,1
341,4
342,5
343,4
344,5
346,4
347,2
349,5
350,4
351,3
352,4
353,2
354,3
355,2
356,4
357,6
359,2
360,5
361,1
362,4
363,3
364,2
365,2
366,1
367,1
368,3
369,6
370,1
371,6
373,3
374,1
375,2
376,3
377,3
378,2
379,1
380,2
381,4
382,2
383,4
384,2
385,3
386,1
387,2
388,3
389,5
390,1
391,3
392,3
393,3
394,3
395,1
396,1
397,1
398,5
399,4
400,2
401,4
402,4
403,1
404,1
405,2
406,2
407,4
408,2
409,2
410,4
411,4
412,2
413,2
414,3
416,2
417,2
418,1
419,4
420,2
421,2
422,5
423,4
424,3
425,1
426,1
427,3
428,1
429,3
430,1
431,3
432,2
433,3
434,2
435,2
436,5
438,3
439,1
440,1
441,1
442,3
444,3
445,2
446,3
448,4
449,3
450,4
451,5
452,4
453,4
454,2
455,4
456,6
457,2
458,8
459,2
460,4
461,5
462,5
463,6
464,6
465,7
466,2
467,3
468,9
469,5
470,2
471,12
472,6
473,5
474,4
475,3
476,4
477,6
478,2
479,2
480,3
481,3
482,3
483,3
484,5
485,7
486,6
487,3
488,2
489,3
490,1
491,4
492,3
493,2
494,4
495,2
496,6
497,3
498,3
500,4
501,4
502,5
503,4
504,4
505,3
506,2
507,5
508,2
509,7
510,1
511,3
512,1
513,4
514,2
515,3
516,4
517,2
518,2
519,3
520,1
521,1
522,2
523,4
524,4
525,3
526,5
527,4
528,2
529,2
530,2
531,8
532,4
533,1
534,7
535,7
536,4
537,6
538,5
539,8
540,10
541,2
542,12
543,7
544,5
545,8
546,7
547,11
548,12
549,14
550,15
551,18
552,12
553,18
554,8
555,14
556,8
557,12
558,13
559,23
560,12
561,9
562,7
563,11
564,10
565,2
566,13
567,9
568,5
569,8
570,7
571,6
572,7
573,3
574,3
575,4
576,7
577,2
578,5
579,2
580,2
581,4
582,1
583,6
584,2
585,2
586,1
587,1
588,2
589,3
590,1
591,3
592,2
593,3
594,4
595,2
596,2
597,2
598,1
599,4
600,4
601,3
602,6
603,4
604,2
605,1
606,3
607,2
608,1
609,2
610,3
611,4
612,1
613,2
614,2
615,3
616,2
618,1
619,2
620,3
621,2
622,1
623,3
624,4
625,2
626,2
627,1
628,1
629,1
630,1
631,2
632,2
633,1
634,3
635,3
637,1
639,1
640,2
641,4
642,3
643,1
647,2
648,4
649,4
650,3
651,4
652,4
653,6
654,6
655,5
656,4
657,2
658,4
660,6
661,6
662,4
663,6
664,4
665,11
666,19
667,6
668,10
669,15
670,13
671,24
672,18
673,15
674,35
675,27
676,28
677,25
678,32
679,35
680,35
681,33
682,44
683,48
684,27
685,38
686,44
687,37
688,39
689,24
690,27
691,36
692,38
693,26
694,25
695,26
696,28
697,30
698,38
699,29
700,26
701,23
702,26
703,21
704,27
705,18
706,13
707,18
708,12
709,16
710,10
711,8
712,14
713,13
714,7
715,6
716,6
717,4
718,4
719,8
720,2
721,4
722,3
723,3
724,5
725,2
726,2
727,2
730,4
731,1
732,1
733,3
734,1
735,5
736,2
737,4
738,2
739,2
740,1
742,5
743,1
744,1
745,2
746,1
747,1
748,3
749,3
750,2
751,1
753,1
754,1
756,3
757,1
759,1
760,2
761,1
762,1
763,2
764,4
765,2
766,4
767,1
768,1
769,2
770,1
771,3
772,2
773,1
774,6
775,1
776,2
777,1
778,6
779,1
780,2
782,3
783,1
784,3
785,1
786,3
787,3
789,3
790,2
791,1
792,1
793,1
794,1
795,1
796,2
797,1
799,3
801,2
802,5
803,1
804,1
805,3
806,1
807,3
808,2
811,2
812,3
813,1
814,1
815,1
817,4
818,1
819,2
820,3
821,2
822,3
823,1
826,2
827,1
829,2
833,2
835,1
836,2
838,1
839,1
840,2
841,2
842,2
843,2
844,2
845,3
846,3
847,3
848,2
849,2
850,3
851,1
853,1
855,3
856,1
858,1
859,1
860,1
863,1
864,2
865,1
866,1
867,4
868,1
869,1
870,1
871,2
872,2
873,3
874,5
876,3
877,2
878,1
880,1
881,3
882,1
883,1
884,1
885,1
886,1
889,2
890,1
891,2
893,3
894,3
895,4
897,1
899,4
900,2
901,4
902,1
904,2
905,1
907,2
909,1
910,1
911,2
912,3
913,4
914,1
915,1
916,2
917,1
918,4
919,1
920,1
922,3
923,2
924,2
925,1
926,2
927,2
928,4
930,3
931,1
932,2
934,2
935,1
936,2
937,2
938,4
939,2
940,5
941,1
942,3
944,1
945,2
946,2
947,2
948,2
949,4
950,1
951,1
952,3
953,3
955,3
956,2
957,3
960,1
961,2
962,5
964,2
966,2
968,2
971,3
972,1
973,1
975,2
976,3
977,2
979,4
980,1
981,4
982,2
983,1
984,1
985,1
986,3
987,1
990,1
991,1
992,2
993,2
995,2
997,1
998,2
999,1
1000,1
1001,4
1002,3
1003,1
1004,3
1005,3
1007,1
1008,1
1009,4
1010,4
1011,2
1013,3
1014,1
1017,1
1018,2
1019,2
1021,1
1022,1
1023,3
1025,1
1026,2
1027,1
1028,4
1029,3
1030,2
1032,4
1033,1
1034,2
1035,3
1036,2
1037,1
1039,1
1040,3
1043,1
1044,1
1046,3
1047,2
1049,3
1050,2
1051,1
1052,1
1053,1
1054,1
1056,2
1057,6
1058,2
1059,1
1060,1
1061,4
1062,2
1063,2
1065,1
1067,1
1068,3
1069,1
1070,1
1071,1
1072,2
1074,3
1075,1
1076,2
1077,3
1078,1
1079,1
1080,1
1081,3
1082,3
1083,3
1084,1
1085,4
1086,1
1087,2
1090,4
1091,1
1092,1
1094,5
1095,1
1096,2
1097,2
1098,2
1099,3
1100,1
1101,2
1102,2
1103,1
1104,5
1105,1
1107,1
1108,3
1109,4
1110,3
1111,6
1114,2
1115,4
1116,2
1117,1
