Rank,Frequency
7,1
10,1
12,2
13,1
14,6
15,8
16,23
17,44
18,74
19,104
20,114
21,119
22,112
23,106
24,61
25,45
26,29
27,14
28,14
29,9
30,2
31,2
32,3
33,3
34,1
35,1
37,2
39,1
40,1
43,1
44,1
47,2
50,1
54,1
55,2
56,1
57,2
59,2
61,1
62,1
64,1
69,1
70,1
71,1
73,1
77,1
82,1
84,2
85,3
86,2
88,2
90,2
91,1
92,1
93,1
94,1
96,1
97,1
98,2
99,2
100,1
101,1
102,1
104,2
105,3
106,4
107,4
108,4
109,2
110,1
111,3
112,7
113,13
114,8
116,8
117,17
118,13
119,9
120,10
121,8
122,9
123,7
124,8
125,9
126,7
127,7
128,7
129,6
130,2
131,3
132,1
133,7
134,2
135,2
136,1
137,1
138,1
139,3
140,2
142,1
143,1
144,1
145,1
146,2
147,1
149,1
150,5
151,1
153,1
154,2
156,2
157,1
158,2
159,2
160,3
161,3
162,2
163,2
166,3
167,1
169,1
170,2
171,4
172,1
173,2
174,4
176,1
177,1
178,1
180,2
181,5
182,4
183,2
185,3
186,1
187,1
189,1
191,2
192,1
193,2
194,1
195,4
196,2
197,3
198,2
200,2
201,3
202,1
203,1
204,3
205,1
206,3
208,1
209,1
210,1
211,3
212,1
213,1
214,3
216,1
217,3
218,2
219,2
221,2
222,2
223,1
224,5
225,2
226,1
227,2
228,1
229,3
230,2
231,3
232,1
233,2
234,2
235,3
237,1
238,1
239,4
240,1
241,1
243,3
244,2
245,1
246,2
247,1
248,3
249,2
251,2
252,1
253,2
255,1
256,3
257,3
259,5
260,2
261,1
262,2
263,3
264,4
265,2
267,3
268,4
269,2
270,2
271,5
272,2
273,3
274,2
275,2
276,4
277,1
278,2
279,1
281,1
282,1
284,1
285,1
286,1
287,1
288,2
289,2
290,2
291,2
292,3
293,2
294,2
295,2
296,2
297,1
298,3
301,3
302,1
303,2
304,1
305,2
306,2
307,2
308,3
309,3
310,1
311,1
312,1
313,1
314,3
315,1
316,1
317,1
319,1
320,2
321,2
322,2
323,2
324,1
325,1
326,3
328,4
329,1
330,1
331,2
332,2
333,2
334,2
335,1
338,3
339,3
340,1
341,1
342,1
343,2
344,2
345,1
346,2
347,4
348,1
349,4
350,3
351,1
352,2
353,1
354,1
355,3
356,3
357,1
359,2
360,4
361,4
362,1
363,1
364,3
365,1
366,1
367,1
369,2
370,5
371,1
372,2
373,2
374,1
375,2
376,1
377,3
379,2
380,3
381,5
382,2
383,5
384,2
385,1
386,4
387,4
388,4
389,4
390,4
391,5
392,4
393,2
394,5
395,3
396,6
397,3
398,9
399,2
400,6
401,1
402,3
403,1
404,3
405,1
406,4
407,5
408,4
409,2
410,4
411,3
412,1
413,3
414,2
415,5
416,3
417,2
418,2
419,4
420,3
422,2
423,1
424,2
425,3
426,1
427,1
429,1
431,1
432,2
433,1
435,2
436,1
437,5
438,1
440,3
441,3
442,7
444,3
445,4
446,2
447,1
449,3
450,4
451,2
452,1
453,1
454,1
455,1
456,1
457,1
459,3
460,1
461,1
462,2
465,2
467,4
468,2
469,3
470,1
471,3
472,1
473,3
474,1
475,1
476,2
477,3
478,3
479,1
480,1
481,2
482,4
485,2
486,3
487,2
488,2
490,1
491,3
492,3
493,4
494,2
496,5
497,4
498,1
499,4
500,1
501,1
502,1
503,2
504,1
505,4
506,1
507,4
508,3
509,6
510,1
511,5
512,4
513,6
514,4
515,7
516,5
517,6
518,6
519,9
520,6
521,4
522,8
523,9
524,11
525,5
526,11
527,10
528,13
529,7
530,5
531,8
532,8
533,11
534,15
535,4
536,9
537,7
538,5
539,9
540,9
541,5
542,7
543,5
544,4
545,7
546,5
547,4
548,3
549,4
550,4
551,3
552,3
553,3
554,3
555,3
556,3
557,3
558,3
559,5
560,3
561,3
562,3
564,4
565,3
566,1
567,3
568,6
569,1
570,2
571,6
572,2
573,4
574,1
576,2
577,1
578,2
579,2
580,5
581,2
582,1
583,1
584,3
585,3
586,2
587,2
588,4
589,1
590,3
593,5
595,3
596,3
597,4
598,5
599,2
600,1
601,5
602,2
603,1
604,4
606,3
607,1
608,1
609,1
610,2
611,3
612,3
613,3
614,2
615,3
616,1
617,3
619,1
620,3
621,3
622,2
623,3
624,2
625,3
626,6
628,3
629,2
630,3
631,1
632,5
633,3
634,2
635,3
637,2
638,3
639,2
640,3
641,2
642,1
643,1
644,2
645,3
646,3
647,1
648,1
650,2
651,6
652,1
653,3
654,1
655,3
656,4
657,2
658,1
660,2
661,5
662,2
663,2
664,3
666,2
667,2
668,2
669,3
670,1
671,2
672,3
673,3
674,3
675,2
676,5
677,1
678,1
679,2
680,2
681,4
682,1
683,4
684,1
685,2
686,2
687,3
688,4
689,4
690,5
691,4
692,4
693,2
694,1
695,1
696,2
697,4
698,4
699,2
700,1
702,1
703,2
705,2
706,2
707,2
709,3
710,2
711,6
713,2
714,4
716,3
717,4
718,3
719,2
720,5
721,2
722,1
723,4
724,3
725,3
726,4
727,3
728,6
729,2
730,3
731,5
732,4
733,3
734,5
735,1
736,4
738,3
739,3
740,4
742,4
744,2
745,4
746,1
747,2
748,2
749,3
750,1
751,3
753,6
754,3
755,4
756,2
757,6
758,2
759,4
760,6
761,3
762,5
763,1
764,2
765,3
766,5
767,5
768,3
770,4
771,4
772,4
773,4
774,1
775,1
776,3
777,3
778,2
779,5
780,3
781,5
782,2
783,4
784,2
785,3
786,3
787,3
788,2
789,1
790,1
791,1
792,5
793,2
794,2
795,2
796,2
797,1
798,3
799,3
800,3
801,1
802,1
803,1
804,4
805,2
806,2
807,5
808,7
809,3
810,2
811,6
812,4
813,1
815,5
816,3
817,5
818,4
819,4
820,3
821,5
822,4
823,6
824,4
826,1
827,1
828,3
829,1
830,4
831,6
832,2
833,5
835,3
836,1
837,3
838,4
839,6
840,1
841,3
842,2
843,3
844,4
845,2
846,1
847,3
848,4
849,2
850,4
851,2
852,1
853,2
854,2
855,3
856,1
858,1
859,3
860,3
861,3
862,3
863,3
864,2
865,1
866,2
867,2
868,3
869,3
871,6
872,3
873,1
874,1
875,1
876,3
877,5
878,2
879,3
880,3
881,5
882,6
883,1
884,4
885,4
886,4
887,5
888,3
889,1
890,3
891,1
892,1
893,2
894,1
895,2
896,4
897,1
898,4
899,4
900,3
901,2
902,1
903,4
904,5
905,3
906,4
907,2
908,3
909,2
910,3
911,2
912,2
913,2
914,4
915,3
916,1
917,2
918,4
919,2
921,2
922,1
923,1
924,2
925,2
926,2
927,3
928,3
929,2
930,1
931,2
932,3
933,2
934,1
935,2
936,1
937,4
938,10
939,5
940,1
941,3
942,1
944,1
945,2
946,1
947,1
948,2
950,4
951,2
952,2
953,4
954,2
955,1
956,1
957,1
958,4
959,4
960,3
961,4
962,6
963,2
965,3
966,4
967,4
968,5
969,6
970,5
971,5
972,4
973,2
974,4
975,2
976,1
977,3
978,7
979,2
980,4
981,2
982,2
983,1
984,3
985,5
986,3
987,2
989,1
990,1
991,3
992,3
993,4
994,3
995,1
996,3
998,1
999,3
1000,4
1001,3
1002,3
1003,3
1004,2
1005,3
1006,2
1007,2
1008,3
1009,2
1010,1
1011,4
1012,2
1013,5
1014,3
1015,4
1016,1
1017,1
1018,2
1019,2
1020,4
1021,5
1022,2
1023,3
1024,2
1025,4
1026,2
1027,2
1028,4
1029,3
1030,2
1031,2
1033,3
1034,1
1035,5
1037,4
1038,1
1039,3
1040,1
1041,3
1042,2
1043,3
1044,2
1045,5
1046,3
1047,5
1048,4
1049,1
1050,5
1051,2
1052,3
1053,2
1054,1
1055,3
1056,5
1057,1
1058,2
1059,2
1060,4
1061,2
1062,1
1063,3
1064,3
1065,6
1066,2
1068,2
1069,3
1070,1
1071,6
1072,2
1073,4
1074,1
1075,1
1076,4
1077,2
1078,6
1079,3
1080,3
1081,3
1082,1
1083,5
1084,1
1085,1
1086,2
1088,4
1089,1
1090,1
1091,1
1092,5
1093,3
1094,3
1095,4
1096,1
1097,2
1098,3
1099,6
1100,4
1101,1
1102,6
1103,6
1104,1
1105,4
1106,4
1107,1
1109,2
1110,5
1111,4
1112,2
1113,1
1114,6
1115,3
1116,5
1117,3
1118,2
1119,3
1120,2
1121,8
1122,4
1123,2
1124,1
1125,4
1126,7
1127,3
1128,4
1129,4
1130,4
1131,2
1132,5
1133,2
1134,3
1135,2
1136,2
1137,1
1138,3
1139,1
1140,1
1141,3
1142,3
1144,1
1145,4
1146,3
1147,4
1148,4
1149,2
1150,2
1151,5
1152,4
1153,2
1155,1
1156,4
1158,3
1159,1
1160,3
1161,2
1162,3
1163,1
1164,4
1165,2
1166,2
1167,2
1168,2
1169,6
1170,1
1171,4
1172,1
1173,2
1174,5
1175,3
1176,1
1177,1
1178,4
1179,3
1180,3
1181,1
1182,3
1184,2
1185,3
1186,1
1187,2
1188,3
1189,2
1190,3
1191,2
1192,3
1193,4
1194,1
1196,2
1197,2
1198,3
1199,2
1200,3
1201,4
1202,4
1203,3
1204,2
1205,1
1206,2
1207,5
1208,5
1209,2
1210,4
1211,5
1212,1
1213,7
1214,1
1215,3
1216,4
1217,1
1218,1
1219,3
1221,1
1222,4
1223,5
1224,8
1225,4
1226,3
1227,7
1228,1
1229,3
1231,3
1232,1
1233,9
1234,4
1235,5
1236,2
1237,6
1238,2
1239,4
1240,2
1241,5
1242,2
1243,4
1244,2
1245,3
1246,2
1247,7
1248,6
1249,2
1250,2
1251,3
1252,7
1253,1
1254,3
1256,3
1257,2
1259,2
1260,3
1261,2
1262,3
1263,4
1264,2
1265,3
1266,2
1267,2
1268,5
1269,4
1270,2
1271,1
1272,2
1274,4
1277,3
1278,1
1279,5
1280,3
1281,3
1282,2
1283,3
1284,1
1285,1
1286,4
1287,1
1288,3
1289,1
1290,3
1291,2
1292,3
1293,3
1294,3
1295,3
1296,5
1297,3
1298,3
1299,1
1300,1
1301,2
1302,4
1303,6
1304,2
1305,5
1306,2
1307,3
1308,2
1309,4
1310,7
1311,6
1312,6
1313,7
1314,7
1315,8
1316,10
1317,11
1318,10
1319,7
1320,13
1321,6
1322,17
1323,14
1324,10
1325,13
1326,15
1327,14
1328,20
1329,15
1330,13
1331,13
