Rank,Frequency
1,2
3,2
6,2
10,1
11,1
12,1
13,2
15,1
16,2
18,2
20,2
23,2
24,1
26,2
27,1
28,1
29,2
31,1
32,1
33,1
34,2
35,2
36,2
37,1
38,3
39,2
43,2
44,2
47,3
48,5
49,2
50,3
51,1
52,2
53,1
55,1
56,3
57,1
58,4
59,1
60,2
62,3
63,2
64,2
65,2
66,1
67,1
68,2
69,2
70,1
71,3
72,3
74,2
75,3
76,1
78,2
79,2
80,1
82,1
84,1
85,1
86,2
87,2
88,3
89,2
90,3
91,2
92,1
93,2
95,1
97,3
98,2
99,1
100,4
102,2
103,3
104,1
105,5
107,4
110,2
111,1
112,2
113,1
114,2
115,1
116,1
117,1
118,3
119,1
120,1
121,3
122,3
123,1
124,1
126,5
127,3
128,3
129,3
130,1
131,6
132,1
134,3
135,2
137,2
138,1
139,1
140,1
141,2
142,3
144,2
145,1
146,1
147,4
148,4
149,2
150,2
151,3
152,2
153,1
154,1
155,2
156,3
157,3
159,2
160,2
161,5
162,4
163,2
164,1
165,2
166,4
168,2
169,2
170,3
171,3
172,3
174,3
175,4
176,3
177,1
178,2
180,1
181,3
183,1
184,6
185,2
186,2
187,1
188,1
189,1
190,7
191,4
192,4
193,2
194,3
196,2
197,3
199,5
200,1
203,1
204,1
205,3
206,3
207,1
208,4
209,3
210,2
211,5
212,1
213,1
215,4
216,1
218,2
219,4
220,1
221,1
222,3
223,3
224,3
225,2
226,3
227,2
228,1
229,3
230,4
231,3
232,2
233,1
234,2
235,1
236,1
237,2
238,3
239,1
240,2
241,4
242,3
243,2
244,5
245,4
246,1
247,4
248,2
249,3
250,2
251,1
252,2
253,3
254,2
255,4
256,1
257,2
258,1
259,2
262,2
263,3
264,3
265,1
267,1
269,2
270,1
271,1
272,2
273,2
274,2
275,1
278,3
279,4
280,2
281,5
282,1
283,1
284,4
286,1
287,1
288,2
289,3
291,1
292,3
293,1
294,1
295,1
296,2
297,5
299,7
300,3
301,1
302,3
303,1
304,2
305,1
306,1
307,1
308,2
310,4
311,5
312,2
313,2
314,1
315,2
316,1
317,2
318,1
319,1
320,4
321,3
322,4
323,1
324,3
325,1
326,1
327,6
328,4
329,2
330,3
331,1
332,2
333,3
334,3
335,1
337,1
339,3
340,2
341,3
342,1
343,1
346,2
347,3
348,1
349,2
350,2
351,4
354,1
355,3
356,2
357,5
358,3
359,3
360,2
362,6
363,2
364,2
365,3
366,2
367,1
368,3
369,3
370,3
371,1
372,2
373,2
374,2
375,3
376,7
377,1
378,5
379,2
380,3
381,2
382,2
383,1
384,1
385,1
386,3
388,2
389,2
390,2
391,5
392,1
393,2
394,2
395,2
396,3
397,1
398,2
399,1
400,1
401,1
402,3
404,3
405,1
406,1
408,4
409,3
410,2
411,1
412,1
413,1
414,1
415,2
416,2
417,1
418,2
419,1
420,2
421,2
423,4
424,2
426,3
427,3
428,2
429,1
430,4
431,9
432,2
434,2
435,4
436,1
437,4
438,4
439,3
441,3
442,3
443,2
444,2
445,3
446,2
448,2
449,6
450,2
451,1
452,3
453,3
454,5
455,2
456,2
457,4
458,4
459,2
460,1
461,2
462,3
463,5
464,1
465,2
466,3
468,2
469,3
470,1
471,4
472,3
473,4
474,3
475,3
476,2
477,1
478,3
479,2
480,3
481,2
482,2
483,3
484,1
485,2
486,1
487,2
489,3
490,1
491,3
492,2
494,4
495,1
496,5
497,3
498,2
499,2
500,3
502,2
503,1
504,3
505,3
506,4
508,3
509,1
511,2
512,3
513,2
514,5
515,6
516,3
517,4
518,1
519,2
520,2
521,2
522,5
523,2
524,2
525,2
526,10
527,3
528,3
529,6
530,4
531,3
532,3
533,3
534,2
535,5
536,6
537,3
539,1
540,3
541,3
542,6
543,5
544,4
545,1
546,2
547,5
548,1
549,3
550,2
551,2
552,3
553,1
554,2
555,2
556,3
557,1
558,4
559,2
560,3
561,3
562,4
563,2
564,2
566,2
567,4
568,3
569,1
570,2
571,1
572,3
573,3
574,5
575,3
576,2
577,4
578,2
579,2
580,3
582,2
583,6
584,2
585,2
586,1
587,1
588,2
589,5
590,2
591,5
592,2
593,2
594,2
595,4
596,3
597,4
598,5
599,3
600,1
601,2
602,2
603,2
604,1
605,2
606,5
608,4
609,2
610,1
611,3
612,9
613,4
614,1
615,3
616,1
617,2
618,2
619,4
620,6
621,2
622,1
623,3
624,2
625,4
626,3
627,5
628,2
629,4
630,2
