Rank,Frequency
1,19
2,49
3,52
4,46
5,35
6,39
7,29
8,18
9,12
10,11
11,9
12,9
13,7
14,5
15,2
16,2
17,1
21,2
23,1
25,1
31,1
33,1
34,1
35,1
37,1
39,1
40,1
42,2
44,1
46,2
48,1
51,1
52,1
53,1
54,3
55,2
56,1
57,1
58,2
60,2
61,2
62,2
63,1
64,2
66,1
67,2
68,1
69,1
70,3
71,3
72,1
73,1
74,2
75,2
76,2
77,3
79,1
81,1
84,1
85,1
86,3
88,1
89,2
90,1
92,1
93,2
95,1
97,1
101,1
102,1
103,2
104,2
108,3
109,2
110,3
111,3
112,1
113,3
114,1
116,1
117,1
118,2
119,3
120,3
121,3
123,1
124,4
125,3
126,3
127,1
128,1
129,1
130,1
131,2
132,2
133,2
134,1
135,2
137,2
139,3
140,3
141,5
142,3
143,3
144,1
145,2
146,2
147,1
148,1
149,1
150,2
151,2
152,1
153,5
154,1
155,3
156,2
157,4
158,1
159,4
160,1
161,5
162,2
163,7
164,3
165,1
166,1
167,5
168,1
170,1
172,1
173,1
174,1
175,2
176,4
177,2
179,3
180,2
181,2
182,4
183,2
184,3
185,1
187,2
188,2
189,2
190,2
191,4
192,2
193,3
194,2
195,1
198,2
199,1
200,1
201,7
202,5
203,3
204,6
205,3
206,4
207,1
209,2
210,2
211,1
212,4
213,3
214,5
215,3
216,3
217,1
218,2
219,3
220,2
221,4
222,2
223,2
224,6
225,6
226,1
227,2
228,3
229,4
230,4
231,3
232,2
233,1
234,3
235,3
236,3
237,1
238,2
239,2
240,3
241,3
242,3
243,5
244,1
245,3
246,4
248,2
249,1
250,4
251,4
253,3
254,3
255,2
256,5
257,2
258,1
259,1
261,1
263,2
264,3
265,2
266,3
267,2
268,2
269,1
270,3
271,4
272,3
274,2
275,2
277,3
278,1
279,1
280,3
281,6
282,1
283,2
285,1
286,2
289,2
290,2
291,5
292,4
293,2
294,4
295,3
296,1
297,2
298,1
299,2
300,1
301,1
302,4
303,2
305,1
306,1
307,3
309,1
310,2
311,2
312,2
313,4
314,2
315,2
316,3
317,1
318,3
319,5
320,1
321,2
322,2
323,1
324,1
325,3
326,1
327,3
328,1
329,2
330,4
331,4
332,2
334,3
335,3
336,5
338,1
339,4
340,3
341,2
342,1
343,2
344,2
345,7
346,6
347,2
348,1
349,4
350,4
351,3
352,3
353,2
354,6
355,3
356,1
357,2
358,4
359,1
360,2
361,1
362,3
363,1
364,2
365,2
366,2
367,2
368,2
369,2
370,4
371,3
372,3
373,3
374,2
376,1
377,1
378,3
379,2
380,1
381,2
382,3
383,1
384,5
385,4
386,1
387,4
388,3
389,2
390,2
391,4
392,3
393,2
394,3
395,1
396,2
397,1
398,1
399,5
400,3
401,4
403,4
404,1
405,2
406,3
407,2
408,2
410,2
411,2
412,5
413,5
414,1
415,2
416,2
417,2
418,5
419,4
420,3
421,2
422,1
423,2
425,2
426,1
427,3
428,3
429,4
430,4
431,2
432,2
433,2
434,2
437,4
438,1
439,3
441,5
442,2
443,1
444,2
445,2
446,1
447,7
448,1
449,1
450,2
452,1
453,4
454,4
455,1
456,2
457,2
458,2
459,3
460,6
461,5
462,2
463,3
465,4
466,1
467,1
468,2
469,2
470,2
472,2
473,2
474,5
475,2
476,3
477,2
478,2
479,1
480,1
481,3
482,2
483,1
485,1
486,1
487,2
488,2
489,2
490,2
491,3
492,1
493,4
494,2
495,2
496,2
497,1
498,5
499,3
500,1
501,2
503,5
504,1
505,4
506,2
507,1
508,4
509,3
510,3
512,2
513,1
515,4
516,2
517,3
518,2
519,3
520,1
521,2
522,4
523,4
524,3
525,6
526,7
527,2
528,8
529,5
530,4
532,7
533,4
534,4
535,2
536,4
537,8
538,7
539,9
540,13
541,14
542,11
543,8
544,12
545,12
546,12
547,22
548,15
549,18
550,24
551,28
552,28
553,21
554,30
555,32
556,30
557,25
558,37
559,30
560,35
561,38
562,34
563,35
564,32
565,31
566,34
567,39
568,27
569,35
570,37
571,22
572,23
573,28
574,24
575,19
576,18
577,23
578,23
579,16
580,12
581,18
582,11
583,17
584,13
585,9
586,5
587,9
588,6
589,9
590,4
591,4
592,7
593,6
595,2
596,4
597,1
598,1
599,3
600,2
601,2
602,2
603,2
604,5
605,2
606,3
607,4
608,3
609,2
610,1
611,2
612,6
613,4
614,3
616,3
618,1
619,2
620,1
621,2
622,1
623,2
625,3
627,1
628,2
629,5
630,4
631,3
632,4
633,1
634,3
635,6
636,3
637,1
638,4
639,4
640,2
642,2
643,4
644,2
645,1
646,2
648,3
649,2
650,2
651,5
652,3
653,1
654,6
656,2
657,4
658,3
660,1
661,3
662,3
663,2
666,1
667,3
669,3
671,1
673,1
675,3
676,2
677,4
678,1
679,1
680,1
683,2
684,3
685,2
686,3
687,2
688,3
689,1
690,3
691,2
692,2
693,5
694,1
695,3
696,1
699,1
702,1
704,3
705,3
707,1
711,1
712,1
713,1
714,5
715,3
716,2
717,3
718,4
719,6
720,2
721,4
722,1
723,2
724,5
725,2
726,1
727,1
728,1
730,3
732,3
733,2
737,2
738,3
739,2
740,3
741,7
743,2
744,6
745,1
746,3
748,2
749,3
750,2
751,1
752,3
753,3
754,1
755,1
756,3
757,3
758,2
759,6
760,4
761,2
763,1
764,3
765,2
766,3
768,1
769,3
770,1
771,3
772,2
773,1
774,3
776,3
777,2
778,2
779,1
780,2
781,4
782,2
783,4
784,1
785,1
786,1
787,1
788,3
789,1
790,1
791,2
792,3
793,2
794,1
795,2
798,2
799,1
800,2
801,1
802,4
804,2
806,3
807,4
809,1
810,1
812,3
814,2
816,2
818,1
819,3
821,3
822,2
823,1
824,2
825,1
826,2
827,2
828,1
829,1
832,1
833,1
834,4
835,2
838,1
839,6
840,2
841,3
842,4
843,1
844,1
845,2
846,3
849,1
851,3
852,4
853,2
855,3
857,2
858,3
859,2
860,1
861,2
862,4
863,1
864,1
867,3
868,1
870,2
871,1
872,1
873,2
875,1
876,3
877,2
878,2
879,2
881,3
883,1
884,1
885,3
886,1
887,2
888,3
889,4
890,2
891,2
892,4
893,2
894,2
895,2
896,1
897,1
898,2
899,1
901,3
904,1
905,4
906,6
907,6
908,5
