Rank,Frequency
1,1
2,2
3,1
4,1
6,2
7,1
8,1
10,1
11,1
12,2
13,1
14,1
16,1
17,1
19,1
20,1
23,2
24,1
27,1
28,1
30,4
32,1
35,1
38,1
39,1
40,1
43,1
45,2
48,1
49,1
50,1
51,1
54,1
56,1
59,1
61,1
63,1
65,1
66,1
68,1
69,1
70,1
77,1
78,1
79,2
81,2
82,1
85,3
86,1
87,2
89,2
92,1
93,1
94,2
99,1
100,2
101,1
102,2
103,1
104,3
105,1
106,1
108,2
109,3
110,1
112,1
113,3
114,1
115,1
118,1
120,1
121,2
124,1
125,1
130,1
131,1
132,2
133,5
135,1
136,2
137,1
139,1
142,2
144,1
145,3
147,1
149,1
150,2
152,1
153,1
154,2
155,3
156,2
159,1
160,3
161,1
165,3
167,2
169,2
170,1
172,1
173,3
174,3
175,1
177,1
178,1
179,1
180,1
181,1
182,1
183,2
184,1
187,1
189,1
190,1
191,3
197,2
198,1
201,1
202,3
205,2
208,2
210,1
211,1
212,2
213,2
214,1
215,1
216,2
217,2
218,1
222,1
224,1
225,4
227,1
230,1
231,3
232,1
234,1
235,1
236,1
238,3
240,1
242,2
243,2
244,2
246,2
247,1
249,1
250,4
252,1
253,3
255,2
257,3
258,1
259,1
260,2
261,3
262,1
264,2
265,1
266,2
268,1
269,3
271,2
272,3
273,1
274,1
275,1
276,2
277,1
278,2
280,2
282,1
283,3
285,2
286,1
288,3
289,1
290,1
292,1
293,2
294,2
295,3
297,2
298,1
299,1
302,3
303,2
306,1
307,3
308,1
309,2
310,2
314,1
315,4
316,1
317,1
318,1
319,1
321,1
322,1
323,4
324,2
325,1
326,1
327,2
328,1
329,1
330,1
331,1
333,3
336,2
337,2
338,1
340,2
341,3
342,1
343,2
345,3
346,2
347,2
348,4
350,3
352,1
353,2
356,1
357,1
361,2
363,2
364,1
365,1
366,2
369,2
370,2
371,3
372,2
374,2
375,2
376,2
377,1
378,1
379,2
380,2
381,1
382,2
383,2
384,1
385,1
386,5
387,3
388,2
389,3
391,3
392,2
393,1
394,1
395,1
396,4
397,2
398,1
399,4
401,4
402,2
403,1
404,1
405,3
406,2
407,6
408,1
409,5
410,1
411,2
412,1
413,1
414,1
415,3
416,1
417,2
418,1
419,1
420,2
421,1
423,4
424,2
425,1
426,1
428,4
429,3
430,1
432,3
433,2
434,1
435,2
436,2
437,4
438,2
439,1
441,1
443,3
444,1
446,1
447,2
448,1
451,2
453,1
454,3
456,1
457,2
458,1
460,3
462,3
463,2
465,3
467,2
468,1
469,2
470,2
471,3
472,2
473,3
474,2
475,2
476,3
477,1
478,3
480,4
481,2
483,1
485,1
486,1
487,2
488,2
489,3
490,3
491,2
492,1
493,1
494,1
495,1
497,3
498,1
500,3
501,4
502,1
503,2
504,2
505,1
506,2
507,4
508,3
509,2
510,1
511,1
512,3
513,1
514,2
515,2
516,1
517,1
518,1
520,2
521,1
522,2
523,2
524,1
527,1
528,3
529,3
530,1
533,2
534,2
536,1
538,5
539,2
540,1
541,1
543,4
544,3
545,2
546,1
547,1
548,2
549,1
550,3
551,2
553,1
555,2
556,2
557,3
559,3
560,2
562,1
563,2
564,3
565,1
566,2
567,2
568,1
569,2
571,2
572,1
575,1
576,2
578,3
580,3
581,1
582,3
583,3
584,3
585,1
586,2
587,4
588,5
589,4
590,2
591,2
593,1
594,2
595,1
596,1
597,1
598,3
599,2
600,3
601,2
602,1
603,1
604,2
605,5
606,1
607,2
608,4
609,4
610,3
611,2
612,2
614,2
615,2
616,1
617,2
618,2
619,1
620,1
622,2
623,4
624,3
625,2
626,6
627,2
629,1
630,2
631,3
632,2
633,3
634,3
635,2
636,3
637,2
638,3
639,3
640,4
641,2
642,4
643,3
644,3
645,3
646,2
647,1
648,2
649,2
650,2
651,1
652,1
653,6
654,1
655,2
656,1
658,1
659,1
660,1
661,3
662,5
663,4
664,3
665,3
667,2
668,1
669,4
670,3
673,5
674,2
675,3
676,3
677,3
679,2
680,3
682,2
683,4
684,4
685,4
686,1
687,3
688,2
689,1
690,2
691,1
694,2
695,3
696,4
697,2
699,2
700,2
701,2
702,2
703,2
704,1
705,2
706,3
707,4
709,3
712,4
716,1
717,4
718,1
719,2
720,3
721,1
722,3
724,2
725,1
726,1
727,1
728,1
730,3
732,1
734,1
735,2
736,2
737,1
738,1
739,3
740,2
741,2
742,2
743,1
744,2
745,1
746,1
747,1
748,4
749,4
750,3
751,3
752,3
753,5
755,1
756,1
757,1
758,2
759,1
760,4
761,2
762,2
