Rank,Frequency
3,2
4,2
5,1
6,4
7,3
8,6
9,1
10,2
11,5
12,5
13,3
14,5
15,3
16,3
17,4
18,2
19,3
20,3
21,6
22,4
23,3
24,3
25,1
26,5
27,2
28,3
29,2
30,5
31,3
32,1
33,2
34,1
35,3
38,3
40,3
41,2
42,4
43,1
45,1
47,2
48,2
50,1
51,1
52,1
53,3
54,1
57,1
59,2
60,3
61,1
62,3
63,1
66,1
68,2
69,2
70,1
71,3
72,1
73,1
75,1
76,1
77,1
78,2
79,1
80,2
81,1
82,1
83,3
84,4
85,2
86,4
87,1
88,3
90,5
91,2
92,1
93,2
94,2
95,1
96,2
98,1
99,2
100,1
101,2
102,2
103,1
104,1
105,1
107,1
108,2
110,1
111,4
112,2
114,3
116,2
117,3
118,3
119,2
120,3
121,3
122,2
123,3
125,1
127,2
128,1
129,4
130,4
131,3
132,4
133,2
134,3
135,1
136,2
137,1
138,3
139,3
140,1
141,2
142,3
143,1
144,3
145,2
146,4
147,2
148,1
150,4
152,1
153,1
154,2
155,1
156,1
157,2
158,4
159,1
160,1
161,1
162,2
163,2
164,2
165,1
166,2
167,5
168,1
169,1
171,3
172,1
173,1
174,2
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
184,3
185,3
186,1
187,1
188,1
189,2
190,1
191,1
192,3
193,3
194,1
195,1
197,3
198,2
200,5
201,1
202,2
203,3
204,2
205,4
206,3
207,2
208,3
209,4
210,2
211,2
212,1
213,3
214,3
215,2
216,4
217,1
218,5
220,4
222,1
223,2
224,3
225,1
226,3
227,4
229,2
230,3
231,1
232,1
234,1
235,4
236,1
237,2
238,6
239,1
240,2
241,2
243,3
244,3
245,1
246,1
247,1
248,1
249,4
250,3
252,2
253,2
254,5
255,2
256,2
257,4
258,4
259,1
260,1
261,1
262,2
263,2
264,3
265,1
266,2
267,1
268,2
269,1
270,2
271,2
272,4
273,2
274,1
275,2
276,1
277,1
278,5
279,4
280,1
282,3
283,7
284,3
285,4
286,2
287,1
288,3
289,4
290,1
291,2
292,5
293,5
295,2
296,3
297,1
298,2
300,1
301,1
302,1
303,1
304,3
305,2
306,1
307,3
308,2
309,3
310,1
312,2
313,3
314,2
315,2
316,3
317,2
319,3
320,3
321,1
322,4
323,1
325,2
326,2
327,2
328,1
329,4
330,2
331,1
332,4
333,4
334,3
335,3
336,3
337,5
338,2
339,4
340,4
341,6
342,2
343,5
344,6
345,6
346,14
347,5
348,9
349,12
350,10
351,13
352,16
353,17
354,18
355,16
356,12
357,20
358,27
359,20
360,23
361,35
362,27
363,36
364,30
365,44
366,30
367,37
368,41
369,42
370,36
371,32
372,40
373,53
374,33
375,35
376,36
377,36
378,29
379,24
380,23
381,28
382,24
383,18
384,25
385,23
386,16
387,9
388,18
389,12
390,8
391,10
392,11
393,3
394,6
395,2
396,8
397,4
398,4
399,3
400,4
401,5
402,8
403,3
404,2
405,3
406,2
407,4
408,2
409,1
410,5
411,3
412,5
413,3
414,7
415,5
416,6
417,7
418,3
419,3
420,11
421,4
422,10
423,4
424,5
425,3
426,7
427,10
428,5
429,6
430,6
431,17
432,5
433,11
434,5
435,12
436,10
437,4
438,13
439,12
440,8
441,6
442,12
443,7
444,5
445,10
446,4
447,8
448,8
449,3
450,6
451,8
452,2
453,6
454,8
455,7
456,6
457,4
458,6
459,2
460,5
461,5
462,5
463,4
464,3
465,3
466,7
467,2
468,4
469,1
470,2
471,3
472,2
473,1
475,4
476,1
477,2
478,2
479,2
480,1
483,1
484,3
485,5
486,1
487,1
488,3
489,2
491,2
492,3
493,1
494,4
495,4
496,3
497,1
498,2
499,3
500,4
501,3
502,3
504,3
505,3
506,3
508,5
509,6
510,2
511,1
512,2
513,4
514,6
515,4
516,4
517,3
518,3
519,4
520,3
521,3
522,6
523,8
524,3
525,3
526,6
527,6
528,5
529,15
530,9
531,6
532,10
533,14
534,9
535,13
536,13
537,10
538,12
539,10
540,11
541,8
542,7
543,13
544,17
545,10
546,13
547,19
548,17
549,14
550,8
551,16
552,11
553,9
554,7
555,9
556,10
557,15
558,9
559,9
560,8
561,13
562,9
563,7
564,3
565,6
566,6
567,7
568,9
569,5
570,10
571,5
572,4
573,3
574,2
575,2
576,4
577,8
578,1
579,2
580,3
581,2
582,4
583,2
584,3
585,4
586,3
587,3
588,1
589,3
590,1
591,6
592,3
593,3
594,3
595,2
596,4
597,4
599,5
600,1
601,1
602,2
603,1
604,2
605,2
606,2
607,2
609,2
611,3
612,1
613,1
614,2
615,2
616,2
618,1
619,2
620,2
621,1
623,1
624,1
625,2
626,4
627,4
628,3
629,3
630,3
633,1
635,1
636,4
637,4
638,1
639,5
640,4
641,1
642,2
643,2
644,2
645,3
646,3
647,1
648,2
650,2
651,2
652,4
653,3
654,2
655,1
656,1
657,1
658,1
659,3
660,3
661,2
662,4
663,2
664,3
665,4
666,1
667,3
668,1
670,2
671,3
672,4
673,4
674,3
675,3
676,1
677,2
678,1
680,1
681,3
682,2
683,1
684,1
685,4
686,4
687,3
688,6
690,2
691,1
692,1
693,1
694,2
695,1
696,4
697,1
698,1
699,4
700,3
701,2
702,2
704,1
705,1
706,1
707,2
708,1
709,2
710,1
711,2
713,1
714,3
715,2
716,1
717,2
718,5
720,2
721,3
723,4
724,1
725,1
726,1
727,3
728,2
729,4
730,1
731,3
734,4
735,3
736,1
737,1
738,6
739,2
740,1
741,1
742,3
743,1
744,1
745,2
746,2
747,3
749,4
750,4
751,2
752,4
753,4
754,1
755,3
756,2
757,1
758,2
760,5
763,1
764,2
765,1
766,1
767,3
768,3
769,1
771,2
772,3
773,1
774,2
775,1
776,3
777,1
778,4
779,3
780,4
781,2
782,2
784,2
785,2
787,6
788,3
790,2
791,6
792,1
793,2
795,1
796,4
797,3
798,1
799,1
800,3
801,3
802,4
803,3
804,1
805,1
806,2
807,2
808,2
809,1
810,3
812,4
813,1
815,2
816,2
818,1
819,3
820,2
821,2
822,4
823,1
824,3
825,2
826,6
827,1
828,1
829,4
830,2
832,1
833,3
834,4
835,2
836,3
837,4
838,3
839,2
840,1
841,1
844,2
845,3
846,4
847,1
848,2
849,1
850,2
852,4
853,2
854,3
855,1
857,2
858,4
861,2
862,1
863,2
864,2
865,4
866,1
867,2
868,1
869,2
870,1
871,2
872,4
874,2
877,2
878,3
879,2
880,2
881,3
882,2
883,1
884,4
886,2
887,1
888,1
889,2
890,1
891,2
892,1
893,3
894,2
895,1
896,2
897,6
898,2
899,1
901,4
902,1
904,2
905,2
906,3
907,3
908,1
909,5
910,1
911,1
913,2
914,4
915,2
916,4
918,3
919,2
920,1
921,4
922,1
925,5
926,2
927,2
928,1
929,2
930,3
932,2
933,1
934,2
936,1
937,1
938,3
939,3
940,2
941,3
942,2
943,3
944,3
946,2
947,2
948,3
949,1
950,2
951,2
952,3
953,1
955,2
957,2
959,2
960,2
961,2
962,3
963,1
964,4
965,1
967,1
968,1
969,4
970,3
971,2
972,3
973,1
974,4
975,3
976,4
977,2
978,4
979,2
982,1
983,1
985,3
986,6
987,1
988,1
989,1
990,1
991,1
994,3
995,2
996,4
998,2
1000,4
1001,1
1002,2
1003,2
1004,5
1006,2
1007,2
1008,2
1009,3
1010,2
1011,1
1012,3
1013,2
1014,1
1015,2
1016,1
1018,2
1020,2
1021,3
1022,2
1024,2
1025,1
1026,2
1028,4
1029,1
1032,1
1033,3
1034,2
1035,3
1036,2
1037,1
1038,2
1039,2
1040,5
1041,3
1042,4
1043,1
1044,3
1046,3
